757017	220	Debuff	True	swch	0	0	0	Aegis of Akeron			โล่ของ Akeron ป้องกันความเสียหายทั้งหมด แต่หินก้อนยักษ์ได้แค่อยู่ข้างบนท่าน	icon_skills.manashield_tex	icon_skills.manashield_tex	True
757017	Absorb	Debuff	True	abs	0	0	9000000	Aegis of Akeron			โล่ของ Akeron ป้องกันความเสียหายทั้งหมด แต่หินก้อนยักษ์ได้แค่อยู่ข้างบนท่าน	icon_skills.manashield_tex	icon_skills.manashield_tex	True
757018	113	Stun	False	perc	20000	0	0.8	Weapon Melt			อุปกรณ์ของท่านกำลังเริ่มละลายจากความร้อนสูงของหินก้อนยักษ์	icon_status.balancedown_tex	icon_status.balancedown_tex	True
757019	Block	Stun	True	seta	0	0	0	Akeron's Command			Akeron ได้วางสัญลักษณ์ของเขาใส่ท่าน คนรับใช้ของเขาจะพุ่งพลังโจมตีของพวกเขาใส่ท่าน	icon_status.plusattack_tex	icon_status.plusattack_tex	True
757022	AllResist	Buff	True	perc	25000	0	0.001	The Order from Akeron			ตอนนี้รู้สึกหัวว่างเปล่า ใช้โอกาสนี้และตีเลย	icon_status.diffusionabnormality_tex	icon_status.diffusionabnormality_tex	True
757028	Ballance	Debuff	True	perc	6000	0	3.87E-06	Deep Breaths			ขณะที่ท่านหอบหายใจ ความต้านทานต่อปฏิกิริยาจะลดลงอย่างรุนแรง	icon_status.darkriftarearage_tex	icon_status.darkriftarearage_tex	True
757029	HPChange	Stun	False	perc	0	2	-0.03	Akeron's Corrosion			Akeron ทำให้ดาบผุกร่อน	icon_skills.selfbuff_tex	icon_skills.selfbuff_tex	True
757030	Endurance	Buff	True	perc	0	0	100	Akeron's Blessing-Hardened Body			ความทนทานเพิ่มขึ้น $H_W_GOOD9900%$COLOR_END	icon_status.plusedefence_tex	icon_status.plusedefence_tex	True
757031	HPChange	Stun	False	perc	0	10	-0.03	Akeron's Corrosion			Akeron ทำให้ดาบผุกร่อน	icon_skills.selfbuff_tex	icon_skills.selfbuff_tex	True
757032	HPChange	Stun	False	perc	0	10	-0.05	Akeron's Corrosion			Akeron ทำให้ดาบผุกร่อน	icon_skills.selfbuff_tex	icon_skills.selfbuff_tex	True
757033	HPChange	Stun	False	perc	0	10	-0.07	Akeron's Corrosion			Akeron ทำให้ดาบผุกร่อน	icon_skills.selfbuff_tex	icon_skills.selfbuff_tex	True
757034	Endurance	Buff	True	perc	0	0	1.2	Akeron's Blessed Form			ความทนทานเพิ่มขึ้น $H_W_GOOD20%$COLOR_END	icon_status.plusedefence_tex	icon_status.plusedefence_tex	True
757035	Endurance	Buff	True	perc	0	0	1.4	Akeron's Blessed Form			ความทนทานเพิ่มขึ้น $H_W_GOOD40%$COLOR_END	icon_status.plusedefence_tex	icon_status.plusedefence_tex	True
757036	Endurance	Buff	True	perc	0	0	1.6	Akeron's Blessed Form			ความทนทานเพิ่มขึ้น $H_W_GOOD60%$COLOR_END	icon_status.plusedefence_tex	icon_status.plusedefence_tex	True
757037	Endurance	Buff	True	perc	0	0	1.8	Akeron's Blessed Form			ความทนทานเพิ่มขึ้น $H_W_GOOD80%$COLOR_END	icon_status.plusedefence_tex	icon_status.plusedefence_tex	True
757038	Power	Buff	True	perc	30000	0	1.2	Powerful Morale			เพิ่มพละกำลังขึ้น $H_W_GOOD20%$COLOR_END	icon_status.pluswill_tex	icon_status.pluswill_tex	True
757039	Power	Buff	False	perc	600000	0	1.4	Blessing of Godbinder			พลังโจมตีเพิ่มขึ้น $H_W_GOOD40%$COLOR_END			True
757040	Power	Buff	False	perc	600000	0	1.6	Blessing of Godbinder			พลังโจมตีเพิ่มขึ้น $H_W_GOOD60%$COLOR_END			True
757041	Power	Buff	False	perc	600000	0	1.8	Blessing of Godbinder			พลังโจมตีเพิ่มขึ้น $H_W_GOOD80%$COLOR_END			True
757042	Power	Buff	True	perc	600000	0	1.2	Power of Godbinder			พลังโจมตีเพิ่มขึ้น $H_W_GOOD20%$COLOR_END	icon_status.confusestatusnpc_tex	icon_status.confusestatusnpc_tex	True
757043	Power	Buff	True	abs	30000	0	0	The Lion Spirit			นำ The Lion Spirit ใส่ Divine Sword - Godbinder	icon_status.holybless_tex	icon_status.holybless_tex	True
757045	AllResist	Buff	True	perc	2500	0	0.001	Big Picture			สั่งให้ท่านมีแนวโน้มจะติดสตั้น	icon_status.darkriftwill_tex	icon_status.darkriftwill_tex	True
757046	Stun	Stun	False	swch	20000	0	5	Slumbering			ขณะที่หลับลึก...ก็ตื่นขึ้นเพราะถูกโจมตี	icon_skills.sleepwind_tex	icon_skills.sleepwind_tex	True
757049	Chaos	Stun	False	swch	10000	0	0	Pitch-Black Darkness			การเคลื่อนที่ของท่านจะไปในทางตรงกันข้าม	icon_status.confusestatuspc_tex	icon_status.confusestatuspc_tex	True
757050	Endurance	Buff	True	perc	0	0	100	Akeron's Blessed Form			ความทนทานเพิ่มขึ้น $H_W_GOOD9900%$COLOR_END	icon_status.plusedefence_tex	icon_status.plusedefence_tex	True
757051	ASpd	Buff	True	perc	60000	0	1.1	Priestess' Swift Blessing			Priestess's Blessing ที่เพิ่มความเร็วในการโจมตีขึ้น $H_W_GOOD10%$COLOR_END	icon_status.cruel_slayer_3_tex	icon_status.cruel_slayer_3_tex	True
757052	MovSpd	Buff	True	perc	0	0	0.3	Hand of Akeron			ขัดขวางการป้องกันของ Akeron Fimbrilisks จะแข็งแกร่งขึ้นในเร็วๆ นี้	icon_skills.manashield_tex	icon_skills.manashield_tex	True
757052	220	Buff	True	swch	0	0	0	Hand of Akeron			ขัดขวางการป้องกันของ Akeron Fimbrilisks จะแข็งแกร่งขึ้นในเร็วๆ นี้	icon_skills.manashield_tex	icon_skills.manashield_tex	True
757052	Absorb	Buff	True	abs	0	0	6000000	Hand of Akeron			ขัดขวางการป้องกันของ Akeron Fimbrilisks จะแข็งแกร่งขึ้นในเร็วๆ นี้	icon_skills.manashield_tex	icon_skills.manashield_tex	True
757053	Power	Buff	True	perc	60000	0	1.5	Akeron's Blessing			จะโกรธจัดเมื่อได้รับ Akeron's Blessing	icon_status.darkriftgravity_tex	icon_status.darkriftgravity_tex	True
757053	ASpd	Buff	True	perc	60000	0	1.2	Akeron's Blessing			จะโกรธจัดเมื่อได้รับ Akeron's Blessing	icon_status.darkriftgravity_tex	icon_status.darkriftgravity_tex	True
757054	HPChange	Stun	False	perc	10000	2	-0.05	Bleeding			HP จะลดลงอย่างต่อเนื่อง	icon_status.blooduanty_tex	icon_status.blooduanty_tex	True
760001	MovSpd	Debuff	False	perc	10000	0	1	Suicidal Target			ถูกหมายหัวจากทหารที่ฆ่าตัวตาย	icon_skills.markingofarcher_tex	icon_skills.markingofarcher_tex	True
760001	MovSpdInCombat	Debuff	False	perc	10000	0	1	Suicidal Target			ถูกหมายหัวจากทหารที่ฆ่าตัวตาย	icon_skills.markingofarcher_tex	icon_skills.markingofarcher_tex	True
760003	Endurance	Debuff	True	perc	45000	0	1	Electrical Overload			ระหว่างใช้งานเกินกำหนดและหลีกเลี่ยงน้ำไว้!	icon_skills.excesselectron_tex	icon_skills.excesselectron_tex	True
760003	StackCounter	Debuff	True	swch	45000	0	760006	Electrical Overload			ระหว่างใช้งานเกินกำหนดและหลีกเลี่ยงน้ำไว้!	icon_skills.excesselectron_tex	icon_skills.excesselectron_tex	True
760005	HPChange	DOT	False	perc	60000	1	-0.05	Electric Shock			ไม่สามารถควบคุมการเคลื่อนไหวร่างกายได้	icon_skills.electricshock2_tex	icon_skills.electricshock2_tex	True
760005	Stun	Stun	True	swch	5000	0	5	Electric Shock			ไม่สามารถควบคุมการเคลื่อนไหวร่างกายได้	icon_skills.electricshock2_tex	icon_skills.electricshock2_tex	True
760006	HPChange	DOT	False	perc	60000	1	-0.05	Electric Shock			HP ลดลงอย่างต่อเนื่อง	icon_status.fullelectriceffect_tex	icon_status.fullelectriceffect_tex	True
760009	Endurance	Stun	True	perc	4000	0	1	Lightning Panic			เคลื่อนที่ไม่ได้ ท่านอาจตายได้ถ้าไม่มีใครช่วย	icon_status.electriccharge1_tex	icon_status.electriccharge1_tex	True
760009	Stun	Stun	False	swch	6000	0	5	Lightning Panic			เคลื่อนที่ไม่ได้ ท่านอาจตายได้ถ้าไม่มีใครช่วย	icon_status.electriccharge1_tex	icon_status.electriccharge1_tex	True
760009	295	Stun	False	swch	6000	0	0	Lightning Panic			เคลื่อนที่ไม่ได้ ท่านอาจตายได้ถ้าไม่มีใครช่วย	icon_status.electriccharge1_tex	icon_status.electriccharge1_tex	True
760011	MovSpd	Buff	True	perc	3000	0	2	Slip-Sliding			เพิ่มความเร็วในการเคลื่อนที่สองเท่า	icon_skills.kumas_frontjump_tex	icon_skills.kumas_frontjump_tex	True
760011	MovSpdInCombat	Buff	True	perc	3000	0	2	Slip-Sliding			เพิ่มความเร็วในการเคลื่อนที่สองเท่า	icon_skills.kumas_frontjump_tex	icon_skills.kumas_frontjump_tex	True
760016	Power	Debuff	True	perc	30000	0	10	Fortitude Burst			แข็งแกร่งขึ้น...แต่ช้าลง	icon_status.firedamage_tex	icon_status.firedamage_tex	True
760016	MovSpd	Debuff	True	abs	30000	0	-100	Fortitude Burst			แข็งแกร่งขึ้น...แต่ช้าลง	icon_status.firedamage_tex	icon_status.firedamage_tex	True
760016	MovSpdInCombat	Debuff	True	perc	30000	0	-100	Fortitude Burst			แข็งแกร่งขึ้น...แต่ช้าลง	icon_status.firedamage_tex	icon_status.firedamage_tex	True
760019	DelayedEffect	Stun	False	swch	10000	0	760018	Seasick			เคลื่อนที่ไม่ได้ตามปกติ!	icon_status.fearstatus_tex	icon_status.fearstatus_tex	True
760019	Fear	Stun	False	swch	10000	0	200	Seasick			เคลื่อนที่ไม่ได้ตามปกติ!	icon_status.fearstatus_tex	icon_status.fearstatus_tex	True
760020	Endurance	Stun	False	perc	5000	0	0.7	Shellshocked			สับสนจากการระเบิด	icon_status.confuseup_tex	icon_status.confuseup_tex	True
760020	Stun	Stun	False	swch	5000	0	5	Shellshocked			สับสนจากการระเบิด	icon_status.confuseup_tex	icon_status.confuseup_tex	True
760022	DelayedEffect	Stun	False	swch	7000	0	760023	Petrifying			ทลายออกมาก่อนที่จะกลายเป็นหิน	icon_status.sealskill_tex	icon_status.sealskill_tex	True
760023	MovSpd	Stun	True	perc	5000	0	0	Petrification			เคลื่อนที่ไม่ได้	icon_status.sealskill_tex	icon_status.sealskill_tex	True
760023	MovSpdInCombat	Stun	True	perc	5000	0	0	Petrification			เคลื่อนที่ไม่ได้	icon_status.sealskill_tex	icon_status.sealskill_tex	True
760023	Block	Stun	True	swch	5000	0	0	Petrification			เคลื่อนที่ไม่ได้	icon_status.sealskill_tex	icon_status.sealskill_tex	True
760023	212	Stun	True	seta	5000	0	6	Petrification			เคลื่อนที่ไม่ได้	icon_status.sealskill_tex	icon_status.sealskill_tex	True
760024	DelayedEffect	Stun	False	swch	5000	0	760025	Bomb Spark			เกือบจะระเบิด!	icon_skills.voidtrap_tex	icon_skills.voidtrap_tex	True
760031	MovSpd	Debuff	True	perc	3000	0	0.1	Burning Grounds			ลด HP และความเร็วในการเคลื่อนที่	icon_status.minusmove_tex	icon_status.minusmove_tex	True
760031	MovSpdInCombat	Debuff	True	perc	3000	0	0.1	Burning Grounds			ลด HP และความเร็วในการเคลื่อนที่	icon_status.minusmove_tex	icon_status.minusmove_tex	True
760031	HPChange	Debuff	True	abs	3000	1	-10000	Burning Grounds			ลด HP และความเร็วในการเคลื่อนที่	icon_status.minusmove_tex	icon_status.minusmove_tex	True
760032	67	Buff	True	seta	50000	0	760031	Combustible Dust			แหล่งที่มาของ Burning Ground	icon_status.firedamage_tex	icon_status.firedamage_tex	True
768004	HPChange	Debuff	True	abs	1000	0	-25000	Archdevan Curse			ลด HP เมื่ออยู่ในระยะของ Dark Orb	icon_skills.darkexplosion_tex	icon_skills.darkexplosion_tex	True
768005	MovSpdInCombat	Buff	True	perc	20000	0	1	Gathering Darkness			Dakuryon กำลังดูดซับพละกำลังจาก Bloodshard ท่านต้องหยุดเขาทันที!	icon_status.battlefieldbuff02_tex	icon_status.battlefieldbuff02_tex	True
768006	Stun	Debuff	True	swch	1000	0	5	Blood Rune			ถูกสตั้น	icon_status.staminadown_tex	icon_status.staminadown_tex	True
768008	Stun	Debuff	True	swch	30000	0	5	Dark Clutches			ถูกสตั้น	icon_status.staminadown_tex	icon_status.staminadown_tex	True
768008	295	Debuff	True	swch	30000	0	0	Dark Clutches			ถูกสตั้น	icon_status.staminadown_tex	icon_status.staminadown_tex	True
768009	Stun	Debuff	True	swch	3000	0	5	Impaled			ถูกสตั้น เวทย์มนต์เลือดกำลังแพร่กระจายอยู่ในร่างกายของท่าน	icon_status.blooduanty_tex	icon_status.blooduanty_tex	True
768009	Immune	Debuff	True	seta	3000	0	0	Impaled			ถูกสตั้น เวทย์มนต์เลือดกำลังแพร่กระจายอยู่ในร่างกายของท่าน	icon_status.blooduanty_tex	icon_status.blooduanty_tex	True
768010	Stun	Debuff	True	swch	1500	0	5	Dark Chains			ถูกสตั้น ถูก Imperator กักตัวไว้	icon_status.positionswap_tex	icon_status.positionswap_tex	True
768013	StackCounter	Debuff	True	swch	120000	0	768014	Stare			Imperator กำลังจ้องมองท่านอยู่	icon_skills.markingofarcher_tex	icon_skills.markingofarcher_tex	True
768014	MovSpd	Debuff	True	perc	30000	0	1	Center of Attention			Imperator กำลังเล็งมาที่ท่าน	icon_skills.througharrow_tex	icon_skills.througharrow_tex	True
768015	Power	Debuff	True	perc	3600000	0	1.1	Bloodshard's Power			Pahoegar ทำให้ Bloodshard มีอำนาจมากขึ้น	icon_status.valrhona_devil_tex	icon_status.valrhona_devil_tex	True
768015	Endurance	Debuff	True	perc	3600000	0	1.1	Bloodshard's Power			Pahoegar ทำให้ Bloodshard มีอำนาจมากขึ้น	icon_status.valrhona_devil_tex	icon_status.valrhona_devil_tex	True
768015	ASpd	Debuff	True	perc	3600000	0	1.1	Bloodshard's Power			Pahoegar ทำให้ Bloodshard มีอำนาจมากขึ้น	icon_status.valrhona_devil_tex	icon_status.valrhona_devil_tex	True
768016	Stun	Debuff	False	swch	9000	0	5	Impaled			ถูกสตั้น เวทย์มนต์เลือดกำลังแพร่กระจายอยู่ในร่างกายของท่าน	icon_status.fearstatus_tex	icon_status.fearstatus_tex	True
768016	Immune	Debuff	False	abs	9000	0	0	Impaled			ถูกสตั้น เวทย์มนต์เลือดกำลังแพร่กระจายอยู่ในร่างกายของท่าน	icon_status.fearstatus_tex	icon_status.fearstatus_tex	True
768018	DelayedEffect	Debuff	False	swch	4000	0	457056	Lakan's Wrath			เสีย HP ต่อเนื่อง สะสมได้สูงสุดสามครั้งในจุดที่เป้าหมายตาย ถ้าสมาชิกในปาร์ตี้ทั้งหมดมี Lakan's Wrath กระตุ้น Lakan's Authority	icon_status.damagedown_tex	icon_status.damagedown_tex	True
768019	MovSpd	Debuff	True	perc	10000	0	1	Dark Forces			Imperator กำลังทำให้ท่านซึมซับเวทย์มนต์เลือด	icon_status.minusfocus_tex	icon_status.minusfocus_tex	True
768019	295	Debuff	True	swch	10000	0	0	Dark Forces			Imperator กำลังทำให้ท่านซึมซับเวทย์มนต์เลือด	icon_status.minusfocus_tex	icon_status.minusfocus_tex	True
768020	DelayedEffect	Buff	True	swch	10000	0	768022	Bloodshard Shield			Pahoegar กำลังดูดซับพลังของ Bloodshard	icon_status.immunedebuff_tex	icon_status.immunedebuff_tex	True
768020	Absorb	Buff	True	abs	10000	0	10000000	Bloodshard Shield			Pahoegar กำลังดูดซับพลังของ Bloodshard	icon_status.immunedebuff_tex	icon_status.immunedebuff_tex	True
768021	MovSpd	Debuff	True	perc	6000	0	1	Infection			เวทย์มนต์เลือดกำลังแพร่กระจายอยู่ในร่างกายของท่าน	icon_status.minusfocus_tex	icon_status.minusfocus_tex	True
768022	MovSpd	Buff	True	perc	0	0	1	Bloodshard's Power			Pahoegar ทำให้ Bloodshard มีอำนาจมากขึ้น	icon_status.cruel_slayer_2_tex	icon_status.cruel_slayer_2_tex	True
768028	DelayedEffect	Stun	True	swch	19500	0	768032	Despair			ถูกครอบงำด้วยความทรงจำที่แย่ๆ	icon_status.cruel_slayer_1_tex	icon_status.cruel_slayer_1_tex	True
768029	DelayedEffect	Stun	True	swch	19500	0	768033	Greed			หว่านเสน่ห์ตามต้องการ	icon_status.cruel_slayer_2_tex	icon_status.cruel_slayer_2_tex	True
768030	DelayedEffect	Stun	True	swch	19500	0	768034	Murder			ทุกข์ใจกับเสียงกรีดร้องของผู้ที่กำลังจะตาย	icon_status.cruel_slayer_3_tex	icon_status.cruel_slayer_3_tex	True
768031	DelayedEffect	Stun	True	swch	19500	0	768035	Hatred			ตัวสั่นไปด้วยความโกรธ	icon_status.cruel_slayer_4_tex	icon_status.cruel_slayer_4_tex	True
768037	HPChange	Stun	False	perc	10000	2	-0.1	Dark Mana			เสีย HP ต่อเนื่อง	icon_status.blooduanty_tex	icon_status.blooduanty_tex	True
768038	Power	Buff	False	perc	990000000	0	1.01	Unstable Mana			เพิ่มความเสียหายและความเร็วในการโจมตี	icon_status.darkriftarearage_tex	icon_status.darkriftarearage_tex	True
768038	ASpd	Buff	False	perc	990000000	0	1.01	Unstable Mana			เพิ่มความเสียหายและความเร็วในการโจมตี	icon_status.darkriftarearage_tex	icon_status.darkriftarearage_tex	True
768039	Endurance	Buff	False	perc	14000	0	80	Sanguine Curse			ถูกสาปด้วยเวทย์มนต์เลือด	icon_status.cruel_slayer_3_tex	icon_status.cruel_slayer_3_tex	True
768039	HPLoss	Debuff	False	abs	14000	0	-10000000	Sanguine Curse			ถูกสาปด้วยเวทย์มนต์เลือด	icon_status.cruel_slayer_3_tex	icon_status.cruel_slayer_3_tex	True
768041	HPChange	Stun	False	perc	10000	2	-0.01	Unstable Mana			เสีย HP ต่อเนื่อง	icon_status.minushp_tex	icon_status.minushp_tex	True
768042	MovSpd	Buff	True	perc	30000	0	0.26	Dark Shield			Imperator ถูกปกป้องด้วยเวทย์มนต์เลือด	icon_skills.manashield_tex	icon_skills.manashield_tex	True
768042	MovSpdInCombat	Buff	True	perc	30000	0	0.26	Dark Shield			Imperator ถูกปกป้องด้วยเวทย์มนต์เลือด	icon_skills.manashield_tex	icon_skills.manashield_tex	True
768042	Absorb	Buff	True	abs	30000	0	12000000	Dark Shield			Imperator ถูกปกป้องด้วยเวทย์มนต์เลือด	icon_skills.manashield_tex	icon_skills.manashield_tex	True
768043	Endurance	Buff	False	perc	0	0	5	Blood Magic			พลังป้องกันที่เพิ่มขึ้น	icon_status.plusedefence_tex	icon_status.plusedefence_tex	True
768044	HPChange	Stun	True	perc	160000	1	-0.05	Lakan's Wrath			เสีย HP ต่อเนื่อง สะสมได้สูงสุดสามครั้งในจุดที่เป้าหมายตาย ถ้าสมาชิกในปาร์ตี้ทั้งหมดมี Lakan's Wrath กระตุ้น Lakan's Authority	icon_status.delayheal_tex	icon_status.delayheal_tex	True
768044	StackCounter	Stun	True	swch	160000	0	98000020	Lakan's Wrath			เสีย HP ต่อเนื่อง สะสมได้สูงสุดสามครั้งในจุดที่เป้าหมายตาย ถ้าสมาชิกในปาร์ตี้ทั้งหมดมี Lakan's Wrath กระตุ้น Lakan's Authority	icon_status.delayheal_tex	icon_status.delayheal_tex	True
768047	Power	Buff	True	perc	0	0	10	Stabilized			Imperator หยุดไม่ได้ชั่วคราว	icon_status.darkriftarearage_tex	icon_status.darkriftarearage_tex	True
768047	ASpd	Buff	True	perc	0	0	2	Stabilized			Imperator หยุดไม่ได้ชั่วคราว	icon_status.darkriftarearage_tex	icon_status.darkriftarearage_tex	True
768048	Stun	Debuff	True	swch	3000	0	5	Impaled			ถูกสตั้น เวทย์มนต์เลือดกำลังแพร่กระจายอยู่ในร่างกายของท่าน	icon_status.fearstatus_tex	icon_status.fearstatus_tex	True
768048	275	Debuff	True	swch	3000	0	0	Impaled			ถูกสตั้น เวทย์มนต์เลือดกำลังแพร่กระจายอยู่ในร่างกายของท่าน	icon_status.fearstatus_tex	icon_status.fearstatus_tex	True
776017	Power	Buff	False	perc	30000	0	2	Power of Darkness			เพิ่มพลังด้วยความมืด ตอนนี้ Barbosa ทรงพลังมาก	icon_status.angerwarrior_tex	icon_status.angerwarrior_tex	True
776017	ASpd	Buff	False	perc	30000	0	1.25	Power of Darkness			เพิ่มพลังด้วยความมืด ตอนนี้ Barbosa ทรงพลังมาก	icon_status.angerwarrior_tex	icon_status.angerwarrior_tex	True
776017	Drunk	Buff	False	766002	30000	0	0	Power of Darkness			เพิ่มพลังด้วยความมืด ตอนนี้ Barbosa ทรงพลังมาก	icon_status.angerwarrior_tex	icon_status.angerwarrior_tex	True
776018	StunResist	Debuff	True	perc	4000	0	1E-07	Charging Darkness			Barbosa จะไร้การป้องกันระหว่างที่รวบรวมพลัง	icon_status.minushp_tex	icon_status.minushp_tex	True
776022	Stun	Debuff	False	swch	5000	0	5	Shattered Fleet			ท่านถูกจับอยู่ในกับดัก	icon_status.sealskill_tex	icon_status.sealskill_tex	True
776023	MovSpd	Debuff	False	setp	8000	0	0.2	Unsteady Motion			ลดความเร็วในการเคลื่อนที่ลง	icon_status.minusmove_tex	icon_status.minusmove_tex	True
776024	DelayedEffect	Stun	False	seta	5000	1	776025	Pirate Ship_Host of Darkness			เมื่อเอฟเฟกต์นี้หมดอายุ พื้นที่โดยรอบจะถูกตีจากด้านข้าง	icon_status.cruel_slayer_3_tex	icon_status.cruel_slayer_3_tex	True
776025	HPChange	Debuff	False	abs	5000	1	-30000	Pirate Ship_Explosion of Darkness			พื้นที่โดยรอบจะได้รับความเสียหายจากด้านข้าง	icon_status.cruel_slayer_2_tex	icon_status.cruel_slayer_2_tex	True
776025	BuffNearbyParty	Debuff	False	seta	5000	1	776026	Pirate Ship_Explosion of Darkness			พื้นที่โดยรอบจะได้รับความเสียหายจากด้านข้าง	icon_status.cruel_slayer_2_tex	icon_status.cruel_slayer_2_tex	True
776026	HPChange	DOT	False	perc	5000	1	-0.3	Pirate Ship_Damage of Darkness Serial Effect			Explosion of Darkness ได้ทำลายพื้นที่โดยรอบ	icon_status.cruel_slayer_2_tex	icon_status.cruel_slayer_2_tex	True
777001	CritChance	Buff	True	abs	20000	2	1	Complete Frenzy			เพิ่มโอกาสในการโจมตีคริติคอลมากขึ้น $H_W_GOOD100%$COLOR_END	icon_status.cruel_slayer_4_tex	icon_status.cruel_slayer_4_tex	True
777002	MaxHP	Buff	True	perc	20000	0	1	Complete Empowerment			เพิ่มความเสียหายของสกิลขึ้น $H_W_GOOD100%$COLOR_END	icon_status.cruel_slayer_3_tex	icon_status.cruel_slayer_3_tex	True
777002	AtkPotion	Buff	True	perc	20000	2	2	Complete Empowerment			เพิ่มความเสียหายของสกิลขึ้น $H_W_GOOD100%$COLOR_END	icon_status.cruel_slayer_3_tex	icon_status.cruel_slayer_3_tex	True
777007	HPChange	DOT	False	perc	2000	2	-0.3	Parasitic Bite			ถ่าย $H_W_BAD2%$COLOR_END ของ HP สูงสุด	icon_status.delaydamage_tex	icon_status.delaydamage_tex	True
777007	Drunk	DOT	False	426718	2000	0	0	Parasitic Bite			ถ่าย $H_W_BAD2%$COLOR_END ของ HP สูงสุด	icon_status.delaydamage_tex	icon_status.delaydamage_tex	True
777009	Plague	Debuff	True	seta	0	1	777010	Underground Waterway_Chamber No. 1_Get Hit Together_Cancel_1			ตีพร้อมกัน_ยกเลิก_1	icon_status.poisonstatus_tex	icon_status.poisonstatus_tex	True
777010	Plague	Debuff	True	seta	0	1	777009	Underground Waterway_Chamber No. 1_Get Hit Together_Cancel_2			ตีพร้อมกัน_ยกเลิก_2	icon_status.poisonstatus_tex	icon_status.poisonstatus_tex	True
777014	MovSpd	DOT	False	perc	6000	0	0.5	System Seizure			ลด HP ลง $H_W_BAD20%$COLOR_END ของ HP สูงสุดทุกๆ $H_W_BAD1s$COLOR_END ลดความเร็วในการเคลื่อนที่ลง $H_W_GOOD50%$COLOR_END และทำให้เวียนศรีษะ $BRSystem Seizure ไม่สามารถเอาออกได้	icon_status.poisonstatus_tex	icon_status.poisonstatus_tex	True
777014	HPDrain	DOT	False	perc	6000	0	0.9	System Seizure			ลด HP ลง $H_W_BAD20%$COLOR_END ของ HP สูงสุดทุกๆ $H_W_BAD1s$COLOR_END ลดความเร็วในการเคลื่อนที่ลง $H_W_GOOD50%$COLOR_END และทำให้เวียนศรีษะ $BRSystem Seizure ไม่สามารถเอาออกได้	icon_status.poisonstatus_tex	icon_status.poisonstatus_tex	True
777014	HPChange	DOT	False	perc	6000	1	-0.2	System Seizure			ลด HP ลง $H_W_BAD20%$COLOR_END ของ HP สูงสุดทุกๆ $H_W_BAD1s$COLOR_END ลดความเร็วในการเคลื่อนที่ลง $H_W_GOOD50%$COLOR_END และทำให้เวียนศรีษะ $BRSystem Seizure ไม่สามารถเอาออกได้	icon_status.poisonstatus_tex	icon_status.poisonstatus_tex	True
777014	Drunk	DOT	False	426716	6000	0	0	System Seizure			ลด HP ลง $H_W_BAD20%$COLOR_END ของ HP สูงสุดทุกๆ $H_W_BAD1s$COLOR_END ลดความเร็วในการเคลื่อนที่ลง $H_W_GOOD50%$COLOR_END และทำให้เวียนศรีษะ $BRSystem Seizure ไม่สามารถเอาออกได้	icon_status.poisonstatus_tex	icon_status.poisonstatus_tex	True
777015	MovSpd	Debuff	False	setp	0	0	0.7	Parasitic Hatching			พยาธิจะฟักตัวเร็วๆ นี้	icon_status.poisonstatus_tex	icon_status.poisonstatus_tex	True
777023	MaxHP	Debuff	True	perc	0	0	1	Imminent Hatching			พยาธิพร้อมจะฟักตัวแล้ว	icon_status.cruel_slayer_3_tex	icon_status.cruel_slayer_3_tex	True
777026	Power	Buff	False	perc	30000	0	3	Queen's Wrath			เพิ่มพละกำลังขึ้น $H_W_GOOD200%$COLOR_END เพิ่มความเร็วในการโจมตีขึ้น $H_W_GOOD20%$COLOR_END	icon_status.plusattack_tex	icon_status.plusattack_tex	True
777026	ASpd	Buff	False	perc	30000	0	1.2	Queen's Wrath			เพิ่มพละกำลังขึ้น $H_W_GOOD200%$COLOR_END เพิ่มความเร็วในการโจมตีขึ้น $H_W_GOOD20%$COLOR_END	icon_status.plusattack_tex	icon_status.plusattack_tex	True
777027	Power	Buff	False	perc	30000	0	3	Queen's Wrath			เพิ่มพละกำลังขึ้น $H_W_GOOD200%$COLOR_END เพิ่มความเร็วในการโจมตีขึ้น $H_W_GOOD20%$COLOR_END	icon_status.plusattack_tex	icon_status.plusattack_tex	True
777027	ASpd	Buff	False	perc	30000	0	1.2	Queen's Wrath			เพิ่มพละกำลังขึ้น $H_W_GOOD200%$COLOR_END เพิ่มความเร็วในการโจมตีขึ้น $H_W_GOOD20%$COLOR_END	icon_status.plusattack_tex	icon_status.plusattack_tex	True
777032	Power	Buff	False	perc	30000	0	2.5	Demokron Absorption			Krakatox รับพลังความแข็งแกร่งจาก Demokron ที่กัดกินอยู่	icon_skills.paralysistrap_tex	icon_skills.paralysistrap_tex	True
777032	ASpd	Buff	False	perc	30000	0	1.2	Demokron Absorption			Krakatox รับพลังความแข็งแกร่งจาก Demokron ที่กัดกินอยู่	icon_skills.paralysistrap_tex	icon_skills.paralysistrap_tex	True
777032	MovSpdInCombat	Buff	False	perc	30000	0	3	Demokron Absorption			Krakatox รับพลังความแข็งแกร่งจาก Demokron ที่กัดกินอยู่	icon_skills.paralysistrap_tex	icon_skills.paralysistrap_tex	True
777033	HPChange	DOT	False	abs	20000	2	-5000	Demokron Virus			ลด HP ในเวลาปกติ	icon_status.minuscriticalresist_tex	icon_status.minuscriticalresist_tex	True
