91896	3	Accessoire de niveau intermédiaire de la mise à jour hivernale : Combattant	0	0	icon_items.stoneoflife_tex
91897	3	Accessoire de niveau intermédiaire de la mise à jour hivernale : Soigneur	0	0	icon_items.stoneoflife_tex
91898	3	Accessoire de niveau supérieur de la mise à jour hivernale : Tank	0	180	icon_items.refine_heart16_tex
91899	3	Accessoire de niveau supérieur de la mise à jour hivernale : Combattant	0	180	icon_items.refine_heart16_tex
91900	3	Accessoire de niveau supérieur de la mise à jour hivernale : Soigneur	0	180	icon_items.refine_heart16_tex
91901	3	Collier clanique	0	0	icon_equipments.necklace_13_tex
91902	3	Pendentif du Diplômé	0	0	icon_equipments.necklace_13_tex
91903	3	Coffre d'arme Oculus	0	1	icon_items.gift_box04_tex
91904	3	Coffre d'armure Oculus	0	1	icon_items.gift_box04_tex
91905	3	Carton à chaussures Oculus	0	1	icon_items.gift_box04_tex
91906	0	Lames doubles de l'abandon	0	0	icon_equipments.dual23_c_tex
91907	0	Lance de l'abandon	0	0	icon_equipments.lance23_c_tex
91908	0	Espadon de l'abandon	0	0	icon_equipments.twohand23_c_tex
91909	0	Hache de l'abandon	0	0	icon_equipments.axe23_c_tex
91910	0	Disque de l'abandon	0	0	icon_equipments.circle23_c_tex
91911	0	Arc de l'abandon	0	0	icon_equipments.bow23_c_tex
91912	0	Bâton de l'abandon	0	0	icon_equipments.staff23_c_tex
91913	0	Sceptre de l'abandon	0	0	icon_equipments.rod23_c_tex
91914	0	Haubert de l'abandon	0	0	icon_equipments.heavychest20_c_tex
91915	0	Gantelets de l'abandon	0	0	icon_equipments.heavygauntlet20_c_tex
91916	0	Solerets de l'abandon	0	0	icon_equipments.heavyboots20_c_tex
91917	0	Cuirasse de l'abandon	0	0	icon_equipments.lightchest20_c_tex
91918	0	Gants de l'abandon	0	0	icon_equipments.lightgauntlet20_c_tex
91919	0	Bottes de l'abandon	0	0	icon_equipments.lightboots20_c_tex
91920	0	Armure en tissu de l'abandon	0	0	icon_equipments.robechest20_c_tex
91921	0	Manches de l'abandon	0	0	icon_equipments.robeglove20_c_tex
91922	0	Chaussures de l'abandon	0	0	icon_equipments.robeboots20_c_tex
91923	1	Lames doubles capituleuses	0	0	icon_equipments.dual23_c_tex
91924	1	Lance capituleuse	0	0	icon_equipments.lance23_c_tex
91925	1	Espadon capituleur	0	0	icon_equipments.twohand23_c_tex
91926	1	Hache capituleuse	0	0	icon_equipments.axe23_c_tex
91927	1	Disque capituleur	0	0	icon_equipments.circle23_c_tex
91928	1	Arc capituleur	0	0	icon_equipments.bow23_c_tex
91929	1	Bâton capituleur	0	0	icon_equipments.staff23_c_tex
91930	1	Sceptre capituleur	0	0	icon_equipments.rod23_c_tex
91931	1	Haubert capituleur	0	0	icon_equipments.heavychest20_c_tex
91932	1	Gantelets capituleurs	0	0	icon_equipments.heavygauntlet20_c_tex
91933	1	Solerets capituleurs	0	0	icon_equipments.heavyboots20_c_tex
91934	1	Cuirasse capituleuse	0	0	icon_equipments.lightchest20_c_tex
91935	1	Gants capituleurs	0	0	icon_equipments.lightgauntlet20_c_tex
91936	1	Bottes capituleuses	0	0	icon_equipments.lightboots20_c_tex
91937	1	Armure en tissu capituleuse	0	0	icon_equipments.robechest20_c_tex
91938	1	Manches capituleuses	0	0	icon_equipments.robeglove20_c_tex
91939	1	Chaussures capituleuses	0	0	icon_equipments.robeboots20_c_tex
91940	0	Faux de l'abandon	0	0	icon_equipments.chain26_tex
91941	1	Faux capituleuses	0	0	icon_equipments.chain26_tex
91942	2	Faux du renoncement	0	0	icon_equipments.chain26_tex
91943	3	Faux du Moloch	0	0	icon_equipments.chain26_tex
91944	0	Coffret d'arme du Mécène des Guerriers	0	1	icon_items.k_treasurebox1_tex
91945	0	Coffret d'arme du Mécène des Lanciers	0	1	icon_items.k_treasurebox1_tex
91946	0	Coffret d'arme du Mécène des Pourfendeurs	0	1	icon_items.k_treasurebox1_tex
91947	0	Coffret d'arme du Mécène des Berserkers	0	1	icon_items.k_treasurebox1_tex
91948	0	Coffret d'arme du Mécène des Sorciers	0	1	icon_items.k_treasurebox1_tex
91949	0	Coffret d'arme du Mécène des Archers	0	1	icon_items.k_treasurebox1_tex
91950	0	Coffret d'arme du Mécène des Prêtres	0	1	icon_items.k_treasurebox1_tex
91951	0	Coffret d'arme du Mécène des Mystiques	0	1	icon_items.k_treasurebox1_tex
91952	0	Coffret d'arme du Mécène des Mortiféras	0	1	icon_items.k_treasurebox1_tex
91953	0	Armure métallique de Mécène	0	1	icon_items.k_treasurebox1_tex
91954	0	Gantelets du Mécéne des Lanciers	0	1	icon_items.k_treasurebox1_tex
91955	0	Gantelets du Mécène des Berserkers.	0	1	icon_items.k_treasurebox1_tex
91956	0	Chaussures métalliques de Mécène	0	1	icon_items.k_treasurebox1_tex
91957	0	Armure de Mécène en cuir	0	1	icon_items.k_treasurebox1_tex
91958	0	Gants de Mécène pour la défense	0	1	icon_items.k_treasurebox1_tex
91959	0	Gants nuisibles de Mécène	0	1	icon_items.k_treasurebox1_tex
91960	0	Chaussures de Mécène en cuir	0	1	icon_items.k_treasurebox1_tex
91961	0	Armure du Mécène en tissu	0	1	icon_items.k_treasurebox1_tex
91962	0	Manches de Combat de Mécène	0	1	icon_items.k_treasurebox1_tex
91963	0	Manches de soin de Mécène	0	1	icon_items.k_treasurebox1_tex
91964	0	Chaussures de Mécène en tissu	0	1	icon_items.k_treasurebox1_tex
91965	0	Masse de la quinzaine	0	0	icon_items.parts_heavyarmorc7_tex
91966	0	Tison de forge	0	0	icon_items.homonparts1a_tex
91967	3	Lettre étrange de Muhrak	0	0	icon_items.goldenletter_tex
91968	3	Document énigmatique de Muhrak	0	0	icon_items.q_scrollseal_tex
91969	3	Acier du précipice	0	0	icon_items.blockofchaos_tex
91970	3	Coquille aérienne	0	0	icon_items.essence_of_epidemic_tex
91971	3	Plasma de Demokron	0	0	icon_items.bloodchipb_tex
91972	3	Fragment de Lame espiègle	0	0	icon_items.low_bluedarkknife_tex
91973	2	Boîte à trésor rare de la carapace	0	0	icon_items.k_treasurebox2_tex
91974	2	Boîte à trésor de la carapace	0	0	icon_items.k_treasurebox2_tex
91975	2	Boîte du Trésor Herpic	0	0	icon_items.k_treasurebox2_tex
91976	2	Broche de carapace	0	0	icon_items.cachebar_wings_brooch_tex
91977	2	Broche de dard	0	0	icon_items.cachebar_wings_brooch_tex
91978	2	Broche apaisante	0	0	icon_items.cachebar_wings_brooch_tex
91979	3	Message de Muhrak	0	0	icon_items.q_letterseal_tex
91980	3	Patron : Cause & Effet	0	0	icon_items.recipeweapon_dual_tex
91981	3	Patron : Dévidestin	0	0	icon_items.recipeweapon_lance_tex
91982	3	Patron : Coupe-fortune	0	0	icon_items.recipeweapon_twohand_tex
91983	3	Patron : Marchand d'Angoisses	0	0	icon_items.recipeweapon_axe_tex
91984	3	Patron : Tournechanceur	0	0	icon_items.recipeweapon_circle_tex
91985	3	Patron : Portée du Destin	0	0	icon_items.recipeweapon_bow_tex
91986	3	Patron : Pilier du Destin	0	0	icon_items.recipeweapon_staff_tex
91987	3	Patron : Noueur d'Âmes	0	0	icon_items.recipeweapon_rod_tex
91988	3	Patron : Fil de la Destinée	0	0	icon_items.recipeweapon_chain_tex
91989	3	Patron : Rage & Ruine	0	0	icon_items.recipeweapon_dual_tex
91990	3	Patron : vilaine Pique	0	0	icon_items.recipeweapon_lance_tex
91991	3	Patron : Croc de Furie	0	0	icon_items.recipeweapon_twohand_tex
91992	3	Patron : Hache amère	0	0	icon_items.recipeweapon_axe_tex
91993	3	Patron : Anneau grouillant	0	0	icon_items.recipeweapon_circle_tex
91994	3	Patron : Arc courroucé	0	0	icon_items.recipeweapon_bow_tex
91995	3	Patron : Bâton ulcérant	0	0	icon_items.recipeweapon_staff_tex
91996	3	Patron : Gourdin amer	0	0	icon_items.recipeweapon_rod_tex
91997	3	Patron : Récolteurs amers	0	0	icon_items.recipeweapon_chain_tex
91998	3	Patron : preste & fourbe	0	0	icon_items.recipeweapon_dual_tex
91999	3	Patron : Collision imminente	0	0	icon_items.recipeweapon_lance_tex
92000	3	Patron : Hache-menu	0	0	icon_items.recipeweapon_twohand_tex
92001	3	Patron : Casse-cou	0	0	icon_items.recipeweapon_axe_tex
92002	3	Patron : Disque d'Entrain	0	0	icon_items.recipeweapon_circle_tex
92003	3	Patron : Surrégime	0	0	icon_items.recipeweapon_bow_tex
92004	3	Patron : Bâton roublard	0	0	icon_items.recipeweapon_staff_tex
92005	3	Patron : Promptegifle	0	0	icon_items.recipeweapon_rod_tex
92006	3	Patron : Faux fouettardes	0	0	icon_items.recipeweapon_chain_tex
92007	3	Patron : Plastron trempé	0	0	icon_items.recipearmor_bodymail_tex
92008	3	Patron : Plaque de Rage	0	0	icon_items.recipearmor_bodymail_tex
92009	3	Patron : Poings d'Enclume	0	0	icon_items.recipearmor_handmail_tex
92010	3	Patron : Poings Marteaux	0	0	icon_items.recipearmor_handmail_tex
92011	3	Patron : Ferrodactylus	0	0	icon_items.recipearmor_feetmail_tex
92012	3	Patron : Gilet de Consternation	0	0	icon_items.recipearmor_bodyleather_tex
92013	3	Patron : Gilet sanguinolant	0	0	icon_items.recipearmor_bodyleather_tex
92014	3	Patron : Gilet centenaire	0	0	icon_items.recipearmor_bodyleather_tex
92015	3	Patron : Gilet sombre	0	0	icon_items.recipearmor_bodyleather_tex
92016	3	Patron : Gants narquois	0	0	icon_items.recipearmor_handleather_tex
92017	3	Patron : Gants alertes	0	0	icon_items.recipearmor_handleather_tex
92018	3	Patron : Bottes malignes	0	0	icon_items.recipearmor_feetleather_tex
92019	3	Patron : Toge de Bûcher	0	0	icon_items.recipearmor_bodyrobe_tex
92020	3	Patron : Toge malveillante	0	0	icon_items.recipearmor_bodyrobe_tex
92021	3	Patron : Toge vespérale	0	0	icon_items.recipearmor_bodyrobe_tex
92022	3	Patron : Doigts ensorcelés	0	0	icon_items.recipearmor_handrobe_tex
92023	3	Patron : Doigts soigneurs	0	0	icon_items.recipearmor_handrobe_tex
92024	3	Patron : Chausses de Fierté	0	0	icon_items.recipearmor_feetrobe_tex
92025	3	Lame arquée du Souvenir	0	0	icon_items.q_daggerite_tex
92026	3	Convertir équipement forgobscure : Cause & Effet	0	0	icon_items.recipeweapon_dual_tex
92027	3	Convertir équipement forgobscure : Dévidestin	0	0	icon_items.recipeweapon_lance_tex
92028	3	Convertir équipement forgobscure : Coupe-fortune	0	0	icon_items.recipeweapon_twohand_tex
92029	3	Convertir équipement forgobscure : Marchand d'Angoisses	0	0	icon_items.recipeweapon_axe_tex
92030	3	Convertir équipement forgobscure : Tournechanceur	0	0	icon_items.recipeweapon_circle_tex
92031	3	Convertir équipement forgobscure : Portée du Destin	0	0	icon_items.recipeweapon_bow_tex
92032	3	Convertir équipement forgobscure : Pilier du Destin	0	0	icon_items.recipeweapon_staff_tex
92033	3	Convertir équipement forgobscure : Noueur d'Âmes	0	0	icon_items.recipeweapon_rod_tex
92035	3	Convertir équipement forgobscure : Rage & Ruine	0	0	icon_items.recipeweapon_dual_tex
92036	3	Convertir en équipement forgobscure : vilaine Pique	0	0	icon_items.recipeweapon_lance_tex
92037	3	Convertir en équipement forgobscure : Croc de Furie	0	0	icon_items.recipeweapon_twohand_tex
92038	3	Convertir en équipement forgobscure : Hache amère	0	0	icon_items.recipeweapon_axe_tex
92039	3	Convertir en équipement forgobscure : Anneau grouillant	0	0	icon_items.recipeweapon_circle_tex
92040	3	Convertir en équipement forgobscure : Arc courroucé	0	0	icon_items.recipeweapon_bow_tex
92041	3	Convertir en équipement forgobscure : Bâton ulcérant	0	0	icon_items.recipeweapon_staff_tex
92042	3	Convertir équipement forgobscure : Gourdin amer	0	0	icon_items.recipeweapon_rod_tex
92044	3	Convertir équipement forgobscure : preste & fourbe	0	0	icon_items.recipeweapon_dual_tex
92045	3	Convertir équipement forgobscure : Collision imminente	0	0	icon_items.recipeweapon_lance_tex
92046	3	Convertir équipement forgobscure : Hache-menu	0	0	icon_items.recipeweapon_twohand_tex
92047	3	Convertir équipement forgobscure : Casse-cou	0	0	icon_items.recipeweapon_axe_tex
92048	3	Convertir équipement forgobscure : Disque d'Entrain	0	0	icon_items.recipeweapon_circle_tex
92049	3	Convertir équipement forgobscure : Surrégime	0	0	icon_items.recipeweapon_bow_tex
92050	3	Convertir équipement forgobscure : Bâton roublard	0	0	icon_items.recipeweapon_staff_tex
92051	3	Convertir équipement forgobscure : Promptegifle	0	0	icon_items.recipeweapon_rod_tex
92053	3	Convertir équipement forgobscure : Plastron trempé	0	0	icon_items.recipearmor_bodymail_tex
92054	3	Convertir équipement forgobscure : Plaque de Rage	0	0	icon_items.recipearmor_bodymail_tex
92055	3	Convertir équipement forgobscure : Poings d'Enclume	0	0	icon_items.recipearmor_handmail_tex
92056	3	Convertir équipement forgobscure : Poings Marteaux	0	0	icon_items.recipearmor_handmail_tex
92057	3	Convertir équipement forgobscure : Ferrodactylus	0	0	icon_items.recipearmor_feetmail_tex
92058	3	Convertir équipement forgobscure : Gilet de Consternation	0	0	icon_items.recipearmor_bodyleather_tex
92059	3	Convertir équipement forgobscure : Gilet sanguinolant	0	0	icon_items.recipearmor_bodyleather_tex
92060	3	Convertir équipement forgobscure : Gilet centenaire	0	0	icon_items.recipearmor_bodyleather_tex
92062	3	Convertir équipement forgobscure : Gants narquois	0	0	icon_items.recipearmor_handleather_tex
92063	3	Convertir équipement forgobscure : Gants alertes	0	0	icon_items.recipearmor_handleather_tex
92064	3	Convertir équipement forgobscure : Bottes malignes	0	0	icon_items.recipearmor_feetleather_tex
92065	3	Convertir équipement forgobscure : Toge de Bûcher	0	0	icon_items.recipearmor_bodyrobe_tex
92066	3	Convertir équipement forgobscure : Toge malveillante	0	0	icon_items.recipearmor_bodyrobe_tex
92067	3	Convertir équipement forgobscure : Toge vespérale	0	0	icon_items.recipearmor_bodyrobe_tex
92068	3	Convertir équipement forgobscure : Doigts ensorcelés	0	0	icon_items.recipearmor_handrobe_tex
92069	3	Convertir équipement forgobscure : Doigts soigneurs	0	0	icon_items.recipearmor_handrobe_tex
92070	3	Convertir équipement forgobscure : Chausses de Fierté	0	0	icon_items.recipearmor_feetrobe_tex
92071	3	Patron : Lame arquée du Souvenir (fabrication d'armes)	0	0	icon_items.recipearmor_handrobe_tex
92072	3	Patron : Lame arquée du Souvenir (fabrication d'armure)	0	0	icon_items.recipearmor_feetrobe_tex
92073	2	Agent de Glace argon	0	79200	icon_items.machineofargon_tex
92074	1	Bon de mode	0	0	icon_items.event_coupon_style3_tex
92075	2	Cuirasse de simple Vie	0	0	icon_equipments.lightchest21_tex
92076	2	Haubert de simple Vie	0	0	icon_equipments.heavychest21_tex
92077	2	Robe de simple Vie	0	0	icon_equipments.robechest21_tex
92078	3	Lames doubles bien trempées	0	0	icon_equipments.dual21_tex
92079	3	Lance bien trempée	0	0	icon_equipments.lance21_tex
92080	3	Espadon bien trempé	0	0	icon_equipments.twohand21_tex
92081	3	Hache bien trempée	0	0	icon_equipments.axe21_tex
92082	3	Disque bien trempé	0	0	icon_equipments.disc21_tex
92083	3	Arc bien trempé	0	0	icon_equipments.bow21_tex
92084	3	Bâton bien trempé	0	0	icon_equipments.staff21_tex
92085	3	Sceptre bien trempé	0	0	icon_equipments.rod21_tex
92086	3	Faux bien trempées	0	0	icon_equipments.chain28_a_tex
92087	0	Leçon désuète : Extraction de tissu	0	0	icon_items.secret_extract_cloth_tex
92088	0	Leçon désuète : Extraction de métal	0	0	icon_items.secret_extract_metal_tex
92089	0	Leçon désuète : Extraction alchimique	0	0	icon_items.secret_extract_stone_tex
92090	0	Leçon désuète : Extraction de cuir	0	0	icon_items.secret_extract_leather_tex
92091	3	Gants de l'Esprit sensible	0	0	icon_equipments.lightgauntlet14_d_tex
92092	3	Bottes d'Alpagage	0	0	icon_equipments.lightboots14_d_tex
92093	3	Exprimer & Impressionner	0	0	icon_equipments.dual6_tex
92094	3	Lance pétillante	0	0	icon_equipments.lance6_a_tex
92095	3	Espadon fripon	0	0	icon_equipments.twohand6_a_tex
92096	3	Hache d'Onction	0	0	icon_equipments.axe6_c_tex
92097	3	Disque luxé	0	0	icon_equipments.disc6_tex
92098	3	Arc d'Obligeance	0	0	icon_equipments.bow6_d_tex
92099	3	Bâton arrangé	0	0	icon_equipments.staff6_b_tex
92100	3	Sceptre de Soulagement	0	0	icon_equipments.rod6_e_tex
92101	3	Faux du Changement	0	0	icon_equipments.chain30_b_tex
93102	2	Cuirasse des chutes de neige pour une semaine	0	0	icon_equipments.lightchest16_tex
93103	2	Haubert des chutes de neige pour une semaine	0	0	icon_equipments.heavychest16_tex
93104	2	Armure en tissu des chutes de neige pour une semaine	0	0	icon_equipments.robechest16_tex
93105	2	Cuirasse de la collection inconnue	0	0	icon_equipments.lightchest26_tex
93106	2	Haubert de la collection inconnue	0	0	icon_equipments.heavychest26_tex
93107	2	Armure en tissu de la collection inconnue	0	0	icon_equipments.robechest26_tex
93108	2	[Mode] Cuirasse d'honneur	0	0	icon_equipments.lightchest12_tex
93109	2	[Mode] Haubert de Mystel	0	0	icon_equipments.heavychest12_tex
93110	2	[Mode] Amure en tissu d'honneur	0	0	icon_equipments.robechest12_tex
93111	2	Cuirasse du sphinx	0	0	icon_equipments.lightchest26_tex
93112	2	Haubert du sphinx	0	0	icon_equipments.heavychest26_tex
93113	2	Robe du sphinx	0	0	icon_equipments.robechest26_tex
93114	2	[Mode] Pardessus de l'ivrogne	0	0	icon_equipments.lightchest8_tex
93115	2	[Mode] Haubert dur comme la pierre	0	0	icon_equipments.heavychest8_tex
93116	2	[Mode] Costume de disciple	0	0	icon_equipments.robechest8_tex
94000	2	Parchemin énigmatique béni	0	0	icon_items.unidentify_scroll_3_tex
94001	3	Parchemin énigmatique noble	0	0	icon_items.unidentify_scroll_4_tex
94002	3	Parchemin de libération	0	5	icon_items.unbindscroll_tex
94101	0	Matières premières de rang 1	0	0	icon_items.enchant_material_01_tex
94102	0	Matière première de rang 2	0	0	icon_items.enchant_material_02_tex
94103	0	Matière première de rang 3	0	0	icon_items.enchant_material_03_tex
94104	0	Matières premières de rang 4	0	0	icon_items.enchant_material_04_tex
94105	0	Matières premières de rang 5	0	0	icon_items.enchant_material_05_tex
94106	0	Matières premières de rang 6	0	0	icon_items.enchant_material_06_tex
94107	0	Matières premières de rang 7	0	0	icon_items.enchant_material_07_tex
94108	0	Matière première de rang 8	0	0	icon_items.enchant_material_08_tex
94109	0	Matière première de rang 9	0	0	icon_items.enchant_material_09_tex
94110	0	Matière première de rang 10	0	0	icon_items.enchant_material_10_tex
94111	0	Matière première de rang 11 (vétuste)	0	0	icon_items.enchant_material_11_tex
94112	0	Matière première de rang 12 (vétuste)	0	0	icon_items.enchant_material_12_tex
94201	1	Alkahest de rang 1	0	0	icon_items.enchant_agent_01_tex
94202	1	Alkahest de rang 2	0	0	icon_items.enchant_agent_02_tex
94203	1	Alkahest de rang 3	0	0	icon_items.enchant_agent_03_tex
94204	1	Alkahest de rang 4	0	0	icon_items.enchant_agent_04_tex
94205	1	Alkahest de rang 5	0	0	icon_items.enchant_agent_05_tex
94206	1	Alkahest de rang 6	0	0	icon_items.enchant_agent_06_tex
94207	1	Alkahest de rang 7	0	0	icon_items.enchant_agent_07_tex
94208	1	Alkahest de rang 8	0	0	icon_items.enchant_agent_08_tex
94209	1	Alkahest de rang 9	0	0	icon_items.enchant_agent_09_tex
94210	1	Alkahest de rang 10	0	0	icon_items.enchant_agent_10_tex
94211	1	Alkahest de rang 11	0	0	icon_items.enchant_agent_11_tex
94212	1	Alkahest de rang 12	0	0	icon_items.enchant_agent_12_tex
95000	3	Lames doubles de fantôme du passé	0	0	icon_equipments.dual9_a_tex
95001	3	Lance de fantôme du passé	0	0	icon_equipments.lance9_a_tex
95002	3	Espadon de fantôme du passé	0	0	icon_equipments.twohand9_a_tex
95003	3	Hache de fantôme du passé	0	0	icon_equipments.axe9_a_tex
95004	3	Disque de fantôme du passé	0	0	icon_equipments.disc9_a_tex
95005	3	Arc de fantôme du passé	0	0	icon_equipments.bow9_a_tex
95006	3	Bâton de fantôme du passé	0	0	icon_equipments.staff9_a_tex
95007	3	Sceptre de fantôme du passé	0	0	icon_equipments.rod9_a_tex
95008	3	Faux de fantôme du passé	0	0	icon_equipments.chain26_tex
95009	3	Lames doubles de fantôme du passé	0	0	icon_equipments.dual10_tex
95010	3	Lance de fantôme du passé	0	0	icon_equipments.lance10_tex
95011	3	Espadon de fantôme du passé	0	0	icon_equipments.twohand10_tex
95012	3	Hache de fantôme du passé	0	0	icon_equipments.axe10_tex
95013	3	Disque de fantôme du passé	0	0	icon_equipments.disc10_tex
95014	3	Arc de fantôme du passé	0	0	icon_equipments.bow10_tex
95015	3	Bâton de fantôme du passé	0	0	icon_equipments.staff10_tex
95016	3	Sceptre de fantôme du passé	0	0	icon_equipments.rod10_tex
95017	3	Faux de fantôme du passé	0	0	icon_equipments.chain26_tex
95018	3	Lames doubles de fantôme du passé	0	0	icon_equipments.dual10_e_tex
95019	3	Lance de fantôme du passé	0	0	icon_equipments.lance10_e_tex
95020	3	Espadon de fantôme du passé	0	0	icon_equipments.twohand10_e_tex
95021	3	Hache de fantôme du passé	0	0	icon_equipments.axe10_e_tex
95022	3	Disque de fantôme du passé	0	0	icon_equipments.disc10_e_tex
95023	3	Arc de fantôme du passé	0	0	icon_equipments.bow10_e_tex
95024	3	Bâton de fantôme du passé	0	0	icon_equipments.staff10_e_tex
95025	3	Sceptre de fantôme du passé	0	0	icon_equipments.rod10_e_tex
95026	3	Faux de fantôme du passé	0	0	icon_equipments.chain26_tex
95027	3	Lames doubles de fantôme du passé	0	0	icon_equipments.dual11_e_tex
95028	3	Lance de fantôme du passé	0	0	icon_equipments.lance11_e_tex
95029	3	Espadon de fantôme du passé	0	0	icon_equipments.twohand11_e_tex
95030	3	Hache de fantôme du passé	0	0	icon_equipments.axe11_e_tex
95031	3	Disque de fantôme du passé	0	0	icon_equipments.disc11_e_tex
95032	3	Arc de fantôme du passé	0	0	icon_equipments.bow11_e_tex
95033	3	Bâton de fantôme du passé	0	0	icon_equipments.staff11_e_tex
95034	3	Sceptre de fantôme du passé	0	0	icon_equipments.rod11_e_tex
95035	3	Faux de fantôme du passé	0	0	icon_equipments.chain26_tex
95036	3	Lames doubles de fantôme du passé	0	0	icon_equipments.dual14_e_tex
95037	3	Lance de fantôme du passé	0	0	icon_equipments.lance14_e_tex
95038	3	Espadon de fantôme du passé	0	0	icon_equipments.twohand14_e_tex
95039	3	Hache de fantôme du passé	0	0	icon_equipments.axe14_e_tex
95040	3	Disque de fantôme du passé	0	0	icon_equipments.disc14_e_tex
95041	3	Arc de fantôme du passé	0	0	icon_equipments.bow14_e_tex
95042	3	Bâton de fantôme du passé	0	0	icon_equipments.staff14_e_tex
95043	3	Sceptre de fantôme du passé	0	0	icon_equipments.rod14_e_tex
95044	3	Faux de fantôme du passé	0	0	icon_equipments.chain26_tex
95045	3	Haubert de fantôme du passé	0	0	icon_equipments.heavychest9_a_tex
95046	3	Gantelets de fantôme du passé	0	0	icon_equipments.heavygauntlet9_a_tex
95047	3	Jambières de fantôme du passé	0	0	icon_equipments.heavyboots9_a_tex
95048	3	Cuirasse de fantôme du passé	0	0	icon_equipments.lightchest9_a_tex
95049	3	Gants de fantôme du passé	0	0	icon_equipments.lightgauntlet9_a_tex
95050	3	Bottes de fantôme du passé	0	0	icon_equipments.lightboots9_a_tex
95051	3	Armure en tissu de fantôme du passé	0	0	icon_equipments.robechest9_a_tex
95052	3	Manches de fantôme du passé	0	0	icon_equipments.robeglove9_a_tex
95053	3	Chaussures de fantôme du passé	0	0	icon_equipments.robeboots9_a_tex
95054	3	Haubert de fantôme du passé	0	0	icon_equipments.heavychest10_tex
95055	3	Gantelets de fantôme du passé	0	0	icon_equipments.heavygauntlet10_tex
95056	3	Jambières de fantôme du passé	0	0	icon_equipments.heavyboots10_tex
95057	3	Cuirasse de fantôme du passé	0	0	icon_equipments.lightchest10_tex
95058	3	Gants de fantôme du passé	0	0	icon_equipments.lightgauntlet10_tex
95059	3	Bottes de fantôme du passé	0	0	icon_equipments.lightboots10_tex
95060	3	Armure en tissu de fantôme du passé	0	0	icon_equipments.robechest10_tex
95061	3	Manches de fantôme du passé	0	0	icon_equipments.robeglove10_tex
95062	3	Chaussures de fantôme du passé	0	0	icon_equipments.robeboots10_tex
95063	3	Haubert de fantôme du passé	0	0	icon_equipments.heavychest11_e_tex
95064	3	Gantelets de fantôme du passé	0	0	icon_equipments.heavygauntlet11_e_tex
95065	3	Jambières de fantôme du passé	0	0	icon_equipments.heavyboots11_e_tex
95066	3	Cuirasse de fantôme du passé	0	0	icon_equipments.lightchest11_e_tex
95067	3	Gants de fantôme du passé	0	0	icon_equipments.lightgauntlet11_e_tex
95068	3	Bottes de fantôme du passé	0	0	icon_equipments.lightboots11_e_tex
95069	3	Armure en tissu de fantôme du passé	0	0	icon_equipments.robechest11_e_tex
95070	3	Manches de fantôme du passé	0	0	icon_equipments.robeglove11_e_tex
95071	3	Chaussures de fantôme du passé	0	0	icon_equipments.robeboots11_e_tex
95072	3	Haubert de fantôme du passé	0	0	icon_equipments.heavychest12_e_tex
95073	3	Gantelets de fantôme du passé	0	0	icon_equipments.heavygauntlet12_e_tex
95074	3	Jambières de fantôme du passé	0	0	icon_equipments.heavyboots12_e_tex
95075	3	Cuirasse de fantôme du passé	0	0	icon_equipments.lightchest12_e_tex
95076	3	Gants de fantôme du passé	0	0	icon_equipments.lightgauntlet12_e_tex
95077	3	Bottes de fantôme du passé	0	0	icon_equipments.lightboots12_e_tex
95078	3	Armure en tissu de fantôme du passé	0	0	icon_equipments.robechest12_e_tex
95079	3	Manches de fantôme du passé	0	0	icon_equipments.robeglove12_e_tex
95080	3	Chaussures de fantôme du passé	0	0	icon_equipments.robeboots12_e_tex
95081	3	Haubert de fantôme du passé	0	0	icon_equipments.heavychest14_b_tex
95082	3	Gantelets de fantôme du passé	0	0	icon_equipments.heavygauntlet14_b_tex
95083	3	Jambières de fantôme du passé	0	0	icon_equipments.heavyboots14_b_tex
95084	3	Cuirasse de fantôme du passé	0	0	icon_equipments.lightchest14_b_tex
95085	3	Gants de fantôme du passé	0	0	icon_equipments.lightgauntlet14_b_tex
95086	3	Bottes de fantôme du passé	0	0	icon_equipments.lightboots14_b_tex
95087	3	Armure en tissu de fantôme du passé	0	0	icon_equipments.robechest14_b_tex
95088	3	Manches de fantôme du passé	0	0	icon_equipments.robeglove14_b_tex
95089	3	Chaussures de fantôme du passé	0	0	icon_equipments.robeboots14_b_tex
95090	3	Collier de fantôme du passé	0	0	icon_equipments.necklace_13_tex
95091	3	Boucle d'oreille de fantôme du passé	0	0	icon_equipments.earring_13_tex
95092	3	Anneau de fantôme du passé	0	0	icon_equipments.ring_13_tex
95093	3	Sous-vêtements de fantôme du passé	0	0	icon_equipments.underwear00_m_tex
95094	3	Ceinture de fantôme du passé	0	0	icon_items.belt26_a_tex
95095	3	Broche de fantôme du passé	0	0	icon_items.cachebar_wings_brooch_tex
95096	3	Collier de fantôme du passé	0	0	icon_equipments.necklace_13_tex
95097	3	Boucle d'oreille de fantôme du passé	0	0	icon_equipments.earring_13_tex
95098	3	Anneau de fantôme du passé	0	0	icon_equipments.ring_13_tex
95099	3	Sous-vêtements de fantôme du passé	0	0	icon_equipments.underwear00_m_tex
95100	3	Ceinture de fantôme du passé	0	0	icon_items.belt26_a_tex
95101	3	Broche de fantôme du passé	0	0	icon_items.cachebar_wings_brooch_tex
95102	3	Collier de fantôme du passé	0	0	icon_equipments.necklace_13_tex
95103	3	Boucle d'oreille de fantôme du passé	0	0	icon_equipments.earring_13_tex
