91226	0	Worn Recipe	0
91227	0	Worn Recipe	0
91228	0	Worn Recipe	0
91229	0	Worn Recipe	0
91230	0	Worn Recipe	0
91231	0	Worn Recipe	0
91232	0	Worn Recipe	0
91233	0	Worn Recipe	0
91234	0	Worn Recipe	0
91235	0	Worn Recipe	0
91236	0	Worn Recipe	0
91237	0	Worn Recipe	0
91238	0	Worn Recipe	0
91239	0	Worn Recipe	0
91240	0	Worn Recipe	0
91241	0	Worn Recipe	0
91242	0	Worn Recipe	0
91243	0	Worn Recipe	0
91244	0	Worn Recipe	0
91245	1	Worn Recipe	0
91246	1	Worn Recipe	0
91247	1	Worn Recipe	0
91248	1	Worn Recipe	0
91249	1	Worn Recipe	0
91250	1	Worn Recipe	0
91251	1	Worn Recipe	0
91252	1	Worn Recipe	0
91253	1	Worn Recipe	0
91254	1	Worn Recipe	0
91255	1	Worn Recipe	0
91256	1	Worn Recipe	0
91257	1	Worn Recipe	0
91258	1	Worn Recipe	0
91259	1	Worn Recipe	0
91260	1	Worn Recipe	0
91261	1	Worn Recipe	0
91262	1	Worn Recipe	0
91263	1	Worn Recipe	0
91264	1	Worn Recipe	0
91265	1	Worn Recipe	0
91266	1	Worn Recipe	0
91267	1	Worn Recipe	0
91268	1	Worn Recipe	0
91269	1	Worn Recipe	0
91270	1	Worn Recipe	0
91271	1	Worn Recipe	0
91272	1	Worn Recipe	0
91273	1	Worn Recipe	0
91274	1	Worn Recipe	0
91275	1	Worn Recipe	0
91276	1	Worn Recipe	0
91277	0	Worn Recipe	0
91278	0	Worn Recipe	0
91279	0	Worn Recipe	0
91280	0	Worn Recipe	0
91281	0	Worn Recipe	0
91282	0	Worn Recipe	0
91283	0	Worn Recipe	0
91284	0	Worn Recipe	0
91285	0	Worn Recipe	0
91286	0	Worn Recipe	0
91287	0	Worn Recipe	0
91288	0	Worn Recipe	0
91289	0	Worn Recipe	0
91290	0	Worn Recipe	0
91291	0	Worn Recipe	0
91292	0	Worn Recipe	0
91293	0	Worn Recipe	0
91294	0	Worn Recipe	0
91295	0	Worn Recipe	0
91296	0	Worn Recipe	0
91297	0	Worn Recipe	0
91298	0	Worn Recipe	0
91299	0	Worn Recipe	0
91300	0	Worn Recipe	0
91301	0	Worn Recipe	0
91302	0	Worn Recipe	0
91303	0	Worn Recipe	0
91304	0	Worn Recipe	0
91305	0	Worn Recipe	0
91306	0	Worn Recipe	0
91307	0	Worn Recipe	0
91308	0	Worn Recipe	0
91309	0	Worn Recipe	0
91310	0	Worn Recipe	0
91311	0	Worn Recipe	0
91312	0	Worn Recipe	0
91313	0	Worn Recipe	0
91314	0	Worn Recipe	0
91315	0	Worn Recipe	0
91316	0	Worn Recipe	0
91317	0	Worn Recipe	0
91318	0	Worn Recipe	0
91319	0	Worn Recipe	0
91320	0	Worn Recipe	0
91321	0	Worn Recipe	0
91322	0	Worn Recipe	0
91323	0	Worn Recipe	0
91324	0	Worn Recipe	0
91325	0	Worn Recipe	0
91326	0	Worn Recipe	0
91327	0	Worn Recipe	0
91328	0	Worn Recipe	0
91329	0	Worn Recipe	0
91330	0	Worn Recipe	0
91331	0	Worn Recipe: Dedicated Crafter's Scroll	0
91332	0	Worn Recipe: Gatherfaster Scroll	0
91333	3	Wonderous Keen Weapon Chest	0
91334	3	Wonderous Intense Weapon Chest	0
91335	3	Wonderous Quick Weapon Chest	0
91336	3	Wonderous Cuirass Chest	0
91337	3	Wonderous Hauberk Chest	0
91338	3	Wonderous Robe Chest	0
91340	3	Steadfast Weapon Chest	0
91341	1	Luxurious Fashion Coupon	0
91342	1	Elegant Fashion Coupon	0
91343	1	Stylish Fashion Coupon	0
91344	1	Fashion Coupon	0
91345	2	Federation Supply Cuirass	0
91346	2	Elite Cuirass	0
91347	2	Cuirass of Conveyance	0
91348	2	Knollscream Jerkin	0
91349	2	Sentry's Jerkin	0
91350	2	Drunkard's Overcoat	0
91351	2	Vestments of the Exalted	0
91352	2	Nepir's Patriot Cuirass	0
91353	2	Cuirass of the Fitful Sleeper	0
91354	2	Ceremonial Cuirass Template	0
91355	2	Oknon Cuirass Template	0
91356	2	Royal Scout's Vest	0
91357	2	Honor Cuirass Template	0
91358	2	Wraithwing Cuirass	0
91359	2	Skin of the Fimbrilisk	0
91360	2	Dayflare Vest	0
91361	2	Heavy Snowfall Cuirass	0
91362	2	Celebrity Cuirass Template	0
91363	2	Unusual Cuirass Template	0
91364	2	Veinwrap	0
91365	2	Dreamswept Vest	0
91366	2	Federation Supply Hauberk	0
91367	2	Elite Hauberk	0
91368	2	Hauberk of Conveyance	0
91369	2	Knollscream Mail	0
91370	2	Outrider's Chestpiece	0
91371	2	Rock Hard Hauberk	0
91372	2	Hauberk of the Exalted	0
91373	2	Nepir's Silky Ice Hauberk	0
91374	2	Well-Admired Platemail	0
91375	2	Hauberk of the Unforgettable	0
91376	2	Breastplate of the Vanquisher	0
91377	2	Melsanir Breastplate	0
91378	2	Hauberk of Mystel	0
91379	2	Dreadwraith Mail	0
91380	2	Abyssal Plate	0
91381	2	Manafire Hauberk	0
91382	2	Heavy Snowfall Hauberk	0
91383	2	Celebrity Hauberk Template	0
91384	2	Unusual Hauberk Template	0
91385	2	Rage Cage	0
91386	2	Steelgaze Rageplate	0
91387	2	Federation Supply Robe	0
91388	2	Elite Robe	0
91389	2	Robes of Conveyance	0
91390	2	Knollscream Motley	0
91391	2	Outrider's Robes	0
91392	2	Follower's Garb	0
91393	2	Honey Sweet Robes	0
91394	2	Nepir's Spectre Robe	0
91395	2	Sanctimonious Raiments	0
91396	2	Complementary Wrath Robe	0
91397	2	Robes of Syldranas	0
91398	2	Robes of Vadoma	0
91399	2	Honor Robe Template	0
91400	2	Carminate Robe	0
91401	2	Raiments of the Seer	0
91402	2	Nightshine Robe	0
91403	2	Heavy Snowfall Robe	0
91404	2	Celebrity Robe Template	0
91405	2	Unusual Robe Template	0
91406	2	Everneath Gown	0
91407	2	Firesight Robe	0
91408	2	Vibrant Cuirass	0
91409	2	Vibrant Hauberk	0
91410	2	Vibrant Robe	0
91411	0	Spoiled Dye	0
91412	2	Vibrant Cuirass	0
91413	2	Vibrant Hauberk	0
91414	2	Vibrant Robe	0
91415	1	Design: Sterling Hauberk	0
91416	1	Design: Sterling Cuirass	0
91417	1	Design: Sterling Robe	0
91418	1	Design: 24-Karat Hauberk	0
91419	1	Design: 24-Karat Cuirass	0
91420	1	Design: 24-Karat Robe	0
91500	2	Deep Crimson Dress	0
91501	2	Red Tartan Dress	0
91502	2	Crimson Rose Gothic Dress	0
91503	2	Tattered Pink Gothic Dress	0
91504	2	Sanguine Wings Dress	0
91510	2	Cruel Cruor Dress	0
91511	2	Wormwood Dress	0
91512	2	Thistlehoney Dress	0
91513	2	Pink Champagne Dress	0
91514	2	Nevermore Dress	0
91520	2	Pink Tartan Dress	0
91521	2	Periwinkle Tartan Dress	0
91522	2	Heather Green Tartan Dress	0
91523	2	Ivory Tartan Dress	0
91524	2	Winter Widow Dress	0
91530	2	Finewine Gothic Dress	0
91531	2	Indigo Gothic Dress	0
91532	2	Jade-Green Gothic Dress	0
91533	2	Cherry-Blossom Gothic Dress	0
91534	2	Black Satin Gothic Dress	0
91540	2	Lilac Gothic Dress	0
91541	2	Periwinkle Gothic Dress	0
91542	2	Bittermint Gothic Dress	0
91543	2	White Satin Gothic Dress	0
91544	2	Handmaiden Gothic Dress	0
91550	2	Violet Wings Dress	0
91551	2	Cobalt Wings Dress	0
91552	2	Bloodstone Wings Dress	0
91553	2	Ivory Wings Dress	0
91554	2	Ebony Wings Dress	0
91600	3	Burning Thorn Scythes	0
91601	3	Golden Fang Scythes	0
91602	3	Flexible Feather Scythes	0
91603	3	Passionate Phoenix Scythes	0
91604	3	Agile Sawtooth Scythes	0
91605	3	Glossy Thorn Scythes	0
91606	3	Purple Fang Scythes	0
91607	3	Delicate Feather Scythes	0
91608	3	Apathetic Phoenix Scythes	0
91609	3	Sharp Sawtooth Scythes	0
91610	3	Chilled Thorn Scythes	0
91611	3	Red Fang Scythes	0
91612	3	Strong Feather Scythes	0
91613	3	Trustworthy Phoenix Scythes	0
91614	3	Pointy Sawtooth Scythes	0
91615	3	Black Label Hauberk	0
91616	3	Black Label Cuirass	0
91617	3	Black Label Robe	0
91618	3	Krakatox Bone	0
91619	3	Hurdle	0
91620	3	Warvle	0
91621	3	Startle	0
91622	3	Encircle	0
91623	3	Heckle	0
91624	3	Herbale	0
91625	3	Immortal	0
91626	3	Struggle	0
91627	3	Cause & Effect	0
91628	3	Doomstop	0
91629	3	Fortunecutter	0
91630	3	Fearmonger	0
91631	3	Lucktwister	0
91632	3	Fate's Reach	0
91633	3	Pillar of Fate	0
91634	3	Soulbinder	0
91635	3	Destiny's Edge	0
91636	3	Rage & Ruin	0
91637	3	Spitespike	0
91638	3	Fury's Fang	0
91639	3	Bitteraxe	0
91640	3	Seething Ring	0
91641	3	Wrathbow	0
91642	3	Gallstaff	0
91643	3	Bitterstick	0
91644	3	Bitter Harvesters	0
91645	3	Fast & Dirty	0
91646	3	Crash Course	0
91647	3	Speed-Hack	0
91648	3	Breakneck	0
91649	3	Zippdisc	0
91650	3	Overdrive	0
91651	3	Slickstaff	0
91652	3	Slapdash	0
91653	3	Whip-Scythes	0
91654	3	Tempered Chestplate	0
91655	3	Temperplate	0
91656	3	Anvilfists	0
91657	3	Hammerfists	0
91658	3	Ferrodactyl	0
91659	3	Constervest	0
91660	3	Hemorrvest	0
91661	3	Centesivest	0
91662	3	Sombervest	0
91663	3	Wrymitts	0
91664	3	Sprymitts	0
91665	3	Gleche Boots	0
91666	3	Pyrogown	0
91667	3	Malevagown	0
91668	3	Vespegown	0
91669	3	Hexfingers	0
91670	3	Halefingers	0
91671	3	Pridesteps	0
91672	3	Pinnacle Belt	0
91673	3	Hustle & Buster	0
91674	3	Stormchoke	0
91675	3	Maculator	0
91676	3	Colly Hatchet	0
91677	3	Tangleburr	0
91678	3	Mephitic Shower	0
91679	3	Boundrymark	0
91680	3	Scurrilita	0
91681	3	Occluded Arcs	0
91682	3	Twitch & Spasm	0
91683	3	Loathlance	0
91684	3	Fracksword	0
91685	3	Gnawblade	0
91686	3	Winwhirl	0
91687	3	Vilespring	0
91688	3	Scourgescratcher	0
91689	3	Rasher	0
91690	3	Weepharp	0
91691	3	Wicked & Switch	0
91692	3	Repellance	0
91693	3	Sinstersword	0
91694	3	Shareplow	0
91695	3	Blastwheel	0
91696	3	Heinous Rain	0
91697	3	Polemonia	0
91698	3	Atrocia	0
91699	3	Seversickle	0
91700	3	Ruleplate	0
91701	3	Duelplate	0
91702	3	Fending Fists	0
91703	3	Fiendish Fists	0
91704	3	Cove Runners	0
91705	3	Cutterstock Coat	0
91706	3	Bloodstock Coat	0
91707	3	Springstock Coat	0
91708	3	Deadstock Coat	0
91709	3	Piqued Paws	0
91710	3	Peccant Paws	0
91711	3	Sojourner's Boots	0
91712	3	Tinderbox Robe	0
91713	3	Tannershocks Robe	0
91714	3	Tendervox Robe	0
91715	3	Pruning Fingers	0
91716	3	Preening Fingers	0
91717	3	Fetid Footfalls	0
91718	3	Devastation Belt	0
91719	3	Fluster & Flurry	0
91720	3	Worldshaker	0
91721	3	Vorslice	0
91722	3	Articulaxe	0
91723	3	Coronal Disc	0
91724	3	Nordbow	0
91725	3	Yolkstir	0
91726	3	Septia	0
91727	3	Cavity Carvers	0
91728	3	Pit & Fissure	0
91729	3	Woundpike	0
91730	3	Vivisector	0
91731	3	Seamsever	0
91732	3	Venter	0
91733	3	Scarfire	0
91734	3	Painwick	0
91735	3	Bellclap	0
91736	3	Curvier Scythes	0
91737	3	Mar & Mangle	0
91738	3	Mortal Core	0
91739	3	Scalpel	0
91740	3	Chaoslam	0
91741	3	Iniquitia	0
91742	3	Turretia	0
91743	3	Waveslaker	0
91744	3	Revel Maul	0
91745	3	Vylprex	0
91746	3	Safeguard Hauberk	0
91747	3	Shavebarb Hauberk	0
91748	3	Smokescreen Gauntlets	0
91749	3	Chokescream Gauntlets	0
91750	3	Provenance Steps	0
91751	3	Springkist Vest	0
91752	3	Summerkist Vest	0
91753	3	Fallkist Vest	0
91754	3	Winterkist Vest	0
91755	3	Paritymaker Gloves	0
91756	3	Partybreaker Gloves	0
91757	3	Deviltrippers	0
91758	3	Burnstar Gown	0
91759	3	Demonstar Gown	0
91760	3	Evenstar Gown	0
91761	3	Screamweaver Sleeves	0
91762	3	Dreamweaver Sleeves	0
91763	3	Silkdown Slippers	0
91764	3	Mobius Belt	0
91765	3	Warp & Wane	0
91766	3	Terminator	0
91767	3	Interceptor	0
91768	3	Stranglaxe	0
91769	3	Coda	0
91770	3	Suspension Point	0
91771	3	Stalemate	0
91772	3	Surcease	0
91773	3	Cessation	0
91774	3	Sponsa Chestplate	0
91775	3	Warden Trappers	0
91776	3	Warlord Trappers	0
91777	3	Valley Treads	0
91778	3	Neverstill Jacket	0
91779	3	Delivery Hands	0
91780	3	Delver's Hands	0
91781	3	Beneath Boots	0
91782	3	Robe of Habitue	0
91783	3	Needling Sleeves	0
91784	3	Needful Sleeves	0
91785	3	Steps of Disorder	0
91786	3	Sponsor's Belt	0
91787	3	Arrest & Exile	0
91788	3	Breechblock	0
91789	3	Edge of Tomorrow	0
91790	3	Shutdown	0
91791	3	Opposi	0
91792	3	Borderspline	0
91793	3	Saveshine	0
91794	3	Dismissal	0
91795	3	Conclusion	0
91796	3	Heartleak Hauberk	0
91797	3	Sustain Grips	0
91798	3	Suspend Grips	0
91799	3	Seatop Stomps	0
91800	3	Initiative Doublet	0
91801	3	Safekeeper Gloves	0
91802	3	Oathkeeper Gloves	0
91803	3	Fost Dashers	0
91804	3	Celebratory Gown	0
91805	3	Contemptuous Fingers	0
91806	3	Contemplative Fingers	0
91807	3	Spirit Walkers	0
91808	3	Pater Belt	0
91809	3	Winker & Blinker	0
91810	3	Godsneedle	0
91811	3	Gazeslicer	0
91812	3	Scrutiny	0
91813	3	Iridial	0
91814	3	Twinkle	0
91815	3	Divinity	0
91816	3	Retinal Rod	0
91817	3	Beamsplitter	0
91818	3	Suncoat Hauberk	0
91819	3	Daybreaker Gauntlets	0
91820	3	Firefist Gauntlets	0
91821	3	Shimmergreaves	0
91823	3	Firstlight Cuirass	0
91824	3	Sunhammer Gloves	0
91825	3	Sunglare Gloves	0
91826	3	Hardlighters	0
91828	3	Starkgauze	0
91829	3	Suncatcher Sleeves	0
91830	3	Sunbreezer Sleeves	0
91831	3	Lightfoots	0
91832	3	Sun Relic Guardian Belt	0
91833	3	Crime & Punishment	0
91834	3	Beatdown	0
91835	3	Transgressor	0
91836	3	Havoc	0
91837	3	Whole of Knowledge	0
91838	3	Theory's Reach	0
91839	3	Abstrancion	0
91840	3	Academic Mace	0
91841	3	Cutting Remarks	0
91842	3	Coat of Pride	0
91843	3	Coat of Protection	0
91844	3	Coat of Retribution	0
91845	3	Justice Stompers	0
91847	3	Service Jacket	0
91848	3	Bowsight Cuirass	0
91849	3	Handfuls of Reason	0
91850	3	Handfuls of Threats	0
91851	3	Softli Treads	0
91852	3	Family Ties	0
91854	3	Magesight Gown	0
91855	3	Bloodmaker Sleeves	0
91856	3	Lifemaker Sleeves	0
91857	3	Knew Shoes	0
91858	3	Belt of the Learned	0
91859	3	Escutcheon Necklace	0
91860	3	Cerulean Escutcheon Ring	0
91861	3	Scarlet Escutcheon Ring	0
91862	3	Cerulean Escutcheon Earring	0
91863	3	Scarlet Escutcheon Earring	0
91864	3	Harrier Necklace	0
91865	3	Cerulean Harrier Ring	0
91866	3	Scarlet Harrier Ring	0
91867	3	Cerulean Harrier Earring	0
91868	3	Scarlet Harrier Earring	0
91869	3	Melior Necklace	0
91870	3	Cerulean Melior Ring	0
91871	3	Scarlet Melior Ring	0
91872	3	Cerulean Melior Earring	0
91873	3	Scarlet Melior Earring	0
91874	3	Soulae Ring	0
91875	3	Soulae Earring	0
91876	3	Soulae Necklace	0
91877	3	Signet of Choices	0
91878	3	Voice of Reason	0
91879	3	Graduate Ring	0
91880	3	Graduate Tassel	0
91892	3	Winter update low level accessory - tank	0
91893	3	Winter update low level accessory - dealer	0
91894	3	Winter update low level accessory - healer	0
91895	3	Winter update mid-level accessory - tank	0
91896	3	Winter update mid-level accessory - dealer	0
91897	3	Winter update mid-level accessory - healer	0
91898	3	Winter update high level accessory - tank	0
91899	3	Winter update high level accessory - dealer	0
91900	3	Winter update high level accessory - healer	0
91901	3	Family Pendant	0
91902	3	Graduation Lavalier	0
91903	3	Oculus Weapon Chest	0
91904	3	Oculus Armor Chest	0
91905	3	Oculus Shoe Box	0
91906	0	Forfeit Twin Blades	0
91907	0	Forfeit Lance	0
91908	0	Forfeit Great Sword	0
91909	0	Forfeit Axe	0
91910	0	Forfeit Disc	0
91911	0	Forfeit Bow	0
91912	0	Forfeit Staff	0
91913	0	Forfeit Scepter	0
91914	0	Forfeit Hauberk	0
91915	0	Forfeit Gauntlet	0
91916	0	Forfeit Greaves	0
91917	0	Forfeit Cuirass	0
91918	0	Forfeit Gloves	0
91919	0	Forfeit Boots	0
91920	0	Forfeit Robe	0
91921	0	Forfeit Sleeves	0
91922	0	Forfeit Shoes	0
91923	1	Surrend Twin Blades	0
91924	1	Surrend Lance	0
91925	1	Surrend Great Sword	0
91926	1	Surrend Axe	0
91927	1	Surrend Disc	0
91928	1	Surrend Bow	0
91929	1	Surrend Staff	0
91930	1	Surrend Scepter	0
91931	1	Surrend Hauberk	0
91932	1	Surrend Gauntlet	0
91933	1	Surrend Greaves	0
91934	1	Surrend Cuirass	0
91935	1	Surrend Gloves	0
91936	1	Surrend Boots	0
91937	1	Surrend Robe	0
91938	1	Surrend Sleeves	0
91939	1	Surrend Shoes	0
91940	0	Forfeit Scythes	0
91941	1	Surrend Scythes	0
91942	2	Abnegate Scythes	0
91943	3	Moloch Scythes	0
91944	0	Warrior's Patron Weapon Box	0
91945	0	Lancer's Patron Weapon Box	0
91946	0	Slayer's Patron Weapon Box	0
91947	0	Berserker's Patron Weapon Box	0
91948	0	Sorcerer's Patron Weapon Box	0
91949	0	Archer's Patron Weapon Box	0
91950	0	Priest's Patron Weapon Box	0
91951	0	Mystic's Patron Weapon Box	0
91952	0	Reaper's Patron Weapon Box	0
91953	0	Patron's Metal Armor	0
91954	0	Lancer's Patron Gauntlets	0
91955	0	Berserker's Patron Gauntlets	0
91956	0	Patron's Metal Footwear	0
91957	0	Patron's Leather Armor	0
91958	0	Patron's Defensive Gloves	0
91959	0	Patron's Damaging Gloves	0
91960	0	Patron's Leather Footwear	0
91961	0	Patron's Cloth Armor	0
91962	0	Patron's Combat Sleeves	0
91963	0	Patron's Healing Sleeves	0
91964	0	Patron's Cloth Footwear	0
91965	0	Fortnight Sledgehammer	0
91966	0	Forge Stoke	0
91967	3	Muhrak's Curious Letter	0
91968	3	Muhrak's Cryptic Document	0
91969	3	Riftsteel	0
91970	3	Airborne Shell	0
91971	3	Demokron's Plasma	0
91972	3	Archeblade Fragment	0
91973	2	Rare Carapace Treasure Box	0
91974	2	Carapace Treasure Box	0
91975	2	Herpic Treasure Box	0
91976	2	Carapace Brooch	0
91977	2	Sting Brooch	0
91978	2	Soothing Brooch	0
91979	3	Muhrak's Message	0
91980	3	Design: Cause & Effect	0
91981	3	Design: Doomstop	0
91982	3	Design: Fortunecutter	0
91983	3	Design: Fearmonger	0
91984	3	Design: Lucktwister	0
91985	3	Design: Fate's Reach	0
91986	3	Design: Pillar of Fate	0
91987	3	Design: Soulbinder	0
91988	3	Design: Destiny's Edge	0
91989	3	Design: Rage & Ruin	0
91990	3	Design: Spitespike	0
91991	3	Design: Fury's Fang	0
91992	3	Design: Bitteraxe	0
91993	3	Design: Seething Ring	0
91994	3	Design: Wrathbow	0
91995	3	Design: Gallstaff	0
91996	3	Design: Bitterstick	0
91997	3	Design: Bitter Harvesters	0
91998	3	Design: Fast & Dirty	0
91999	3	Design: Crash Course	0
92000	3	Design: Speed-Hack	0
92001	3	Design: Breakneck	0
92002	3	Design: Zippdisc	0
92003	3	Design: Overdrive	0
92004	3	Design: Slickstaff	0
92005	3	Design: Slapdash	0
92006	3	Design: Whip-Scythes	0
92007	3	Design: Tempered Chestplate	0
92008	3	Design: Temperplate	0
92009	3	Design: Anvilfists	0
92010	3	Design: Hammerfists	0
92011	3	Design: Ferrodactyl	0
92012	3	Design: Constervest	0
92013	3	Design: Hemorrvest	0
92014	3	Design: Centesivest	0
92015	3	Design: Sombervest	0
92016	3	Design: Wrymitts	0
92017	3	Design: Sprymitts	0
92018	3	Design: Gleche Boots	0
92019	3	Design: Pyrogown	0
92020	3	Design: Malevagown	0
92021	3	Design: Vespegown	0
92022	3	Design: Hexfingers	0
92023	3	Design: Halefingers	0
92024	3	Design: Pridesteps	0
92025	3	Archeblade Memento	0
92026	3	Retool Nightforge: Cause & Effect	0
92027	3	Retool Nightforge: Doomstop	0
92028	3	Retool Nightforge: Fortunecutter	0
92029	3	Retool Nightforge: Fearmonger	0
92030	3	Retool Nightforge: Lucktwister	0
92031	3	Retool Nightforge: Fate's Reach	0
92032	3	Retool Nightforge: Pillar of Fate	0
92033	3	Retool Nightforge: Soulbinder	0
92035	3	Retool Nightforge: Rage & Ruin	0
92036	3	Retool Nightforge: Spitespike	0
92037	3	Retool Nightforge: Fury's Fang	0
92038	3	Retool Nightforge: Bitteraxe	0
92039	3	Retool Nightforge: Seething Ring	0
92040	3	Retool Nightforge: Wrathbow	0
92041	3	Retool Nightforge: Gallstaff	0
92042	3	Retool Nightforge: Bitterstick	0
92044	3	Retool Nightforge: Fast & Dirty	0
92045	3	Retool Nightforge: Crash Course	0
92046	3	Retool Nightforge: Speed-Hack	0
92047	3	Retool Nightforge: Breakneck	0
92048	3	Retool Nightforge: Zippdisc	0
92049	3	Retool Nightforge: Overdrive	0
92050	3	Retool Nightforge: Slickstaff	0
92051	3	Retool Nightforge: Slapdash	0
92053	3	Retool Nightforge: Tempered Chestplate	0
92054	3	Retool Nightforge: Temperplate	0
92055	3	Retool Nightforge: Anvilfists	0
92056	3	Retool Nightforge: Hammerfists	0
92057	3	Retool Nightforge: Ferrodactyl	0
92058	3	Retool Nightforge: Constervest	0
92059	3	Retool Nightforge: Hemorrvest	0
92060	3	Retool Nightforge: Centesivest	0
92062	3	Retool Nightforge: Wrymitts	0
92063	3	Retool Nightforge: Sprymitts	0
92064	3	Retool Nightforge: Gleche Boots	0
92065	3	Retool Nightforge: Pyrogown	0
92066	3	Retool Nightforge: Malevagown	0
92067	3	Retool Nightforge: Vespegown	0
92068	3	Retool Nightforge: Hexfingers	0
92069	3	Retool Nightforge: Halefingers	0
92070	3	Retool Nightforge: Pridesteps	0
92071	3	Weaponcrafting Design: Archeblade Memento	0
92072	3	Armorcrafting Design: Archeblade Memento	0
92073	2	Argon Freezing Agent	0
92074	1	Easter Fashion Coupon	0
92075	2	Simplelife Cuirass	0
92076	2	Simplelife Hauberk	0
92077	2	Simplelife Robe	0
92078	3	Twin Blades of Mettle	0
92079	3	Lance of Mettle	0
92080	3	Great Sword of Mettle	0
92081	3	Axe of Mettle	0
92082	3	Disc of Mettle	0
92083	3	Bow of Mettle	0
92084	3	Staff of Mettle	0
92085	3	Scepter of Mettle	0
92086	3	Scythes of Mettle	0
92087	0	Discontinued Lesson: Cloth Extraction	0
92088	0	Discontinued Lesson: Metal Extraction	0
92089	0	Discontinued Lesson: Alchemy Extraction	0
92090	0	Discontinued Lesson: Leather Extraction	0
92091	3	Mindtender Gloves	0
92092	3	Aliped Boots	0
92093	3	Express & Impress	0
92094	3	Gloslance	0
92095	3	Rascal's Sword	0
92096	3	Unctuaxe	0
92097	3	Luxa	0
92098	3	Debonarc	0
92099	3	Amelior	0
92100	3	Assuagia	0
92101	3	Shifteur	0
93102	2	Snowfall Cuirass for a Week	0
93103	2	Snowfall Hauberk for a Week	0
93104	2	Snowfall Robe for a Week	0
93105	2	Unknown Collection Cuirass	0
93106	2	Unknown Collection Hauberk	0
93107	2	Unknown Collection Robe	0
93108	2	[Fashion] Honor Cuirass	0
93109	2	[Fashion] Hauberk of Mystel	0
93110	2	[Fashion] Honor Robe	0
93111	2	Riddler Cuirass	0
93112	2	Riddler Hauberk	0
93113	2	Riddler Robe	0
93114	2	[Fashion] Drunkard's Overcoat	0
93115	2	[Fashion] Rock Hard Hauberk	0
93116	2	[Fashion] Follower's Garb	0
94000	2	Blessed Enigmatic Scroll	0
94001	3	Noble Enigmatic Scroll	0
94002	3	Liberation Scroll	0
94101	0	Tier 1 Feedstock	0
94102	0	Tier 2 Feedstock	0
94103	0	Tier 3 Feedstock	0
94104	0	Tier 4 Feedstock	0
94105	0	Tier 5 Feedstock	0
94106	0	Tier 6 Feedstock	0
94107	0	Tier 7 Feedstock	0
94108	0	Tier 8 Feedstock	0
94109	0	Tier 9 Feedstock	0
94110	0	Tier 10 Feedstock	0
94111	0	Tier 11 Feedstock	0
94112	0	Tier 12 Feedstock	0
94201	1	Tier 1 Alkahest	0
94202	1	Tier 2 Alkahest	0
94203	1	Tier 3 Alkahest	0
94204	1	Tier 4 Alkahest	0
94205	1	Tier 5 Alkahest	0
94206	1	Tier 6 Alkahest	0
94207	1	Tier 7 Alkahest	0
94208	1	Tier 8 Alkahest	0
94209	1	Tier 9 Alkahest	0
94210	1	Tier 10 Alkahest	0
94211	1	Tier 11 Alkahest	0
94212	1	Tier 12 Alkahest	0
95000	3	Time Traveler Twin Blades	0
95001	3	Time Traveler Lance	0
95002	3	Time Traveler Great Sword	0
95003	3	Time Traveler Axe	0
95004	3	Time Traveler Disc	0
95005	3	Time Traveler Bow	0
95006	3	Time Traveler Staff	0
95007	3	Time Traveler Scepter	0
95008	3	Time Traveler Scythes	0
95009	3	Time Traveler Twin Blades	0
95010	3	Time Traveler Lance	0
95011	3	Time Traveler Great Sword	0
95012	3	Time Traveler Axe	0
95013	3	Time Traveler Disc	0
95014	3	Time Traveler Bow	0
95015	3	Time Traveler Staff	0
95016	3	Time Traveler Scepter	0
95017	3	Time Traveler Scythes	0
95018	3	Time Traveler Twin Blades	0
95019	3	Time Traveler Lance	0
95020	3	Time Traveler Great Sword	0
95021	3	Time Traveler Axe	0
95022	3	Time Traveler Disc	0
95023	3	Time Traveler Bow	0
95024	3	Time Traveler Staff	0
95025	3	Time Traveler Scepter	0
95026	3	Time Traveler Scythes	0
95027	3	Time Traveler Twin Blades	0
95028	3	Time Traveler Lance	0
95029	3	Time Traveler Great Sword	0
95030	3	Time Traveler Axe	0
95031	3	Time Traveler Disc	0
95032	3	Time Traveler Bow	0
95033	3	Time Traveler Staff	0
95034	3	Time Traveler Scepter	0
95035	3	Time Traveler Scythes	0
95036	3	Time Traveler Twin Blades	0
95037	3	Time Traveler Lance	0
95038	3	Time Traveler Great Sword	0
95039	3	Time Traveler Axe	0
95040	3	Time Traveler Disc	0
95041	3	Time Traveler Bow	0
95042	3	Time Traveler Staff	0
95043	3	Time Traveler Scepter	0
95044	3	Time Traveler Scythes	0
95045	3	Time Traveler Hauberk	0
95046	3	Time Traveler Gauntlets	0
95047	3	Time Traveler Greaves	0
95048	3	Time Traveler Cuirass	0
95049	3	Time Traveler Gloves	0
95050	3	Time Traveler Boots	0
95051	3	Time Traveler Robe	0
95052	3	Time Traveler Sleeves	0
95053	3	Time Traveler Shoes	0
95054	3	Time Traveler Hauberk	0
95055	3	Time Traveler Gauntlets	0
95056	3	Time Traveler Greaves	0
95057	3	Time Traveler Cuirass	0
95058	3	Time Traveler Gloves	0
95059	3	Time Traveler Boots	0
95060	3	Time Traveler Robe	0
95061	3	Time Traveler Sleeves	0
95062	3	Time Traveler Shoes	0
95063	3	Time Traveler Hauberk	0
95064	3	Time Traveler Gauntlets	0
95065	3	Time Traveler Greaves	0
