999804	Endurance	0	0	setp	0	0	0.7	Reviled			You have escalated to a reviled villain. Cannot use Clerics of Restoration, Noble Clerics of Restoration, teleport masters, or flight managers. Increased chance of crystal breakage. Power decreased by 30% and Endurance decreased by 30%. Movement Speed decreased by 30% (unk3). Effect ends if you remain out of combat for 60 seconds once your infamy is 0.	icon_status.cruel_slayer_4_tex
999993	DefPotion	0	0	perc	10000	0	0	Clemency			Immune to player attacks, including knockdown and stagger. Greatly improved resistance to harmful effects. Canceled upon using a combat skill.	icon_status.mpsuckup_tex
999994	Power	0	0	abs	900000	0	0	Dropout			You are a quitter who abandoned your comrades in a dungeon or battleground. While your status is "Dropout", you cannot use instance matching or battleground matching.	icon_status.boundmoveup_tex
999995	Power	0	0	perc	3600000	0	0.1	Smite			Decreases Power by 90%. Effect persists even after death.	icon_status.minusconfuseresist_tex
999996	DefPotion	0	0	perc	8000	0	0	Clemency			Immune to player attacks, including knockdown and stagger. Greatly improves resistance to harmful effects. Canceled upon using a combat skill.	icon_status.mpsuckup_tex
999998	Power	0	0	abs	900000	0	0	Deserter's Shame			Deserters cannot enter a Battleground.	icon_status.boundmoveup_tex
3000001	MPChange	0	0.005	perc	0	1	0.005	Inspiring Travel			Replenishes 0.5% of your maximum MP every second.	icon_status.aura_of_regeneration_mp_tex
3000002	HPChange	0.005	0	perc	0	1	0.005	Hearty Travel			Recovers 0.5% of your maximum HP every second.	icon_status.aura_of_regeneration_hp_tex
3000003	HPChange	0.005	0	perc	0	1	0.005	Restful Travel			Restores 0.5% of your maximum HP, MP every second.	icon_status.aura_of_condition_tex
3000003	MPChange	0	0.005	perc	0	1	0.005	Restful Travel			Restores 0.5% of your maximum HP, MP every second.	icon_status.aura_of_condition_tex
3000004	HPChange	0.005	0	perc	0	1	0.005	Hearty Travel			Recovers 0.5% of your maximum HP every second.	icon_status.aura_of_regeneration_hp_tex
3000005	HPChange	0.005	0	perc	0	1	0.005	Blessing of the Sky			Restores 0.5% of your maximum HP and 1% of MP every second.	icon_status.aura_of_condition_tex
3000005	MPChange	0	0.01	perc	0	1	0.01	Blessing of the Sky			Restores 0.5% of your maximum HP and 1% of MP every second.	icon_status.aura_of_condition_tex
3000006	HPChange	0.01	0	perc	0	1	0.01	Thaman's Dignity			Restores 1% of your maximum HP and MP every second.	icon_status.collect_speedup_tex
3000006	MPChange	0	0.01	perc	0	1	0.01	Thaman's Dignity			Restores 1% of your maximum HP and MP every second.	icon_status.collect_speedup_tex
3000007	HPChange	0.01	0	perc	0	1	0.01	Thaman's Experience			Restores 1% of your maximum HP and MP every second.	icon_status.collect_speedup_tex
3000007	MPChange	0	0.01	perc	0	1	0.01	Thaman's Experience			Restores 1% of your maximum HP and MP every second.	icon_status.collect_speedup_tex
3000008	HPChange	0.005	0	perc	0	1	0.005	Comfortable Travel			Recovers 0.5% of your maximum HP and replenishes 0.5% of your maximum MP every second.	icon_status.collect_speedup_tex
3000008	MPChange	0	0.005	perc	0	1	0.005	Comfortable Travel			Recovers 0.5% of your maximum HP and replenishes 0.5% of your maximum MP every second.	icon_status.collect_speedup_tex
3000009	HPChange	0.005	0	perc	0	1	0.005	Relaxing Travel			Restores 0.5% of your maximum HP and 1% of MP every second.	icon_status.aura_of_condition_tex
3000009	MPChange	0	0.01	perc	0	1	0.01	Relaxing Travel			Restores 0.5% of your maximum HP and 1% of MP every second.	icon_status.aura_of_condition_tex
3000010	HPChange	0.005	0	perc	0	1	0.005	Invigorating Travel			Restores 0.5% of your maximum HP and 1% of MP every second.	icon_status.collect_speedup_tex
3000010	MPChange	0	0.01	perc	0	1	0.01	Invigorating Travel			Restores 0.5% of your maximum HP and 1% of MP every second.	icon_status.collect_speedup_tex
3000011	HPChange	0.01	0	perc	0	1	0.01	Regal Travel			Restores 1% of your maximum HP and MP every second.	icon_status.collect_speedup_tex
3000011	MPChange	0	0.01	perc	0	1	0.01	Regal Travel			Restores 1% of your maximum HP and MP every second.	icon_status.collect_speedup_tex
3000012	MaxHP	0	0	perc	0	0	1	Take Wing and Soar			Can fly in 'free to fly' regions.	icon_items.wings_of_fairy_tex
3000013	MaxHP	0	0	perc	0	0	1	Hearty Flight			Can fly in flight zones. Replenishes 0.5% of your maximum HP every second.	icon_items.wings_of_fairy_tex
3000013	HPChange	0.005	0	perc	0	1	0.005	Hearty Flight			Can fly in flight zones. Replenishes 0.5% of your maximum HP every second.	icon_items.wings_of_fairy_tex
3000014	MaxHP	0	0	perc	0	0	1	Inspiring Flight			Can fly in flight zones. Replenishes 0.5% of your maximum MP every second.	icon_items.wings_of_fairy_tex
3000014	MPChange	0	0.005	perc	0	1	0.005	Inspiring Flight			Can fly in flight zones. Replenishes 0.5% of your maximum MP every second.	icon_items.wings_of_fairy_tex
3000015	MaxHP	0	0	perc	0	0	1	Restful Flight			Can fly in flight zones. Replenishes 0.5% of your maximum HP and MP every second.	icon_items.wings_of_fairy_tex
3000015	HPChange	0.005	0	perc	0	1	0.005	Restful Flight			Can fly in flight zones. Replenishes 0.5% of your maximum HP and MP every second.	icon_items.wings_of_fairy_tex
3000015	MPChange	0	0.005	perc	0	1	0.005	Restful Flight			Can fly in flight zones. Replenishes 0.5% of your maximum HP and MP every second.	icon_items.wings_of_fairy_tex
3000016	MaxHP	0	0	perc	0	0	1	Dragon Flight			Can fly in flying zones. He restores 1% of your max MP and HP every second.	icon_items.wings_of_fairy_tex
3000016	HPChange	0.01	0	perc	0	1	0.01	Dragon Flight			Can fly in flying zones. He restores 1% of your max MP and HP every second.	icon_items.wings_of_fairy_tex
3000016	MPChange	0	0.01	perc	0	1	0.01	Dragon Flight			Can fly in flying zones. He restores 1% of your max MP and HP every second.	icon_items.wings_of_fairy_tex
3000019	MaxHP	0	0	perc	0	0	1	Ancient Dragon Flight			Can fly in flying zones. He restores 2% of your max MP and HP every second. Provides group members within a radius of 30m the Dragon Sprint effect.	icon_items.wings_of_fairy_tex
3000019	HPChange	0.02	0	perc	0	1	0.02	Ancient Dragon Flight			Can fly in flying zones. He restores 2% of your max MP and HP every second. Provides group members within a radius of 30m the Dragon Sprint effect.	icon_items.wings_of_fairy_tex
3000019	MPChange	0	0.02	perc	0	1	0.02	Ancient Dragon Flight			Can fly in flying zones. He restores 2% of your max MP and HP every second. Provides group members within a radius of 30m the Dragon Sprint effect.	icon_items.wings_of_fairy_tex
4510015	AtkPotion	0	0	perc	60000	0	1.03	Courageous Melody			The soothing melodies of the tuwangi reedflute make you feel more courageous; Increases skill damage by 3%.	icon_items.fallfestival_whistle_tex
5000000	Power	0	0	abs	0	0	3	Strength in Threes			Increases Power, Endurance, Impact Factor, Balance Factor, Crit Factor, and Movement Speed by 3.	icon_items.wings_of_fairy_tex
5000000	Endurance	0	0	abs	0	0	3	Strength in Threes			Increases Power, Endurance, Impact Factor, Balance Factor, Crit Factor, and Movement Speed by 3.	icon_items.wings_of_fairy_tex
5000000	MovSpd	0	0	abs	0	0	3	Strength in Threes			Increases Power, Endurance, Impact Factor, Balance Factor, Crit Factor, and Movement Speed by 3.	icon_items.wings_of_fairy_tex
5000000	Crit	0	0	abs	0	0	3	Strength in Threes			Increases Power, Endurance, Impact Factor, Balance Factor, Crit Factor, and Movement Speed by 3.	icon_items.wings_of_fairy_tex
5000003	CCrystalBind	0	0	abs	0	0	1	Complete Crystalbind			Circumvents crystal breakage upon death.	icon_items.q_closedspace_stone_05_tex
5690001	StaminaDecay	0	0	seta	0	0	0	Arcana Protection			To aid in the collection of echo memories, crystals are not destroyed on death. 	icon_skills.refineresin_tex
5690001	CrystalBind	0	0	abs	0	0	1	Arcana Protection			To aid in the collection of echo memories, crystals are not destroyed on death. 	icon_skills.refineresin_tex
5690002	Resurrect	0	0	seta	60000	0	1	Memory Mend			To resurrect, use Memory Mend and erase the memory of death.	icon_status.mpsuckdown_tex
5692001	Endurance	0	0	seta	0	0	9999999	Nursery Ruler			There is no one to face in the Nursery.	icon_skills.emergencyshield_tex
5692006	Endurance	0	0	seta	0	0	9999999	Whimper			Beg for life from the torturer.	icon_skills.emergencyshield_tex
5692007	Endurance	0	0	seta	6000	0	3064	Exhaustive Play			Masuki used too much power, and is weakened for a while.	icon_skills.lossofbalance_tex
5693002	HPChange	-0.03	0	perc	3000	1	-0.03	Spider Venom			Decreases 3% of maximum HP. This effect stacks up to 2 times.	icon_status.poisonstatus_tex
5693004	MovSpd	0	0	setp	3000	0	0.6	Sticky Web			Decreases Movement Speed for 3s 40%. Sticky Web can not be removed.	icon_status.minusmove_tex
7101000	Power	0	0	perc	600000	0	1.3	Energy Concentration			Concentrates energy to increase Power and Attack Speed. This effect cannot be removed.	
7101000	ASpd	0	0	perc	600000	0	1.1	Energy Concentration			Concentrates energy to increase Power and Attack Speed. This effect cannot be removed.	
7101008	Power	0	0	perc	600000	0	1.05	Auras of Fire and Lightning			Gorgoth used fire and lightning to increase damage.	icon_status.darkriftgravity_tex
7102000	Endurance	0	0	perc	40000	0	1	Hostile Environment			Decreases HP recovery by 30%. When it reaches 5 stacks, something terrible may happen to you.	
7102000	HPChange	-0.5	0	perc	6000	1	-0.5	Hostile Environment			Decreases HP recovery by 30%. When it reaches 5 stacks, something terrible may happen to you.	
7102001	MovSpd	0	0	perc	6000	0	0.5	Energy Burst			Reduces 50% of your HP every second.	
7102001	HPChange	-0.5	0	perc	6000	1	-0.5	Energy Burst			Reduces 50% of your HP every second.	
7102002	MovSpd	0	0	setp	15000	0	0.2	Ominous Aura			Decreases Movement Speed by 80%. Reduces 10% of your maximum HP every 3.	icon_skills.painfulshackle_tex
7102002	HPChange	-0.1	0	perc	15000	3	-0.1	Ominous Aura			Decreases Movement Speed by 80%. Reduces 10% of your maximum HP every 3.	icon_skills.painfulshackle_tex
7102003	HPChange	-0.1	0	perc	10000	2	-0.1	Toxic Zone			Reduces 10% of HP every 2 seconds.	
7102005	HPChange	-0.05	0	perc	5000	1	-0.05	Hemorrhage			Reduces 1% of your HP every second. This effect cannot be removed.	
7102051	Power	0	0	perc	0	0	1.3	Joyful Molek			Molek is joyful, increasing his damage and Attack Speed.	icon_status.plusepoisonresist_tex
7102051	ASpd	0	0	perc	0	0	1.05	Joyful Molek			Molek is joyful, increasing his damage and Attack Speed.	icon_status.plusepoisonresist_tex
7102052	Power	0	0	perc	0	0	1.6	Jubilant Molek			Molek is jubilant, greatly increasing his damage and Attack Speed.	icon_status.plusecritical_tex
7102052	ASpd	0	0	perc	0	0	1.1	Jubilant Molek			Molek is jubilant, greatly increasing his damage and Attack Speed.	icon_status.plusecritical_tex
7102053	Power	0	0	perc	0	0	1.3	Angry Molek			Molek is angry, increasing his damage and Attack Speed.	icon_status.plusepoisonresist_tex
7102053	ASpd	0	0	perc	0	0	1.05	Angry Molek			Molek is angry, increasing his damage and Attack Speed.	icon_status.plusepoisonresist_tex
7102054	Power	0	0	perc	0	0	1.6	Furious Molek			Molek is furious, increasing his damage and Attack Speed.	icon_status.plusecritical_tex
7102054	ASpd	0	0	perc	0	0	1.1	Furious Molek			Molek is furious, increasing his damage and Attack Speed.	icon_status.plusecritical_tex
7102059	Block	0	0	swch	3000	0	0	Silence			You are overwhelmed by Molek's power. You cannot use skills.	icon_status.sealskill_tex
7103007	MovSpd	0	0	perc	6000	0	1	Otherworldly Force			Balbatos is preparing to attack.	icon_status.godspell_tex
7103008	MovSpd	0	0	perc	6000	0	1	Otherworldly Force			Balbatos is preparing to attack.	icon_status.godspell_tex
7103009	MovSpd	0	0	perc	6000	0	1	Otherworldly Force			Balbatos is preparing to attack.	icon_status.godspell_tex
7103020	MovSpd	0	0	perc	6000	0	1	Otherworldly Force			Balbatos is preparing to attack.	icon_status.godspell_tex
7691000	HPChange	-10000	0	abs	12000	2	-10000	Corruption Ring			You are stunned, and receive 10,000 fixed damage every 2 seconds.	icon_status.minusfocus_tex
7691001	MovSpd	0	0	perc	4000	0	1	Shield			Lilith absorbs damage while absorbing essence.	icon_status.immunedebuff_tex
7691007	Power	0	0	perc	600000	0	1.1	Fiery Rage			Lilith absorbs the essence and increases her Attack by 10%.	icon_status.plusattack_tex
7691011	MovSpd	0	0	setp	5000	0	0.5	Slow			Decreases Movement Speed by 50%. This effect cannot be removed.	icon_status.minusmove_tex
7691021	HPChange	-20000	0	abs	20000	2	-20000	Sleep			You fall into a deep sleep and cannot wake up. Your HP keeps draining.	icon_skills.sleepwind_tex
7692000	MovSpd	0	0	setp	10000	0	0.5	Waxy Trap			Wax drippings slow you down.	icon_status.minusmove_tex
7692002	MovSpd	0	0	setp	10000	0	0	Hardened Wax			You are immobilized by hardened wax.	icon_status.chainsnare_tex
7692002	Block	0	0	swch	10000	0	0	Hardened Wax			You are immobilized by hardened wax.	icon_status.chainsnare_tex
7692004	HPChange	-0.026	0	perc	45000	3	-0.026	Hot Wax			Hot wax drippings are stuck to your body. Reduces HP by 2.6% of maximum every 3s.	icon_status.blooduanty_tex
7692005	MovSpd	0	0	setp	15000	0	0.5	Bleeding			Decreases Movement Speed by 50%. Reduces HP by 6% of maximum every 2.	icon_status.minuscriticalresist_tex
7692005	HPChange	-0.06	0	perc	15000	2	-0.06	Bleeding			Decreases Movement Speed by 50%. Reduces HP by 6% of maximum every 2.	icon_status.minuscriticalresist_tex
7777015	MPChange	0	0.5	perc	1800000	1	0.5	T.E.R.A TIME	150939	Combat Accelerator Potion	Feel the fever! Decreases all skill cooldowns except for alliance skills by 20%. Greatly increases MP replenishment.	icon_status.pluswill_tex
7777015	CDR	0	0	swch	1800000	0	0.8	T.E.R.A TIME	150939	Combat Accelerator Potion	Feel the fever! Decreases all skill cooldowns except for alliance skills by 20%. Greatly increases MP replenishment.	icon_status.pluswill_tex
8000077	ASpd	0	0	perc	1800000	0	1.04	Kaia's Dedication	139100	Kaia's Dedication I	Increases skill damage by 10%. Reduces damage taken by 10%. Increases Attack Speed by 4%.	icon_items.potion10_tex
8000077	DefPotion	0	0	perc	1800000	0	0.9	Kaia's Dedication	139100	Kaia's Dedication I	Increases skill damage by 10%. Reduces damage taken by 10%. Increases Attack Speed by 4%.	icon_items.potion10_tex
8000077	AtkPotion	0	0	perc	1800000	0	1.1	Kaia's Dedication	139100	Kaia's Dedication I	Increases skill damage by 10%. Reduces damage taken by 10%. Increases Attack Speed by 4%.	icon_items.potion10_tex
8000683	HPChange	0.5	0	perc	3000	1	0.5	Abnormality that recovers upon entering. If Shown, BTS			Abnormality that recovers upon entering. If Shown, BTS	
8000684	Power	0	0	abs	900000	0	0	Snowman's Curse			Exit the spawn point in 15 seconds to cancel the curse. Effect can be stacked up to 13 times—then you die as a snowman.	icon_status.fearstatus_tex
8000685	Power	0	0	abs	900000	0	0	The Curse of Snowman			You went AFK, and you will die if you don't act soon!	icon_status.firedamage_tex
8000685	HPChange	-0.8	0	perc	60000	1	-0.8	The Curse of Snowman			You went AFK, and you will die if you don't act soon!	icon_status.firedamage_tex
8000711	MovSpd	0	0	seta	10000	0	0	Lightning Mine			Your tank is immobilized, but may still attack.	icon_status.minusmove_tex
8000712	Block	0	0	swch	10000	0	5	Thunder Mine			Your tank cannot attack, but can still move.	icon_skills.paralysistrap_tex
8000713	MaxHP	0	0	seta	30000	0	50000	Suicide Bomber	191864	Tank Suicidal Landmine	Blow yourself up or face a meaningless death. You cannot board a tank.	icon_skills.explosiontrap_tex
8000713	Endurance	0	0	perc	1	0	1	Suicide Bomber	191864	Tank Suicidal Landmine	Blow yourself up or face a meaningless death. You cannot board a tank.	icon_skills.explosiontrap_tex
8000715	MovSpd	0	0	seta	5000	0	0	Ringing Explosion			Slowed for 5 seconds.	icon_status.minusfocus_tex
8000717	HPChange	0.1	0	perc	5000	1	0.1	Tank Maintenance			Tank recovers HP every 5 seconds.	icon_status.plusmove_tex
8000738	MovSpd	0	0	setp	5000	0	0.2	Decelerate			Decreases Movement Speed by 80%.	icon_status.minusmove_tex
8000739	MovSpd	0	0	setp	5000	0	0.5	Decelerate			Decreases Movement Speed by 50%.	icon_status.minusmove_tex
9100080	MPChange	0	0.01	perc	0	2	0.01	Balder's Blessing			Increases the number of available daily quests and the drop rate of enchanted items in dungeons. Also, MP is constantly replenished.	icon_items.argon_plants_tex
9100130	MPChange	0	0.01	perc	0	2	0.01	Elinu's Blessing			Increases the number of available daily quests and the drop rate of masterwork items in dungeons. Also, MP is constantly restored.	icon_items.argon_plants_tex
9691000	HPChange	-10000	0	abs	12000	2	-10000	Corruption Ring			You are stunned, and receive 10,000 fixed damage every 2 seconds.	icon_status.minusfocus_tex
9691001	MovSpd	0	0	perc	4000	0	1	Shield			Lilith absorbs damage while absorbing essence.	icon_status.immunedebuff_tex
9691007	Power	0	0	perc	600000	0	1.1	Fiery Rage			Lilith absorbs the essence and increases her Attack by 10%.	icon_status.plusattack_tex
9691011	MovSpd	0	0	setp	5000	0	0.5	Slow			Decreases Movement Speed by 50%. This effect cannot be removed.	icon_status.minusmove_tex
9691021	HPChange	-20000	0	abs	20000	2	-20000	Sleep			You fall into a deep sleep and cannot wake up. Your HP keeps draining.	icon_skills.sleepwind_tex
9692000	MovSpd	0	0	setp	10000	0	0	Waxy Trap			Wax drippings slow you down.	icon_status.minusmove_tex
9692002	MovSpd	0	0	setp	10000	0	0	Hardened Wax			You are immobilized by hardened wax.	icon_status.chainsnare_tex
9692002	Block	0	0	swch	10000	0	0	Hardened Wax			You are immobilized by hardened wax.	icon_status.chainsnare_tex
9692004	HPChange	-0.026	0	perc	45000	3	-0.026	Hot Wax			Hot wax drippings are stuck to your body. Reduces HP by 2.6% of maximum every 3s.	icon_status.blooduanty_tex
9692005	MovSpd	0	0	setp	15000	0	0.5	Bleeding			Decreases Movement Speed by 50%. Reduces HP by 6% of maximum every 2.	icon_status.minuscriticalresist_tex
9692005	HPChange	-0.06	0	perc	15000	2	-0.06	Bleeding			Decreases Movement Speed by 50%. Reduces HP by 6% of maximum every 2.	icon_status.minuscriticalresist_tex
9810007	Power	0	0	perc	300000	0	1.45	Lakan's Might			Lakan's Might	icon_status.plusattack_tex
9810009	MovSpd	0	0	setp	3000	0	0.2	Trolok's Burden			Decreases Movement Speed by 80%.	icon_status.minusmove_tex
9810011	MovSpd	0	0	perc	5000	0	0.2	Lakan's Wrath			Skills cannot be used due to Lakan's Curse. Reduces Movement Speed.	icon_status.minusmove_tex
9810011	Block	0	0	swch	5000	0	0	Lakan's Wrath			Skills cannot be used due to Lakan's Curse. Reduces Movement Speed.	icon_status.minusmove_tex
9810012	HPChange	-2300	0	abs	20000	5	-2300	Lakan's Searing Gaze			Reduces HP by -2300 every 5s per overlapping hit.	icon_status.firedamage_tex
9810013	HPChange	0	0	abs	15000	5	0	Archer's Mark			Marked by an archer as the focus of their attack.	icon_skills.througharrow_tex
9999019	ASpd	0	0	perc	0	0	1	Wibbley Wobbley Timey Wimey			Increases damage by 10%. This effect does not stack with the effects of Chain of Protection, Chain of Attack, Chain of Recovery, or Bravery Potion.	icon_status.speedystatus_tex
10151010	CDR	0	0	swch	15000	0	0.3	Shadow Reaping			Reap the shadows around you. While  reaping, the cooldown time of Double Shear, Grim Strike, Pendulum Strike, Whipsaw, Sundering Strike, Cable Step, Death Spiral, and Smite are reduced by 70%.	icon_skills.descentofdarkness_tex
10151032	HPChange	-3454	0	abs	10000	2	-3454	Soul Reversal			Entangled by shadowy cables that inflict 3,454 damage every 2 seconds. The entangled target can be forced to switch positions with the caster of this skill at any time.	icon_skills.darkgrasp_tex
10151050	MovSpd	0	0	setp	3000	0	0	Pendulum Strike			Temporarily immobilized by a Pendulum Strike.	icon_skills.chainuppercut_tex
10151050	MovSpdInCombat	0	0	setp	3000	0	0	Pendulum Strike			Temporarily immobilized by a Pendulum Strike.	icon_skills.chainuppercut_tex
10151070	Endurance	0	0	perc	30000	0	1	Spirit Gallows			Levitated by Spirit Gallows. All damage is ignored while hanging in midair, but no actions may be performed.	icon_skills.tornadoprison_tex
10151070	HPChange	-1015	0	abs	10000	1	-1015	Spirit Gallows			Levitated by Spirit Gallows. All damage is ignored while hanging in midair, but no actions may be performed.	icon_skills.tornadoprison_tex
10151070	DefPotion	0	0	perc	3000	0	1.5	Spirit Gallows			Levitated by Spirit Gallows. All damage is ignored while hanging in midair, but no actions may be performed.	icon_skills.tornadoprison_tex
10151074	Endurance	0	0	perc	30000	0	1	Stay of Execution			Immune to Spirit Gallows for a set period of time.	icon_skills.tornadoprison_tex
10151090	Power	0	0	abs	300000	0	0	Veil of Shadows			Suffered lethal damage and entered the veil of shadows. Reduces all damage by 50%. Recovers up to 15% of maximum HP when effect ends.	icon_skills.shadowcurtain_tex
10151090	DefPotion	0	0	perc	7000	0	0.5	Veil of Shadows			Suffered lethal damage and entered the veil of shadows. Reduces all damage by 50%. Recovers up to 15% of maximum HP when effect ends.	icon_skills.shadowcurtain_tex
10151090	HPChange2	0	0	perc	7000	0	1.15	Veil of Shadows			Suffered lethal damage and entered the veil of shadows. Reduces all damage by 50%. Recovers up to 15% of maximum HP when effect ends.	icon_skills.shadowcurtain_tex
10151092	Power	0	0	abs	300000	0	0	Gathering Shadows			Veil of Shadows cooldown is active.	icon_skills.shadowcurtain_tex
10151130	MovSpd	0	0	perc	5000	0	0.3	Death Spiral			Movement Speed reduced by Death Spiral.	icon_skills.chainbrandish_tex
10151200	MaxHP	0	0	seta	60000	0	50000	Da Bomb			Blow yourself up in time or face meaningless death. You may not ride a mount when you are da bomb. 	icon_skills.explosiontrap_tex
10151200	Endurance	0	0	perc	1	0	1	Da Bomb			Blow yourself up in time or face meaningless death. You may not ride a mount when you are da bomb. 	icon_skills.explosiontrap_tex
10151200	MovSpdInCombat	0	0	seta	60000	0	240	Da Bomb			Blow yourself up in time or face meaningless death. You may not ride a mount when you are da bomb. 	icon_skills.explosiontrap_tex
10152031	Block	0	0	swch	2100	0	0	WHUMP!			The Time Bomb's blast wave lifted you up in the air. Cannot move.	icon_skills.timebombshot_tex
10152032	MovSpd	0	0	perc	1100	0	0.1	Time Bomb			A feeling of unease decreases your Movement Speed. 	icon_skills.timebombshot_tex
10152032	MovSpdInCombat	0	0	setp	1100	0	0.1	Time Bomb			A feeling of unease decreases your Movement Speed. 	icon_skills.timebombshot_tex
10152033	MovSpd	0	0	perc	1100	0	0.4	Time Bomb			A feeling of unease decreases your Movement Speed. 	icon_skills.timebombshot_tex
10152033	MovSpdInCombat	0	0	setp	1100	0	0.2	Time Bomb			A feeling of unease decreases your Movement Speed. 	icon_skills.timebombshot_tex
10152035	Block	0	0	swch	2100	0	0	WHUMP!			The Time Bomb's blast wave lifted you up in the air. Cannot move.	icon_skills.timebombshot_tex
10152040	Endurance	0	0	perc	3100	0	1	Arcane Barrage			An explosion is imminent.	icon_skills.arcaneshockshot02_tex
10152051	MovSpd	0	0	perc	1100	0	0.1	Burst Fire			Decreases Movement Speed.	icon_skills.gatlingshot_tex
10152051	MovSpdInCombat	0	0	setp	1100	0	0.1	Burst Fire			Decreases Movement Speed.	icon_skills.gatlingshot_tex
10152052	MovSpd	0	0	perc	1100	0	0.5	Burst Fire			Decreases Movement Speed.	icon_skills.gatlingshot_tex
10152052	MovSpdInCombat	0	0	setp	1100	0	0.5	Burst Fire			Decreases Movement Speed.	icon_skills.gatlingshot_tex
10152061	HPChange	-645	0	abs	10100	2	-645	Overcharge			Electrical charge builds up, dealing continuous damage.	icon_skills.excesselectron_tex
10152110	Power	0	0	abs	300000	0	0	Emergency Barrier			An emergency barrier absorbs up to 27858 damage.	icon_skills.emergencyshield_tex
10152111	Power	0	0	abs	300000	0	0	Emergency Barrier			An emergency barrier absorbs up to 34900 damage.	icon_skills.emergencyshield_tex
10152113	Power	0	0	abs	300000	0	0	Depleted Cells			Emergency Barrier cooldown is active.	icon_skills.emergencyshield_tex
10152120	Endurance	0	0	perc	0	0	1	Overcharge			Willpower is now full.	icon_skills.excesselectron_tex
10152130	MovSpd	0	0	perc	5100	0	1.5	Gun Enthusiast			Gunner is on a RAMPAGE!	icon_skills.warmonger_tex
10153020	Block	0	0	swch	3000	0	0	Counter			Disoriented in the air	icon_skills.smashattack02_tex
10153040	Power	0	0	abs	0	0	30	Growing Fury			Decreases Attack Speed by 10. Increases Power and Crit Factor by 30. Draws 10% more aggro. Decreases skill cooldown by 30% and adds frontal defense effect to all attack skills.	icon_skills.rampage_tex
10153040	Crit	0	0	abs	0	0	30	Growing Fury			Decreases Attack Speed by 10. Increases Power and Crit Factor by 30. Draws 10% more aggro. Decreases skill cooldown by 30% and adds frontal defense effect to all attack skills.	icon_skills.rampage_tex
10153040	ASpd	0	0	abs	0	0	-10	Growing Fury			Decreases Attack Speed by 10. Increases Power and Crit Factor by 30. Draws 10% more aggro. Decreases skill cooldown by 30% and adds frontal defense effect to all attack skills.	icon_skills.rampage_tex
10153040	CDR	0	0	swch	0	0	0.7	Growing Fury			Decreases Attack Speed by 10. Increases Power and Crit Factor by 30. Draws 10% more aggro. Decreases skill cooldown by 30% and adds frontal defense effect to all attack skills.	icon_skills.rampage_tex
10153040	Block	0	0	swch	0	0	0	Growing Fury			Decreases Attack Speed by 10. Increases Power and Crit Factor by 30. Draws 10% more aggro. Decreases skill cooldown by 30% and adds frontal defense effect to all attack skills.	icon_skills.rampage_tex
10153040	SuperArmor	0	0	swch	0	0	0	Growing Fury			Decreases Attack Speed by 10. Increases Power and Crit Factor by 30. Draws 10% more aggro. Decreases skill cooldown by 30% and adds frontal defense effect to all attack skills.	icon_skills.rampage_tex
10153071	Power	0	0	abs	300000	0	0	Spent Fury			Deadly Fury cooldown is active.	icon_skills.ferociouswill_tex
10153140	Endurance	0	0	perc	20000	0	0.99	Jackhammer			Weakened by a flurry of rapid jabs. Decreases Endurance by 1%. Effect stacks up to 8 times.	icon_skills.rapidattack_tex
10154030	MPChange	0	-20	abs	0	1	-20	Focus			Skill damage increased.	icon_skills.c12_atkupbuff
10154030	AtkPotion	0	0	swch	0	0	1.05	Focus			Skill damage increased.	icon_skills.c12_atkupbuff
10154032	AtkPotion	0	0	swch	60000	0	1.01	Intense Focus			Skill damage increased.	icon_skills.c12_atkupbuff
10154090	Endurance	0	0	perc	60000	0	1	Clone Jutsu			Duplicating a target.	icon_skills.c12_transform
14400001	HPChange	0.01	0	perc	900000	1	0.01	Emblem of Eminence	152903	Emblem of Eminence	Provides the following effects.   Increases 1% of total HP every second. Increases the drop rate when hunting monsters by 100% (drop rate is influenced by the number of party members)	icon_items.parts_magicweaponc15_tex
14400001	DropUp	0	0	perc	900000	0	2	Emblem of Eminence	152903	Emblem of Eminence	Provides the following effects.   Increases 1% of total HP every second. Increases the drop rate when hunting monsters by 100% (drop rate is influenced by the number of party members)	icon_items.parts_magicweaponc15_tex
14400002	MaxHP	0	0	perc	900000	0	1.07	Glorious Memento	152904	Glorious Memento	Provides the following effects.    Increases total HP by 7%  Increases endurance by 20%  Increases attack speed by 15%  Increases skill damage by 20%  Prevents crystals from breaking 1 time	icon_items.parts_lightweaponc9_tex
14400002	Endurance	0	0	perc	900000	0	1.2	Glorious Memento	152904	Glorious Memento	Provides the following effects.    Increases total HP by 7%  Increases endurance by 20%  Increases attack speed by 15%  Increases skill damage by 20%  Prevents crystals from breaking 1 time	icon_items.parts_lightweaponc9_tex
14400002	ASpd	0	0	perc	900000	0	1.15	Glorious Memento	152904	Glorious Memento	Provides the following effects.    Increases total HP by 7%  Increases endurance by 20%  Increases attack speed by 15%  Increases skill damage by 20%  Prevents crystals from breaking 1 time	icon_items.parts_lightweaponc9_tex
14400002	MovSpdInCombat	0	0	abs	900000	0	10	Glorious Memento	152904	Glorious Memento	Provides the following effects.    Increases total HP by 7%  Increases endurance by 20%  Increases attack speed by 15%  Increases skill damage by 20%  Prevents crystals from breaking 1 time	icon_items.parts_lightweaponc9_tex
