7101000	Power	0	0	perc	600000	0	1.3	Manakomprimierung			Erhöht durch die komprimierte Magie Eure Kraft und Angriffsgeschwindigkeit. Diese Schwächung kann nicht entfernt werden.	
7101000	ASpd	0	0	perc	600000	0	1.1	Manakomprimierung			Erhöht durch die komprimierte Magie Eure Kraft und Angriffsgeschwindigkeit. Diese Schwächung kann nicht entfernt werden.	
7101008	Power	0	0	perc	600000	0	1.05	Feuer- und Blitzaura			Ghorgoyn hat durch die Attributaura seine Angriffsstärke erhöht.	icon_status.darkriftgravity_tex
7102000	Endurance	0	0	perc	40000	0	1	Dieser Ort ist gefährlich!			Ihr spürt, wie eine unheilvolle Magie Euren Körper umgibt. Flieht von hier. Die Heilung verringert sich um 30%. Man hat das Gefühl, als würde nach 5-maliger Akkumulation etwas Schlimmes passieren.	
7102000	HPChange	-0.5	0	perc	6000	1	-0.5	Dieser Ort ist gefährlich!			Ihr spürt, wie eine unheilvolle Magie Euren Körper umgibt. Flieht von hier. Die Heilung verringert sich um 30%. Man hat das Gefühl, als würde nach 5-maliger Akkumulation etwas Schlimmes passieren.	
7102001	MovSpd	0	0	perc	6000	0	0.5	Magieexplosion			Euer Körper hält der Magie nicht mehr stand. Ihr verliert jede Sekunde 50% Eurer LP.	
7102001	HPChange	-0.5	0	perc	6000	1	-0.5	Magieexplosion			Euer Körper hält der Magie nicht mehr stand. Ihr verliert jede Sekunde 50% Eurer LP.	
7102002	MovSpd	0	0	setp	15000	0	0.2	Unheilaura			Durch die Unheilaura verringert sich Eure Bewegungsgeschwindigkeit um 80% und zieht immer nach 3 10% der Gesamt-LP ab.	icon_skills.painfulshackle_tex
7102002	HPChange	-0.1	0	perc	15000	3	-0.1	Unheilaura			Durch die Unheilaura verringert sich Eure Bewegungsgeschwindigkeit um 80% und zieht immer nach 3 10% der Gesamt-LP ab.	icon_skills.painfulshackle_tex
7102003	HPChange	-0.1	0	perc	10000	2	-0.1	Verseuchter Bereich			Ihr befindet Euch im verseuchten Bereich und verliert alle 2 Sek. 10% Eurer LP.	
7102005	HPChange	-0.05	0	perc	5000	1	-0.05	Entrinnen			Ihr verliert jede Sekunde 1% Eurer LP. Diese Schwächung kann nicht entfernt werden.	
7102051	Power	0	0	perc	0	0	1.3	Gut gelaunter Molorkh			Die gute Laune setzt Endorphine frei. Die Angriffsstärke und Angriffsgeschwindigkeit von Molorkh erhöht sich.	icon_status.plusepoisonresist_tex
7102051	ASpd	0	0	perc	0	0	1.05	Gut gelaunter Molorkh			Die gute Laune setzt Endorphine frei. Die Angriffsstärke und Angriffsgeschwindigkeit von Molorkh erhöht sich.	icon_status.plusepoisonresist_tex
7102052	Power	0	0	perc	0	0	1.6	Sehr gut gelaunter Molorkh			Die sehr gute Laune setzt Endorphine frei. Die Angriffsstärke und Angriffsgeschwindigkeit von Molorkh erhöht sich enorm.	icon_status.plusecritical_tex
7102052	ASpd	0	0	perc	0	0	1.1	Sehr gut gelaunter Molorkh			Die sehr gute Laune setzt Endorphine frei. Die Angriffsstärke und Angriffsgeschwindigkeit von Molorkh erhöht sich enorm.	icon_status.plusecritical_tex
7102053	Power	0	0	perc	0	0	1.3	Wütender Molorkh			Er ist wütend. Die Angriffsstärke und Angriffsgeschwindigkeit von Molorkh erhöht sich.	icon_status.plusepoisonresist_tex
7102053	ASpd	0	0	perc	0	0	1.05	Wütender Molorkh			Er ist wütend. Die Angriffsstärke und Angriffsgeschwindigkeit von Molorkh erhöht sich.	icon_status.plusepoisonresist_tex
7102054	Power	0	0	perc	0	0	1.6	Sehr wütender Molorkh			Er ist sehr wütend. Die Angriffsstärke und Angriffsgeschwindigkeit von Molorkh erhöht sich enorm.	icon_status.plusecritical_tex
7102054	ASpd	0	0	perc	0	0	1.1	Sehr wütender Molorkh			Er ist sehr wütend. Die Angriffsstärke und Angriffsgeschwindigkeit von Molorkh erhöht sich enorm.	icon_status.plusecritical_tex
7102059	Block	0	0	swch	3000	0	0	Schweigen			Ihr wurdet von Molorkh überwältigt und könnt keine Fertigkeiten mehr verwenden.	icon_status.sealskill_tex
7103007	MovSpd	0	0	perc	6000	0	1	Dimensionskraft			Baalbaoth wird Euch etwas antun.	icon_status.godspell_tex
7103008	MovSpd	0	0	perc	6000	0	1	Dimensionskraft			Baalbaoth wird Euch etwas antun.	icon_status.godspell_tex
7103009	MovSpd	0	0	perc	6000	0	1	Dimensionskraft			Baalbaoth wird Euch etwas antun.	icon_status.godspell_tex
7103020	MovSpd	0	0	perc	6000	0	1	Dimensionskraft			Baalbaoth wird Euch etwas antun.	icon_status.godspell_tex
7691000	HPChange	-10000	0	abs	12000	2	-10000	Ring der Verderbnis			Ihr seid in Lilitas' Falle getappt. Ihr könnt keinerlei Aktion unternehmen und erleidet alle 2 Sek. einen fixierten Schaden in Höhe von 10000.	icon_status.minusfocus_tex
7691001	MovSpd	0	0	perc	4000	0	1	Schild			Während Lilitas Energie absorbiert, absorbiert Ihr eine bestimmte Schadensmenge.	icon_status.immunedebuff_tex
7691007	Power	0	0	perc	600000	0	1.1	Wilde Raserei			Weil Lilitas Energie absorbiert hat, erhöht sich die Angriffsstärke um 10%.	icon_status.plusattack_tex
7691011	MovSpd	0	0	setp	5000	0	0.5	Langsamkeit			Verringert die Bewegungsgeschwindigkeit um 50%. Diese Schwächung kann nicht aufgehoben werden.	icon_status.minusmove_tex
7691021	HPChange	-20000	0	abs	20000	2	-20000	Schlafen			Ihr fallt in einen tiefen Schlaf und könnt Euch nicht daraus befreien. LP verringern sich kontinuierlich.	icon_skills.sleepwind_tex
7692000	MovSpd	0	0	setp	10000	0	0.5	Fesselung			Ihr werdet von Kerzenwachs getroffen, das Eure Bewegungsgeschwindigkeit verringert.	icon_status.minusmove_tex
7692002	MovSpd	0	0	setp	10000	0	0	Ausgehärtetes Kerzenwachs			Das Kerzenwachs ist ausgehärtet und macht Euch bewegungsunfähig.	icon_status.chainsnare_tex
7692002	Block	0	0	swch	10000	0	0	Ausgehärtetes Kerzenwachs			Das Kerzenwachs ist ausgehärtet und macht Euch bewegungsunfähig.	icon_status.chainsnare_tex
7692004	HPChange	-0.026	0	perc	45000	3	-0.026	Heißes Kerzenwachs			Heißes Kerzenwachs klebt an Eurem Körper. Zieht immer nach 3s 2,6% der Gesamt-LP ab.	icon_status.blooduanty_tex
7692005	MovSpd	0	0	setp	15000	0	0.5	Blutung			Verringert die Bewegungsgeschwindigkeit um 50% und zieht immer nach 2 6% der Gesamt LP ab.	icon_status.minuscriticalresist_tex
7692005	HPChange	-0.06	0	perc	15000	2	-0.06	Blutung			Verringert die Bewegungsgeschwindigkeit um 50% und zieht immer nach 2 6% der Gesamt LP ab.	icon_status.minuscriticalresist_tex
7777015	MPChange	0	0.5	perc	1800000	1	0.5	T.E.R.A. TIME	150939	Trank der Kampfbeschleunigung	Spürt das Fieber! Die Abklingzeiten sämtlicher Fertigkeiten außer den Allianzfertigkeiten werden um 20% reduziert und die gesamte MP-Regeneration wird erheblich erhöht.	icon_status.pluswill_tex
7777015	CDR	0	0	swch	1800000	0	0.8	T.E.R.A. TIME	150939	Trank der Kampfbeschleunigung	Spürt das Fieber! Die Abklingzeiten sämtlicher Fertigkeiten außer den Allianzfertigkeiten werden um 20% reduziert und die gesamte MP-Regeneration wird erheblich erhöht.	icon_status.pluswill_tex
8000077	ASpd	0	0	perc	1800000	0	1.04	Kaias Hingabe	139100	Kaias Hingabe I	Erhöht den Fertigkeitsschaden um 10% und verringert den erlittenen Schaden um 10%. Zusätzlich erhöht sich die Angriffsgeschwindigkeit um 4%.	icon_items.potion10_tex
8000077	DefPotion	0	0	perc	1800000	0	0.9	Kaias Hingabe	139100	Kaias Hingabe I	Erhöht den Fertigkeitsschaden um 10% und verringert den erlittenen Schaden um 10%. Zusätzlich erhöht sich die Angriffsgeschwindigkeit um 4%.	icon_items.potion10_tex
8000077	AtkPotion	0	0	perc	1800000	0	1.1	Kaias Hingabe	139100	Kaias Hingabe I	Erhöht den Fertigkeitsschaden um 10% und verringert den erlittenen Schaden um 10%. Zusätzlich erhöht sich die Angriffsgeschwindigkeit um 4%.	icon_items.potion10_tex
8000683	HPChange	0.5	0	perc	3000	1	0.5	Anomalie, die beim Eintritt wiederherstellt wird. Bei Anzeige BTS-Bericht.			Anomalie, die beim Eintritt wiederherstellt wird. Bei Anzeige BTS-Bericht.	
8000684	Power	0	0	abs	900000	0	0	Der Fluch des Schneemanns			Verlasst den Startpunkt in 15 Sekunden, um den Fluch aufzuheben. Dieser Effekt kann bis zu 13-mal akkumuliert werden - dann sterbt Ihr als Schneemann.	icon_status.fearstatus_tex
8000685	Power	0	0	abs	900000	0	0	Der Fluch des Schneemanns			Ihr habt den Computer verlassen und werdet sterben, wenn Ihr nicht bald handelt!	icon_status.firedamage_tex
8000685	HPChange	-0.8	0	perc	60000	1	-0.8	Der Fluch des Schneemanns			Ihr habt den Computer verlassen und werdet sterben, wenn Ihr nicht bald handelt!	icon_status.firedamage_tex
8000711	MovSpd	0	0	seta	10000	0	0	Bewegungslos			Ihr seid bewegungsunfähig.	icon_status.minusmove_tex
8000712	Block	0	0	swch	10000	0	5	Benommen			Ihr könnt keine Angriffsfertigkeiten benutzen.	icon_skills.paralysistrap_tex
8000713	MaxHP	0	0	seta	30000	0	50000	Kamikazesoldat	191864	Panzerabwehrmine: Selbstzerstörung	Sprengt Euch rechtzeitig in die Luft oder sterbt einen sinnlosen Tod. Ihr könnt keine Reittiere nutzen, solange Ihr "die Bombe" seid.	icon_skills.explosiontrap_tex
8000713	Endurance	0	0	perc	1	0	1	Kamikazesoldat	191864	Panzerabwehrmine: Selbstzerstörung	Sprengt Euch rechtzeitig in die Luft oder sterbt einen sinnlosen Tod. Ihr könnt keine Reittiere nutzen, solange Ihr "die Bombe" seid.	icon_skills.explosiontrap_tex
8000715	MovSpd	0	0	seta	5000	0	0	Knallende Explosion			LP können 5 Sekunden lang nicht wiederhergestellt werden.	icon_status.minusfocus_tex
8000717	HPChange	0.1	0	perc	5000	1	0.1	Panzerreparatur			Der Panzer wird 5 Sekunden lang nach und nach repariert.	icon_status.plusmove_tex
8000738	MovSpd	0	0	setp	5000	0	0.2	Verlangsamen			Verringert die Bewegungsgeschwindigkeit um 80%.	icon_status.minusmove_tex
8000739	MovSpd	0	0	setp	5000	0	0.5	Verlangsamen			Verringert die Bewegungsgeschwindigkeit um 50%.	icon_status.minusmove_tex
9100080	MPChange	0	0.01	perc	0	2	0.01	Balders Segen			Erhöht die Zahl der verfügbaren Tagesquests und die Abwurfrate von verzauberten Gegenständen in Dungeons. Stellt fortwährend MP wieder her.	icon_items.argon_plants_tex
9100130	MPChange	0	0.01	perc	0	2	0.01	Elinus Segen			Erhöht die Zahl der verfügbaren Tagesquests und die Abwurfrate von Meisterwerkgegenständen in Dungeons. Stellt fortwährend MP wieder her.	icon_items.argon_plants_tex
9691000	HPChange	-10000	0	abs	12000	2	-10000	Energie-Absorption			Ihr seid in Lilitas' Falle getappt. Ihr könnt keinerlei Aktion unternehmen und erleidet alle 2 Sek. einen fixierten Schaden in Höhe von 10000.	icon_status.minusfocus_tex
9691001	MovSpd	0	0	perc	4000	0	1	Schild			Während Lilitas Energie absorbiert, absorbiert Ihr eine bestimmte Schadensmenge.	icon_status.immunedebuff_tex
9691007	Power	0	0	perc	600000	0	1.1	Wilde Raserei			Weil Lilitas Energie absorbiert hat, erhöht sich die Angriffsstärke um 10%.	icon_status.plusattack_tex
9691011	MovSpd	0	0	setp	5000	0	0.5	Langsamkeit			Verringert die Bewegungsgeschwindigkeit um 50%. Diese Schwächung kann nicht aufgehoben werden.	icon_status.minusmove_tex
9691021	HPChange	-20000	0	abs	20000	2	-20000	Schlafen			Ihr fallt in einen tiefen Schlaf und könnt Euch nicht daraus befreien. LP verringern sich kontinuierlich.	icon_skills.sleepwind_tex
9692000	MovSpd	0	0	setp	10000	0	0	Fesselung			Das Kerzenwachs ist ausgehärtet und macht Euch bewegungsunfähig.	icon_status.minusmove_tex
9692002	MovSpd	0	0	setp	10000	0	0	Ausgehärtetes Kerzenwachs			Das Kerzenwachs ist ausgehärtet und macht Euch bewegungsunfähig.	icon_status.chainsnare_tex
9692002	Block	0	0	swch	10000	0	0	Ausgehärtetes Kerzenwachs			Das Kerzenwachs ist ausgehärtet und macht Euch bewegungsunfähig.	icon_status.chainsnare_tex
9692004	HPChange	-0.026	0	perc	45000	3	-0.026	Heißes Kerzenwachs			Heißes Kerzenwachs klebt an Eurem Körper. Zieht immer nach 3s 2,6% der Gesamt-LP ab.	icon_status.blooduanty_tex
9692005	MovSpd	0	0	setp	15000	0	0.5	Blutung			Verringert die Bewegungsgeschwindigkeit um 50% und zieht immer nach 2 6% der Gesamt LP ab.	icon_status.minuscriticalresist_tex
9692005	HPChange	-0.06	0	perc	15000	2	-0.06	Blutung			Verringert die Bewegungsgeschwindigkeit um 50% und zieht immer nach 2 6% der Gesamt LP ab.	icon_status.minuscriticalresist_tex
9810007	Power	0	0	perc	300000	0	1.45	Lakans Macht			Lakans Macht	icon_status.plusattack_tex
9810009	MovSpd	0	0	setp	3000	0	0.2	Troloks Last			Verringert die Bewegungsgeschwindigkeit um 80%.	icon_status.minusmove_tex
9810011	MovSpd	0	0	perc	5000	0	0.2	Lakans Wut			Fertigkeiten können aufgrund von Lakans Fluch nicht verwendet werden. Verringert die Bewegungsgeschwindigkeit.	icon_status.minusmove_tex
9810011	Block	0	0	swch	5000	0	0	Lakans Wut			Fertigkeiten können aufgrund von Lakans Fluch nicht verwendet werden. Verringert die Bewegungsgeschwindigkeit.	icon_status.minusmove_tex
9810012	HPChange	-2300	0	abs	20000	5	-2300	Lakans Sengender Blick			Zieht pro überlappendem Treffer immer nach 5s -2300 LP ab.	icon_status.firedamage_tex
9810013	HPChange	0	0	abs	15000	5	0	Mal der Bogenschützen			Von einem Bogenschützen als Fokus des Angriffs markiert.	icon_skills.througharrow_tex
9999019	ASpd	0	0	perc	0	0	1	Schnibbeldischnick, wibbeldiwapp			Erhöht den Schaden um 10%. Dieser Effekt kann nicht mit der Kette des Schutzes, Kette der Offensive, Kette der Wiederherstellung oder einem Tapferkeitstrank akkumuliert werden.	icon_status.speedystatus_tex
10151010	CDR	0	0	swch	15000	0	0.3	Schattenaura			Umgebt Euch mit dunkler Schattenmagie. Die Abklingzeit von Klingenduett, Bluthunger, Pendelstoß, Hassklinge, Schattenexplosion, Anziehung, Todesspirale, Zerschmettern und Vergeltung ist um 70% verringert.	icon_skills.descentofdarkness_tex
10151032	HPChange	-3454	0	abs	10000	2	-3454	Seelenfessel			Umschlungen von verhängnisvollen Ketten, die alle 2 Sekunden 3.454 Schaden zufügen. Das umschlungene Ziel kann jederzeit dazu gezwungen werden, die Position mit dem Zauberwirkenden dieser Fertigkeit zu tauschen.	icon_skills.darkgrasp_tex
10151050	MovSpd	0	0	setp	3000	0	0	Pendelstoß			Vorübergehend bewegungsunfähig durch Pendelstoß.	icon_skills.chainuppercut_tex
10151050	MovSpdInCombat	0	0	setp	3000	0	0	Pendelstoß			Vorübergehend bewegungsunfähig durch Pendelstoß.	icon_skills.chainuppercut_tex
10151070	Endurance	0	0	perc	30000	0	1	Seelengalgen			Von Seelengalgen zum Schweben gebracht. Ihr ignoriert allen Schaden, während Ihr in der Luft hängt, doch könnt keine Aktionen ausführen.	icon_skills.tornadoprison_tex
10151070	HPChange	-1015	0	abs	10000	1	-1015	Seelengalgen			Von Seelengalgen zum Schweben gebracht. Ihr ignoriert allen Schaden, während Ihr in der Luft hängt, doch könnt keine Aktionen ausführen.	icon_skills.tornadoprison_tex
10151070	DefPotion	0	0	perc	3000	0	1.5	Seelengalgen			Von Seelengalgen zum Schweben gebracht. Ihr ignoriert allen Schaden, während Ihr in der Luft hängt, doch könnt keine Aktionen ausführen.	icon_skills.tornadoprison_tex
10151074	Endurance	0	0	perc	30000	0	1	Aufschub der Hinrichtung			Immun gegen Seelengalgen für eine gewisse Zeit.	icon_skills.tornadoprison_tex
10151090	Power	0	0	abs	300000	0	0	Schattenschleier			Tödlichen Schaden erlitten und von Schattenschleier umhüllt. Verringert jeglichen Schaden um 50%. Stellt bis zu 15% Eurer maximalen LP wieder her, wenn der Effekt endet.	icon_skills.shadowcurtain_tex
10151090	DefPotion	0	0	perc	7000	0	0.5	Schattenschleier			Tödlichen Schaden erlitten und von Schattenschleier umhüllt. Verringert jeglichen Schaden um 50%. Stellt bis zu 15% Eurer maximalen LP wieder her, wenn der Effekt endet.	icon_skills.shadowcurtain_tex
10151090	HPChange2	0	0	perc	7000	0	1.15	Schattenschleier			Tödlichen Schaden erlitten und von Schattenschleier umhüllt. Verringert jeglichen Schaden um 50%. Stellt bis zu 15% Eurer maximalen LP wieder her, wenn der Effekt endet.	icon_skills.shadowcurtain_tex
10151092	Power	0	0	abs	300000	0	0	Abklingzeit von Schattenschleier [passiv]			Dunkle Energien sammeln sich. Schadensminderung wird nicht aktiviert, bis die dunklen Energien vollständig sind.	icon_skills.shadowcurtain_tex
10151130	MovSpd	0	0	perc	5000	0	0.3	Todesspirale			Bewegungsgeschwindigkeit durch Todesspirale verringert.	icon_skills.chainbrandish_tex
10151200	MaxHP	0	0	seta	60000	0	50000	Ihr seid "die Bombe".			Sprengt Euch rechtzeitig in die Luft oder sterbt einen sinnlosen Tod. Ihr könnt keine Reittiere nutzen, solange Ihr "die Bombe" seid.	icon_skills.explosiontrap_tex
10151200	Endurance	0	0	perc	1	0	1	Ihr seid "die Bombe".			Sprengt Euch rechtzeitig in die Luft oder sterbt einen sinnlosen Tod. Ihr könnt keine Reittiere nutzen, solange Ihr "die Bombe" seid.	icon_skills.explosiontrap_tex
10151200	MovSpdInCombat	0	0	seta	60000	0	240	Ihr seid "die Bombe".			Sprengt Euch rechtzeitig in die Luft oder sterbt einen sinnlosen Tod. Ihr könnt keine Reittiere nutzen, solange Ihr "die Bombe" seid.	icon_skills.explosiontrap_tex
10152031	Block	0	0	swch	2100	0	0	Wumms			Die Druckwelle der Zeitbombe schleudert Euch in die Luft. Bewegungsunfähig.	icon_skills.timebombshot_tex
10152032	MovSpd	0	0	perc	1100	0	0.1	Zeitbombe			Ein Gefühl des Unbehagens verringert Eure Bewegungsgeschwindigkeit.	icon_skills.timebombshot_tex
10152032	MovSpdInCombat	0	0	setp	1100	0	0.1	Zeitbombe			Ein Gefühl des Unbehagens verringert Eure Bewegungsgeschwindigkeit.	icon_skills.timebombshot_tex
10152033	MovSpd	0	0	perc	1100	0	0.4	Zeitbombe			Ein Gefühl des Unbehagens verringert Eure Bewegungsgeschwindigkeit.	icon_skills.timebombshot_tex
10152033	MovSpdInCombat	0	0	setp	1100	0	0.2	Zeitbombe			Ein Gefühl des Unbehagens verringert Eure Bewegungsgeschwindigkeit.	icon_skills.timebombshot_tex
10152035	Block	0	0	swch	2100	0	0	Wumms			Die Druckwelle der Zeitbombe schleudert Euch in die Luft. Bewegungsunfähig.	icon_skills.timebombshot_tex
10152040	Endurance	0	0	perc	3100	0	1	Arkanes Sperrfeuer			Eine Explosion steht bevor.	icon_skills.arcaneshockshot02_tex
10152051	MovSpd	0	0	perc	1100	0	0.1	Feuersalve			Verringert die Bewegungsgeschwindigkeit.	icon_skills.gatlingshot_tex
10152051	MovSpdInCombat	0	0	setp	1100	0	0.1	Feuersalve			Verringert die Bewegungsgeschwindigkeit.	icon_skills.gatlingshot_tex
10152052	MovSpd	0	0	perc	1100	0	0.5	Feuersalve			Verringert die Bewegungsgeschwindigkeit.	icon_skills.gatlingshot_tex
10152052	MovSpdInCombat	0	0	setp	1100	0	0.5	Feuersalve			Verringert die Bewegungsgeschwindigkeit.	icon_skills.gatlingshot_tex
10152061	HPChange	-645	0	abs	10100	2	-645	Überladung			Eine elektrische Ladung baut sich auf, die kontinuierlich Schaden austeilt.	icon_skills.excesselectron_tex
10152110	Power	0	0	abs	300000	0	0	Notfallbarriere			Notfallbarriere absorbiert bis zu 27858 Schaden.	icon_skills.emergencyshield_tex
10152111	Power	0	0	abs	300000	0	0	Notfallbarriere			Notfallbarriere absorbiert bis zu 34900 Schaden.	icon_skills.emergencyshield_tex
10152113	Power	0	0	abs	300000	0	0	Abklingzeit für Notfallbarriere [passiv]			Notfallbarriere wird aufgeladen. Bis sie vollständig aufgeladen ist, kann der Effekt von Schadensminderung nicht aktiviert werden.	icon_skills.emergencyshield_tex
10152120	Endurance	0	0	perc	0	0	1	Überladung			Willenskraft ist vollständig aufgefüllt.	icon_skills.excesselectron_tex
10152130	MovSpd	0	0	perc	5100	0	1.5	Waffenfreund			Die Arkaningenieurin RANDALIERT!	icon_skills.warmonger_tex
10153020	Block	0	0	swch	3000	0	0	Konter			Desorientiert in der Luft	icon_skills.smashattack02_tex
10153040	Power	0	0	abs	0	0	30	Wachsender Zorn			Verringert die Angriffsgeschwindigkeit um 10 und erhöht Kraft sowie kritischen Trefferwert um 30. Verringert die Abklingzeit von Fertigkeiten um 30%. Automatische Frontverteidigung wirkt auf alle Fertigkeiten.	icon_skills.rampage_tex
10153040	Crit	0	0	abs	0	0	30	Wachsender Zorn			Verringert die Angriffsgeschwindigkeit um 10 und erhöht Kraft sowie kritischen Trefferwert um 30. Verringert die Abklingzeit von Fertigkeiten um 30%. Automatische Frontverteidigung wirkt auf alle Fertigkeiten.	icon_skills.rampage_tex
10153040	ASpd	0	0	abs	0	0	-10	Wachsender Zorn			Verringert die Angriffsgeschwindigkeit um 10 und erhöht Kraft sowie kritischen Trefferwert um 30. Verringert die Abklingzeit von Fertigkeiten um 30%. Automatische Frontverteidigung wirkt auf alle Fertigkeiten.	icon_skills.rampage_tex
10153040	CDR	0	0	swch	0	0	0.7	Wachsender Zorn			Verringert die Angriffsgeschwindigkeit um 10 und erhöht Kraft sowie kritischen Trefferwert um 30. Verringert die Abklingzeit von Fertigkeiten um 30%. Automatische Frontverteidigung wirkt auf alle Fertigkeiten.	icon_skills.rampage_tex
10153040	Block	0	0	swch	0	0	0	Wachsender Zorn			Verringert die Angriffsgeschwindigkeit um 10 und erhöht Kraft sowie kritischen Trefferwert um 30. Verringert die Abklingzeit von Fertigkeiten um 30%. Automatische Frontverteidigung wirkt auf alle Fertigkeiten.	icon_skills.rampage_tex
10153040	SuperArmor	0	0	swch	0	0	0	Wachsender Zorn			Verringert die Angriffsgeschwindigkeit um 10 und erhöht Kraft sowie kritischen Trefferwert um 30. Verringert die Abklingzeit von Fertigkeiten um 30%. Automatische Frontverteidigung wirkt auf alle Fertigkeiten.	icon_skills.rampage_tex
10153071	Power	0	0	abs	300000	0	0	Abklingzeit von Tödlicher Zorn [passiv]			Tödlicher Zorn steigt auf. Schadensminderung wird nicht aktiviert, bis der Tödliche Zorn vollständig ist.	icon_skills.ferociouswill_tex
10153140	Endurance	0	0	perc	20000	0	0.99	Schlaghagel			Tödlich verwundet. Verringert die Konstitution um 1% (kumulativ für bis zu 8 Treffer).	icon_skills.rapidattack_tex
10154030	MPChange	0	-20	abs	0	1	-20	Geist der Klingen			Geist der Klingen erhöht Eure Angriffsstärke.	icon_skills.c12_atkupbuff
10154030	AtkPotion	0	0	swch	0	0	1.05	Geist der Klingen			Geist der Klingen erhöht Eure Angriffsstärke.	icon_skills.c12_atkupbuff
10154032	AtkPotion	0	0	swch	60000	0	1.01	Mächtiger Geist der Klingen			Der Mächtige Geist der Klingen erhöht Eure Angriffsstärke.	icon_skills.c12_atkupbuff
10154090	Endurance	0	0	perc	60000	0	1	Gestaltwandlung I			In anvisiertes Ziel verwandelt.	icon_skills.c12_transform
14400001	HPChange	0.01	0	perc	900000	1	0.01	Emblem des Erfolgs	152903	Emblem des Erfolgs	Gewährt folgende Effekte:   Stellt immer nach 1 Sekunde 1% der Gesamt-LP wieder her Erhöht die Abwurfrate bei der Jagd auf Monster um 100%	icon_items.parts_magicweaponc15_tex
14400001	DropUp	0	0	perc	900000	0	2	Emblem des Erfolgs	152903	Emblem des Erfolgs	Gewährt folgende Effekte:   Stellt immer nach 1 Sekunde 1% der Gesamt-LP wieder her Erhöht die Abwurfrate bei der Jagd auf Monster um 100%	icon_items.parts_magicweaponc15_tex
14400002	MaxHP	0	0	perc	900000	0	1.07	Ruhmreiches Andenken	152904	Ruhmreiches Andenken	Gewährt folgende Effekte.    Erhöht die Gesamt-LP um 7%  Erhöht die Konstitution um 20%  Erhöht die Angriffsgeschwindigkeit um 15%  Erhöht den Fertigkeitsschaden um 20%  Verhindert das Zerbrechen von Kristallen 1-mal  Erhöht die Bewegungsgeschwindigkeit um 7%.	icon_items.parts_lightweaponc9_tex
14400002	Endurance	0	0	perc	900000	0	1.2	Ruhmreiches Andenken	152904	Ruhmreiches Andenken	Gewährt folgende Effekte.    Erhöht die Gesamt-LP um 7%  Erhöht die Konstitution um 20%  Erhöht die Angriffsgeschwindigkeit um 15%  Erhöht den Fertigkeitsschaden um 20%  Verhindert das Zerbrechen von Kristallen 1-mal  Erhöht die Bewegungsgeschwindigkeit um 7%.	icon_items.parts_lightweaponc9_tex
14400002	ASpd	0	0	perc	900000	0	1.15	Ruhmreiches Andenken	152904	Ruhmreiches Andenken	Gewährt folgende Effekte.    Erhöht die Gesamt-LP um 7%  Erhöht die Konstitution um 20%  Erhöht die Angriffsgeschwindigkeit um 15%  Erhöht den Fertigkeitsschaden um 20%  Verhindert das Zerbrechen von Kristallen 1-mal  Erhöht die Bewegungsgeschwindigkeit um 7%.	icon_items.parts_lightweaponc9_tex
14400002	MovSpdInCombat	0	0	abs	900000	0	10	Ruhmreiches Andenken	152904	Ruhmreiches Andenken	Gewährt folgende Effekte.    Erhöht die Gesamt-LP um 7%  Erhöht die Konstitution um 20%  Erhöht die Angriffsgeschwindigkeit um 15%  Erhöht den Fertigkeitsschaden um 20%  Verhindert das Zerbrechen von Kristallen 1-mal  Erhöht die Bewegungsgeschwindigkeit um 7%.	icon_items.parts_lightweaponc9_tex
14400002	AtkPotion	0	0	perc	900000	0	1.2	Ruhmreiches Andenken	152904	Ruhmreiches Andenken	Gewährt folgende Effekte.    Erhöht die Gesamt-LP um 7%  Erhöht die Konstitution um 20%  Erhöht die Angriffsgeschwindigkeit um 15%  Erhöht den Fertigkeitsschaden um 20%  Verhindert das Zerbrechen von Kristallen 1-mal  Erhöht die Bewegungsgeschwindigkeit um 7%.	icon_items.parts_lightweaponc9_tex
14400002	CrystalBind	0	0	abs	900000	0	1	Ruhmreiches Andenken	152904	Ruhmreiches Andenken	Gewährt folgende Effekte.    Erhöht die Gesamt-LP um 7%  Erhöht die Konstitution um 20%  Erhöht die Angriffsgeschwindigkeit um 15%  Erhöht den Fertigkeitsschaden um 20%  Verhindert das Zerbrechen von Kristallen 1-mal  Erhöht die Bewegungsgeschwindigkeit um 7%.	icon_items.parts_lightweaponc9_tex
14400003	MaxHP	0	0	perc	900000	0	1.07	Siegel der unauslöschlichen Flamme	152905	Siegel der unauslöschlichen Flamme	Gewährt folgende Effekte:   Erhöht die Gesamt-LP um 7%  Erhöht die Konstitution um 20%  Erhöht die Bewegungsgeschwindigkeit im Kampf um 10  Erhöht die Angriffsgeschwindigkeit um 15% Stellt immer nach 1 Sekunde 1% der Gesamt-LP wieder her Erhöht den Fertigkeitsschaden um 20% Verhindert das Zerbrechen von Kristallen 1-mal Erhöht die Abwurfrate bei der Jagd auf Monster um 100% Erhöht die Bewegungsgeschwindigkeit um 7%.	icon_items.parts_magicweaponc6_tex
