25012	破滅光彈	120100	icon_skills.lightofruin_tex	集中紋章	icon_crest.e_crestpassivecooltimedown_tex	冷卻時間減少 20% 
25013	雪霜球體			集中紋章	icon_crest.e_crestpassivecooltimedown_tex	冷卻時間減少 30% 
25014	雷電刻印	30100	icon_skills.shocktrap_tex	精神紋章	icon_crest.e_crestpassivempdown_tex	MP消耗減少 100 
25015	破滅光彈	120100	icon_skills.lightofruin_tex	必殺紋章	icon_crest.e_crestpassivecriticalup_tex	攻擊怪物時爆擊率增加2倍
25016	爆裂球	40100	icon_skills.blastball_tex	鬥志紋章	icon_crest.e_crestpassiveattackup_tex	技能威力增加 25% 
25017	隕石墜落	60100	icon_skills.hellfire_tex	精神紋章	icon_crest.e_crestpassivempdown_tex	MP消耗減少 250 
25018	污染詛咒	160100	icon_skills.disease_tex	時間紋章	icon_crest.e_crestpassivedurationup_tex	效果持續時間延長 40% 
25019	火焰柱	80100	icon_skills.auraburn_tex	鬥志紋章	icon_crest.e_crestpassiveattackup_tex	技能威力增加 25% 
25021	魔力萃取			過去的紋章碎片	icon_skills.voidtrap_tex	不使用的過去的紋章碎片。
25022	睡眠之風	130100	icon_skills.sleepwind_tex	時間紋章	icon_crest.e_crestpassivedurationup_tex	效果持續時間延長 25% 
25023	魔力奪取	190100	icon_skills.manaextortion_tex	精神紋章	icon_crest.e_crestpassivemprecoveryup_tex	MP 恢復量增加 10% 
25025	追蹤業火	200100	icon_skills.trackinginferno_tex	精神紋章	icon_crest.e_crestpassivempdown_tex	MP消耗減少 150 
25026	打雷重擊	110100	icon_skills.c5_lightningstruck	精神紋章	icon_crest.e_crestpassivempdown_tex	MP消耗減少 150 
25027	痛苦刻印	170100	icon_skills.blastmine_tex	精神紋章	icon_crest.e_crestpassivempdown_tex	MP消耗減少 75 
25028	結冰大地	180100	icon_skills.freezingtheearth_tex	時間紋章	icon_crest.e_crestpassivedurationup_tex	效果持續時間延長 40% 
25029	爆裂球	40100	icon_skills.blastball_tex	連續鬥志紋章 [雪霜球體]	icon_crest.e_crestnextskillattackup_tex	以連續技能使用雪霜球體時技能威力增加25%
25030	痛苦刻印	170100	icon_skills.blastmine_tex	連續 精神紋章 [火焰柱]	icon_crest.e_crestnextskillmpdown_tex	以連續技能使用火焰柱時，MP消耗減少 80。
25031	打雷重擊	110100	icon_skills.c5_lightningstruck	必殺紋章	icon_crest.e_crestpassivecriticalup_tex	攻擊怪物時爆擊率增加2倍
25032	魔力凝集	50100	icon_skills.mpcondensing_tex	集中紋章	icon_crest.e_crestpassivecooltimedown_tex	冷卻時間減少 30%
25033	束縛詛咒	250100	icon_skills.curseofshackle_tex	集中紋章	icon_crest.e_crestpassivecooltimedown_tex	冷卻時間減少 15% 
25034	燃燒氣息	220100	icon_skills.burningbreath_tex	時間紋章	icon_crest.e_crestpassivedurationup_tex	效果持續時間延長 20% 
25035	魔力強化	340100	icon_skills.c5_strengthenmana	時間紋章	icon_crest.e_crestpassiveskilleffectup_tex	魔力強化 持續時間提升30%
25036	神經衰弱	210100	icon_skills.neurasthenia_tex	集中紋章	icon_crest.e_crestpassivecooltimedown_tex	冷卻時間減少 20% 
25037	精神耗竭	230100	icon_skills.mpsink_tex	時間紋章	icon_crest.e_crestpassivedurationup_tex	效果持續時間延長 40% 
25038	起身攻擊	140100	icon_skills.risingattack_tex	集中紋章	icon_crest.e_crestpassivecooltimedown_tex	冷卻時間減少 20% 
25039	起身攻擊	140100	icon_skills.risingattack_tex	助力紋章	icon_crest.e_crestactiveinvokeskill_tex	以50%的機率，觸發魔力盾牌I的效果。
25040	魔力奪取	190100	icon_skills.manaextortion_tex	集中紋章	icon_crest.e_crestpassivecooltimedown_tex	冷卻時間減少 20% 
25041	魔力盾牌	100100	icon_skills.manashield_tex	時間紋章	icon_crest.e_crestpassivedurationup_tex	效果持續時間延長 50% 
25042	魔力奪取	190100	icon_skills.manaextortion_tex	連續 神速紋章 [追蹤業火]	icon_crest.e_crestnextskillattackspeedup_tex	以連續技能使用追蹤業火時，施展速度增加 25%。 
25043	雷電刻印	30100	icon_skills.shocktrap_tex	連續 神速紋章 [火焰柱]	icon_crest.e_crestnextskillattackspeedup_tex	以連續技能使用火焰柱時，施展速度增加 25%。 
25044	燃燒氣息	220100	icon_skills.burningbreath_tex	連續 鬥志紋章 [追蹤業火]	icon_crest.e_crestnextskillattackup_tex	以連續技能使用追蹤業火時，技能威力增加 35%。 
25045	結冰大地	180100	icon_skills.freezingtheearth_tex	連續 神速紋章 [雷電刻印]	icon_crest.e_crestnextskillattackspeedup_tex	以連續技能使用雷電刻印時，施展速度增加 40%。 
25046	束縛詛咒	250100	icon_skills.curseofshackle_tex	追蹤紋章	icon_crest.e_crestpassivelockontargetup_tex	最多鎖定目標數量增加 100% 
25047	束縛詛咒	250100	icon_skills.curseofshackle_tex	連續神速紋章 [隕石墜落]	icon_crest.e_crestnextskillattackspeedup_tex	以連續技能使用隕石墜落時施展速度增加25%
25048	睡眠之風	130100	icon_skills.sleepwind_tex	神速紋章	icon_crest.e_crestpassiveskillspeedup_tex	施展速度上升 30% 
25049	睡眠之風	130100	icon_skills.sleepwind_tex	集中紋章	icon_crest.e_crestactivecooltimereset_tex	以25%的機率，立即結束冷卻時間。
25050	雪霜球體			時間紋章	icon_crest.e_crestpassivedurationup_tex	效果持續時間延長 50% 
25051	雪霜球體			決心紋章	icon_crest.e_crestpassiveskilleffectup_tex	移動速度減少效果提升 20% 
25052	雪霜球體			連續 神速紋章 [睡眠之風]	icon_crest.e_crestnextskillattackspeedup_tex	以連續技能使用睡眠之風時，施展速度增加 40%。 
25053	污染詛咒	160100	icon_skills.disease_tex	決心紋章	icon_crest.e_crestpassiveskilleffectup_tex	持續傷害量提升 20% 
25054	污染詛咒	160100	icon_skills.disease_tex	慵懶紋章	icon_crest.e_crestactivespeeddown_tex	以100%的機率，在7秒內讓對象的移動速度額外減少50%。
25055	隕石墜落	60100	icon_skills.hellfire_tex	必殺紋章 	icon_crest.e_crestpassivecriticalup_tex	攻擊怪物時爆擊率增加2倍
25056	追蹤業火	200100	icon_skills.trackinginferno_tex	追蹤紋章	icon_crest.e_crestpassivelockontargetup_tex	最多鎖定目標數量增加 0% 
25057	爆裂球	40100	icon_skills.blastball_tex	測試	icon_skills.voidtrap_tex	無效果
25058	打雷重擊	110100	icon_skills.c5_lightningstruck	集中紋章	icon_crest.e_crestactivecooltimereset_tex	以30%的機率，立即結束冷卻時間。
25059	火焰柱	80100	icon_skills.auraburn_tex	連續 神速紋章 [雷電刻印]	icon_crest.e_crestnextskillattackspeedup_tex	以連續技能使用雷電刻印時，施展速度增加 40%。 
25060	睡眠之風	130100	icon_skills.sleepwind_tex	貫通紋章	icon_crest.e_crestpassivethorns_tex	打擊複數對象時，異常狀態觸發機率增加 30%。 
25061	隕石墜落	60100	icon_skills.hellfire_tex	集中紋章	icon_crest.e_crestpassivecooltimedown_tex	冷卻時間減少 10% 
25062	結冰大地	180100	icon_skills.freezingtheearth_tex	連續 神速紋章 [爆裂球]	icon_crest.e_crestnextskillattackspeedup_tex	以連續技能使用爆裂球時，蓄力速度增加 30%。 
25063	瞬間移動	260100	icon_skills.shortteleport_tex	集中紋章	icon_crest.e_crestpassivecooltimedown_tex	冷卻時間減少 15% 
25064	火焰柱	80100	icon_skills.auraburn_tex	集中紋章	icon_crest.e_crestpassivecooltimedown_tex	冷卻時間減少 20% 
25065	寒冰暴風	270100	icon_skills.icestorm_tex	集中紋章	icon_crest.e_crestpassivecooltimedown_tex	冷卻時間減少 20% 
25066	寒冰暴風	270100	icon_skills.icestorm_tex	精神紋章	icon_crest.e_crestpassivempdown_tex	MP消耗減少 300 
25068	魔力強化	340100	icon_skills.c5_strengthenmana	時間紋章	icon_crest.e_crestpassiveskilleffectup_tex	魔力強化 持續時間提升40%
25069	隕石墜落	60100	icon_skills.hellfire_tex	神速紋章	icon_crest.e_crestpassiveskillspeedup_tex	施展速度上升 25% 
25070	隕石墜落	60100	icon_skills.hellfire_tex	集中紋章	icon_crest.e_crestpassivecooltimedown_tex	冷卻時間減少 20% 
25071	雷電刻印	30100	icon_skills.shocktrap_tex	連續鬥志紋章[隕石墜落]	icon_crest.e_crestnextskillattackup_tex	以連續技能使用隕石墜落時威力增加20%
25072	破滅光彈	120100	icon_skills.lightofruin_tex	必殺紋章	icon_crest.e_crestpassivecriticalup_tex	攻擊怪物時爆擊率增加2倍
25073	睡眠之風	130100	icon_skills.sleepwind_tex	貫通紋章	icon_crest.e_crestpassivethorns_tex	打擊複數對象時，異常狀態觸發機率增加 30%。 
25074	神經衰弱	210100	icon_skills.neurasthenia_tex	集中紋章	icon_crest.e_crestpassivecooltimedown_tex	冷卻時間減少 30% 
25075	雷電刻印	30100	icon_skills.shocktrap_tex	精神紋章	icon_crest.e_crestpassivempdown_tex	MP消耗減少 100 
25076	束縛詛咒	250100	icon_skills.curseofshackle_tex	追蹤紋章	icon_crest.e_crestpassivelockontargetup_tex	最多鎖定目標數量增加 100% 
25077	火焰柱	80100	icon_skills.auraburn_tex	助力紋章	icon_crest.e_crestpassivehpattackup_tex	擊中技能時，以8%的機率觸發魔力盾牌I的效果。
25078	污染詛咒	160100	icon_skills.disease_tex	集中紋章	icon_crest.e_crestpassivecooltimedown_tex	冷卻時間減少 25% 
25079	燃燒氣息	220100	icon_skills.burningbreath_tex	阻斷紋章	icon_crest.e_crestpassivetargethealdown_tex	10秒內，讓敵對玩家的HP恢復量減少30%的效果
25080	魔力盾牌	100100	icon_skills.manashield_tex	決心紋章	icon_crest.e_crestpassivemaxabsorbup_tex	最大傷害吸收量增加 30% 
25081	爆裂球	40100	icon_skills.blastball_tex	必殺紋章	icon_crest.e_crestpassivecriticalup_tex	5秒內暴擊觸發增加2倍
25082	爆裂球	40100	icon_skills.blastball_tex	活力紋章	icon_crest.e_crestpassivechargemove_tex	蓄力中可移動
25083	石化	280100	icon_skills.stoneshape_tex	集中紋章	icon_crest.e_crestpassivecooltimedown_tex	冷卻時間減少 20% 
25084	石化	280100	icon_skills.stoneshape_tex	集中紋章	icon_crest.e_crestpassivecooltimedown_tex	冷卻時間減少 20% 
25085	魔力盾牌	100100	icon_skills.manashield_tex	時間紋章	icon_crest.e_crestpassivedurationup_tex	效果持續時間延長 50% 
25086	隕石墜落	60100	icon_skills.hellfire_tex	精神紋章	icon_crest.e_crestactivempzero_tex	MP消耗減少 400 
25087	退避	70100	icon_skills.backstep_tex	活力紋章	icon_crest.e_crestpassiveskilleffectup_tex	2秒內產生移動速度增加20%效果
25088	污染詛咒	160100	icon_skills.disease_tex	連續 鬥志紋章 [追蹤業火]	icon_crest.e_crestnextskillattackup_tex	以連續技能使用追蹤業火時，技能威力增加 25%。 
25089	魔力爆發	300100	icon_skills.manaburst_tex	必殺紋章	icon_crest.e_crestpassivecriticalup_tex	在4秒間暴擊觸發增加 2倍
25090	魔力爆發	300100	icon_skills.manaburst_tex	保護紋章	icon_crest.e_crestactivedefenceup_tex	使用技能時，在15秒間發生抗打 20% 增加效果
25091	魔力爆發	300100	icon_skills.manaburst_tex	集中紋章	icon_crest.e_crestpassivecooltimedown_tex	冷卻時間 20% 減少
25092	魔力爆發	300100	icon_skills.manaburst_tex	神速紋章	icon_crest.e_crestpassiveskillspeedup_tex	施展速度提升 30% 
25093	空間扭曲	310100	icon_skills.distortionfield_tex	集中紋章	icon_crest.e_crestpassivecooltimedown_tex	冷卻時間 20% 減少
25094	空間扭曲	310100	icon_skills.distortionfield_tex	集中紋章	icon_crest.e_crestpassivecooltimedown_tex	冷卻時間 20% 減少
25095	空間扭曲	310100	icon_skills.distortionfield_tex	時間紋章	icon_crest.e_crestpassivedurationup_tex	效果維持時間提升 100%
25096	追蹤業火	200100	icon_skills.trackinginferno_tex	神速紋章	icon_crest.e_crestpassiveskillspeedup_tex	施展速度上升40%
25097	破滅光彈	120100	icon_skills.lightofruin_tex	集中紋章	icon_crest.e_crestpassivecooltimedown_tex	冷卻時間減少 20% 
25098	火焰柱	80100	icon_skills.auraburn_tex	鬥志紋章	icon_crest.e_crestpassiveattackup_tex	技能威力增加 25% 
25099	燃燒氣息	220100	icon_skills.burningbreath_tex	時間紋章	icon_crest.e_crestpassivedurationup_tex	效果持續時間延長 20% 
25100	結冰大地	180100	icon_skills.freezingtheearth_tex	連續 神速紋章 (雷電刻印)	icon_crest.e_crestnextskillattackspeedup_tex	以連續技能使用雷電刻印時，施展速度增加 40%
25101	打雷重擊	110100	icon_skills.c5_lightningstruck	集中紋章	icon_crest.e_crestactivecooltimereset_tex	以40%的機率，立即結束冷卻時間
25102	結冰大地	180100	icon_skills.freezingtheearth_tex	連續 神速紋章 (爆裂球)	icon_crest.e_crestnextskillattackspeedup_tex	以連續技能使用爆裂球時，蓄力速度增加 30%
25103	魔力強化	340100	icon_skills.c5_strengthenmana	時間紋章	icon_crest.e_crestpassiveskilleffectup_tex	魔力強化 持續時間提升40%
25104	束縛詛咒	250100	icon_skills.curseofshackle_tex	追蹤紋章	icon_crest.e_crestpassivelockontargetup_tex	最多鎖定目標數量增加 100% 
25105	爆裂球	40100	icon_skills.blastball_tex	必殺紋章	icon_crest.e_crestpassivecriticalup_tex	5秒內暴擊觸發增加 2.5倍
25106	石化	280100	icon_skills.stoneshape_tex	集中紋章	icon_crest.e_crestpassivecooltimedown_tex	冷卻時間減少 30% 
25107	魔力爆發	300100	icon_skills.manaburst_tex	必殺紋章	icon_crest.e_crestpassivecriticalup_tex	4秒內暴擊觸發增加 2.5倍
26000	多重射擊	20100	icon_skills.arrowshower_tex	追蹤紋章	icon_crest.e_crestpassivelockontargetup_tex	最多鎖定目標數量增加 0% 
26001	集中射擊	30100	icon_skills.chargearrow_tex	命中紋章	icon_crest.e_crestpassiverangeup_tex	射程距離增加 3m 
26002	穿透射擊	40100	icon_skills.througharrow_tex	命中紋章	icon_crest.e_crestpassiverangeup_tex	射程距離增加 3m 
26004	穿透射擊	40100	icon_skills.througharrow_tex	鬥志紋章	icon_crest.e_crestpassiveattackup_tex	技能威力增加 25% 
26005	中毒陷阱	110100	icon_skills.venomtrap_tex	測試	s_tex	無效果
26006	蜘蛛網陷阱	90100	icon_skills.webtrap_tex	時間紋章	icon_crest.e_crestpassivedurationup_tex	效果持續時間延長 50% 
26007	昏厥陷阱	100100	icon_skills.paralysistrap_tex	時間紋章	icon_crest.e_crestpassivedurationup_tex	效果持續時間延長 25% 
26008	一般射擊	10100	icon_skills.arrowshot_tex	慵懶紋章	icon_crest.e_crestactivespeeddown_tex	以5%的機率，在3秒內讓對象的移動速度額外減少50%。
26009	一般射擊	10100	icon_skills.arrowshot_tex	昏厥紋章	icon_crest.e_crestactivestun_tex	以5%的機率，在1秒內額外產生昏厥效果。
26010	一般射擊	10100	icon_skills.arrowshot_tex	鬥志紋章	icon_crest.e_crestactivekill_tex	以10%的機率，產生2倍的傷害。
26011	集中射擊	30100	icon_skills.chargearrow_tex	熟練紋章	icon_crest.e_crestpassivepenaltydelete_tex	蓄力時，移除移動速度減少的負面效果。
26012	穿透射擊	40100	icon_skills.througharrow_tex	熟練紋章	icon_crest.e_crestpassivepenaltydelete_tex	蓄力時，移除移動速度減少的負面效果。
26017	速射	80100	icon_skills.rapidshot_tex	集中紋章	icon_crest.e_crestactivecooltimereset_tex	以15%的機率，立即結束冷卻時間。
26018	退避	60100	icon_skills.backstep_tex	集中紋章	icon_crest.e_crestpassivecooltimedown_tex	冷卻時間減少 29% 
26019	裝死	70100	icon_skills.feigndeath_tex	集中紋章	icon_crest.e_crestpassivecooltimedown_tex	冷卻時間減少 20% 
26020	起身攻擊	140100	icon_skills.risingattack_tex	鬥志紋章	icon_crest.e_crestpassiveattackup_tex	技能威力增加 25% 
26021	箭雨	50100	icon_skills.arrowfall_tex	集中紋章	icon_crest.e_crestpassivecooltimedown_tex	冷卻時間減少 25% 
26022	脫離攻擊	160100	icon_skills.escapingattack_tex	集中紋章	icon_crest.e_crestpassivecooltimedown_tex	冷卻時間減少 25% 
26023	爆炸陷阱	150100	icon_skills.explosiontrap_tex	鬥志紋章	icon_crest.e_crestpassiveattackup_tex	技能威力增加 25% 
26024	蜘蛛網箭矢	170100	icon_skills.spiderarrow_tex	時間紋章	icon_crest.e_crestpassivedurationup_tex	效果持續時間延長 40% 
26025	起身攻擊	140100	icon_skills.risingattack_tex	集中紋章	icon_crest.e_crestpassivecooltimedown_tex	冷卻時間減少 20% 
26026	中毒陷阱	110100	icon_skills.venomtrap_tex	測試	icon_skills.voidtrap_tex	無效果
26027	劇毒之箭	190100	icon_skills.venomarrow_tex	時間紋章	icon_crest.e_crestpassivedurationup_tex	效果持續時間延長 40% 
26028	集中姿勢：勇猛	210100	icon_skills.focusstance_tex	連續 精神紋章 [蜘蛛網箭矢]	icon_crest.e_crestnextskillmpdown_tex	以連續技能使用蜘蛛網箭矢時，MP消耗減少 13。 
26029	牽制射擊	200100	icon_skills.contaningshot_tex	時間紋章	icon_crest.e_crestpassivedurationup_tex	效果持續時間延長 50% 
26030	弓箭手標記	120100	icon_skills.markingofarcher_tex	連續 精神紋章 [劇毒之箭]	icon_crest.e_crestnextskillmpdown_tex	以連續技能使用劇毒之箭時，MP消耗減少 31。 
26031	多重射擊	20100	icon_skills.arrowshower_tex	連續 精神紋章 [爆炸陷阱]	icon_crest.e_crestnextskillmpdown_tex	使用爆炸陷阱連續技能時消耗MP減少 75
26032	脫離攻擊	160100	icon_skills.escapingattack_tex	連續 鬥志紋章 [穿透射擊]	icon_crest.e_crestnextskillattackup_tex	以連續技能使用穿透射擊時，技能威力增加 25%。 
26033	蜘蛛網箭矢	170100	icon_skills.spiderarrow_tex	活力紋章	icon_crest.e_crestactivespeedup_tex	擊中技能時，以20%的機率，在12秒內，處於戰鬥狀態下的移動度將增加10的效果。
26034	牽制射擊	200100	icon_skills.contaningshot_tex	集中紋章	icon_crest.e_crestpassivecooltimedown_tex	冷卻時間減少 20% 
26035	牽制射擊	200100	icon_skills.contaningshot_tex	昏厥紋章	icon_crest.e_crestactivestun_tex	以20%的機率，在3秒內額外產生昏厥效果。
26036	弓箭手標記	120100	icon_skills.markingofarcher_tex	時間紋章	icon_crest.e_crestpassivedurationup_tex	效果持續時間延長 25% 
26037	弓箭手標記	120100	icon_skills.markingofarcher_tex	連續 神速紋章 [劇毒之箭]	icon_crest.e_crestnextskillattackspeedup_tex	以連續技能使用劇毒之箭時，施展速度增加 25%。 
26038	多重射擊	20100	icon_skills.arrowshower_tex	集中紋章	icon_crest.e_crestactivecooltimereset_tex	以30%的機率，立即結束冷卻時間。
26039	多重射擊	20100	icon_skills.arrowshower_tex	連續 神速紋章 [昏厥陷阱]	icon_crest.e_crestnextskillattackspeedup_tex	以連續技能使用昏厥陷阱時，施展速度增加 40%。 
26040	迴旋踢	180100	icon_skills.turningkick_tex	鬥志紋章	icon_crest.e_crestpassiveattackup_tex	技能威力增加 20% 
26041	速射	80100	icon_skills.rapidshot_tex	精神紋章	icon_crest.e_crestpassivemprecoveryup_tex	擊中打擊時，MP恢復量增加 20%。 
26042	連射	220100	icon_skills.chain_arrow	集中紋章	icon_crest.e_crestpassivecooltimedown_tex	冷卻時間減少 25%
26043	脫離攻擊	160100	icon_skills.escapingattack_tex	活力紋章	icon_crest.e_crestactivespeedup_tex	以30%的機率，在8秒內，處於戰鬥狀態下的移動度將額外增加10的效果。
26044	脫離攻擊	160100	icon_skills.escapingattack_tex	測試	icon_skills.voidtrap_tex	無效果
26045	裝死	70100	icon_skills.feigndeath_tex	特質紋章	icon_crest.e_crestpassivehpheal_tex	使用技能時，在10秒內每秒持續恢復 2%的HP
26046	爆炸陷阱	150100	icon_skills.explosiontrap_tex	連續 鬥志紋章 [多重射擊]	icon_crest.e_crestnextskillattackup_tex	以連續技能使用多重射擊時，技能威力增加 25%。 
26047	箭雨	50100	icon_skills.arrowfall_tex	鬥志紋章	icon_crest.e_crestpassiveattackup_tex	技能威力增加 25% 
26048	昏厥陷阱	100100	icon_skills.paralysistrap_tex	連續 神速紋章 [穿透射擊]	icon_crest.e_crestnextskillattackspeedup_tex	以連續技能使用穿透射擊時，蓄力速度增加 30%。 
26049	多重射擊	20100	icon_skills.arrowshower_tex	連續 神速紋章 [穿透射擊]	icon_crest.e_crestnextskillattackspeedup_tex	以連續技能使用穿透射擊時，蓄力速度增加 30%。 
26050	劇毒之箭	190100	icon_skills.venomarrow_tex	連續 神速紋章 [集中射擊]	icon_crest.e_crestnextskillattackspeedup_tex	以連續技能使用集中射擊時，蓄力速度增加 30%。
26051	速射連鎖			連續 神速紋章 [穿透射擊]	icon_crest.e_crestnextskillattackspeedup_tex	以連續技能使用穿透射擊時，蓄力速度增加 30%。 
26053	穿透射擊	40100	icon_skills.througharrow_tex	鬥志紋章	icon_crest.e_crestpassiveattackup_tex	技能威力增加 25% 
26054	穿透射擊	40100	icon_skills.througharrow_tex	熟練紋章	icon_crest.e_crestpassivepenaltydelete_tex	蓄力時，移除移動速度減少的負面效果。
26055	集中射擊	30100	icon_skills.chargearrow_tex	熟練紋章	icon_crest.e_crestpassivepenaltydelete_tex	蓄力時，移除移動速度減少的負面效果。
26056	退避	60100	icon_skills.backstep_tex	集中紋章	icon_crest.e_crestpassivecooltimedown_tex	冷卻時間減少 29% 
26057	穿透射擊	40100	icon_skills.througharrow_tex	命中紋章	icon_crest.e_crestpassiverangeup_tex	射程距離增加 3m 
26058	蜘蛛網陷阱	90100	icon_skills.webtrap_tex	時間紋章	icon_crest.e_crestpassivedurationup_tex	效果持續時間延長 50% 
26059	多重射擊	20100	icon_skills.arrowshower_tex	連續 神速紋章 [穿透射擊]	icon_crest.e_crestnextskillattackspeedup_tex	以連續技能使用穿透射擊時，蓄力速度增加 40%。 
26060	多重射擊	20100	icon_skills.arrowshower_tex	連續 神速紋章 [昏厥陷阱]	icon_crest.e_crestnextskillattackspeedup_tex	以連續技能使用昏厥陷阱時，施展速度增加 50%。 
26061	多重射擊	20100	icon_skills.arrowshower_tex	集中紋章	icon_crest.e_crestactivecooltimereset_tex	以40%的機率，立即結束冷卻時間。
26062	裝死	70100	icon_skills.feigndeath_tex	特質紋章	icon_crest.e_crestpassivehpheal_tex	使用技能時，在10秒內每秒持續恢復 3%的HP
26063	集中射擊	30100	icon_skills.chargearrow_tex	特質紋章	icon_crest.e_crestpassiveoverchargehpdown_tex	標高蓄力時，HP消耗減少 40%。 
26064	集中射擊	30100	icon_skills.chargearrow_tex	必殺紋章	icon_crest.e_crestpassivecriticalup_tex	暴擊發生機率增加 2倍
26065	迴旋踢	180100	icon_skills.turningkick_tex	活力紋章	icon_crest.e_crestpassiveskilleffectup_tex	3秒內產生移動速度增加30%效果
26066	迴旋踢	180100	icon_skills.turningkick_tex	時間紋章	icon_crest.e_crestpassivedurationup_tex	效果持續時間延長 40% 
26067	脫離攻擊	160100	icon_skills.escapingattack_tex	慵懶紋章	icon_crest.e_crestactivespeeddown_tex	以100%的機率，在6秒內，讓對象的移動速度減少40%。
26068	麻痺陷阱箭矢	230100	icon_skills.paralysistraparrow_tex	集中紋章	icon_crest.e_crestpassivecooltimedown_tex	冷卻時間減少 20% 
26069	蜘蛛陷阱箭矢	240100	icon_skills.webtraparrow_tex	集中紋章	icon_crest.e_crestpassivecooltimedown_tex	冷卻時間減少 20% 
26070	爆發陷阱箭矢	250100	icon_skills.explosiontraparrow_tex	鬥志紋章	icon_crest.e_crestpassiveattackup_tex	技能威力增加 25% 
26071	麻痺陷阱箭矢	230100	icon_skills.paralysistraparrow_tex	集中紋章	icon_crest.e_crestpassivecooltimedown_tex	冷卻時間減少 30% 
26072	雷龍一擊	260100	icon_skills.thunderdrake_tex	必殺紋章	icon_crest.e_crestpassivecriticalup_tex	爆擊發生機率增加 2倍
26073	爆發陷阱箭矢	250100	icon_skills.explosiontraparrow_tex	鬥志紋章	icon_crest.e_crestpassiveattackup_tex	技能威力增加 35% 
26074	脫離攻擊	160100	icon_skills.escapingattack_tex	集中紋章	icon_crest.e_crestpassivecooltimedown_tex	冷卻時間減少 25% 
26075	牽制射擊	200100	icon_skills.contaningshot_tex	集中紋章	icon_crest.e_crestpassivecooltimedown_tex	冷卻時間減少 20% 
26076	速射	80100	icon_skills.rapidshot_tex	鬥志紋章	icon_crest.e_crestpassiveattackup_tex	技能威力增加 20% 
26077	箭雨	50100	icon_skills.arrowfall_tex	神速紋章	icon_crest.e_crestpassiveskillspeedup_tex	施展速度上升 40% 
26084	執念	310100	icon_skills.tenacity_tex	平衡紋章	icon_crest.e_crestactivereactionresist_tex	在15秒間發生平衡1.5倍增加效果
26085	執念	310100	icon_skills.tenacity_tex	平衡紋章	icon_crest.e_crestactivereactionresist_tex	在15秒間發生平衡2倍增加效果
26086	執念	310100	icon_skills.tenacity_tex	精神紋章	icon_crest.e_crestpassivepartympup_tex	以50% 機率，在每秒持續恢復 6%的 MP
26087	執念	310100	icon_skills.tenacity_tex	集中紋章	icon_crest.e_crestpassivecooltimedown_tex	冷卻時間 20% 減少
26088	執念	310100	icon_skills.tenacity_tex	集中紋章	icon_crest.e_crestpassivecooltimedown_tex	冷卻時間 20% 減少
26089	雷龍一擊	260100	icon_skills.thunderdrake_tex	神速紋章	icon_crest.e_crestpassiveskillspeedup_tex	施展速度提升 30% 
26090	雷龍一擊	260100	icon_skills.thunderdrake_tex	鬥志紋章	icon_crest.e_crestpassiveattackup_tex	技能威力增加 20% 
26091	雷龍一擊	260100	icon_skills.thunderdrake_tex	鬥志紋章	icon_crest.e_crestpassiveattackup_tex	技能威力增加 20% 
26092	集中射擊	30100	icon_skills.chargearrow_tex	命中紋章	icon_crest.e_crestpassiverangeup_tex	射程 5m 增加
26093	昏厥陷阱	100100	icon_skills.paralysistrap_tex	時間紋章	icon_crest.e_crestpassivedurationup_tex	效果持續時間延長 25% 
26094	蜘蛛網箭矢	170100	icon_skills.spiderarrow_tex	活力紋章	icon_crest.e_crestactivespeedup_tex	擊中技能時，以60%的機率，在12秒內，處於戰鬥狀態下的移動度將增加10的效果
26095	連射	220100	icon_skills.chain_arrow	集中紋章	icon_crest.e_crestpassivecooltimedown_tex	冷卻時間減少 35%
26096	箭雨	50100	icon_skills.arrowfall_tex	鬥志紋章	icon_crest.e_crestpassiveattackup_tex	技能威力增加 25% 
26097	穿透射擊	40100	icon_skills.througharrow_tex	命中紋章	icon_crest.e_crestpassiverangeup_tex	射程 5m 增加
26098	多重射擊	20100	icon_skills.arrowshower_tex	集中紋章	icon_crest.e_crestactivecooltimereset_tex	以60%的機率，立即結束冷卻時間
26099	集中射擊	30100	icon_skills.chargearrow_tex	必殺紋章	icon_crest.e_crestpassivecriticalup_tex	爆擊發生機率增加 3倍
26100	雷龍一擊	260100	icon_skills.thunderdrake_tex	必殺紋章	icon_crest.e_crestpassivecriticalup_tex	爆擊發生機率增加 3倍
26101	爆發陷阱箭矢	250100	icon_skills.explosiontraparrow_tex	鬥志紋章	icon_crest.e_crestpassiveattackup_tex	技能威力增加 35% 
26102	雷龍一擊	260100	icon_skills.thunderdrake_tex	神速紋章	icon_crest.e_crestpassiveskillspeedup_tex	施展速度上升 30%  
26103	雷龍一擊	260100	icon_skills.thunderdrake_tex	鬥志紋章	icon_crest.e_crestpassiveattackup_tex	技能威力增加 20% 
27000	恢復彈	50100	icon_skills.healshot_tex	時間紋章	icon_crest.e_crestpassivelockontargetup_tex	最多鎖定目標數量增加 100% 
27002	轉生祝福	120100	icon_skills.autoresurrect_tex	鬥志紋章	icon_crest.e_crestpassivecooltimedown_tex	冷卻時間減少 40% 
27003	淨化彈	90100	icon_skills.purifyshot_tex	追蹤紋章	icon_crest.e_crestpassivelockontargetup_tex	最多鎖定目標數量增加 100% 
