7777015	CDR	0	0	swch	1800000	0	0.8	ВРЕМЯ T.E.R.A	150939	Зелье ускорения боев	Время пришло! Время перезарядки всех умений, за исключением умений альянса, снижено на 20%. Количество восстанавливаемых MP многократно увеличено.	icon_status.pluswill_tex
8000077	ASpd	0	0	perc	1800000	0	1.04	Преданность Кайе	139100	Преданность Кайе I	Повышает урон от умений на 10%, а также снижает получаемый урон на 10%. Скорость атаки увеличивается на 4%.	icon_items.potion10_tex
8000077	DefPotion	0	0	perc	1800000	0	0.9	Преданность Кайе	139100	Преданность Кайе I	Повышает урон от умений на 10%, а также снижает получаемый урон на 10%. Скорость атаки увеличивается на 4%.	icon_items.potion10_tex
8000077	AtkPotion	0	0	perc	1800000	0	1.1	Преданность Кайе	139100	Преданность Кайе I	Повышает урон от умений на 10%, а также снижает получаемый урон на 10%. Скорость атаки увеличивается на 4%.	icon_items.potion10_tex
8000683	HPChange	0.5	0	perc	3000	1	0.5	Нельзя, чтобы в момент входа действовало восстановление! Это баг!			Нельзя, чтобы в момент входа действовало восстановление! Это баг!	
8000684	Power	0	0	abs	900000	0	0	Проклятие снеговика			Находящиеся под водой в момент старта, получают проклятие снеговика. Если спуститься под воду, проклятие будет снято через 15 сек. Суммируется 13 раз, после чего произойдет превращение в снеговика и наступит смерть.	icon_status.fearstatus_tex
8000685	Power	0	0	abs	900000	0	0	Проклятие снеговика			Вы превратились в снеговика! Скоро наступит смерть. Больше не погружайтесь под воду!	icon_status.firedamage_tex
8000685	HPChange	-0.8	0	perc	60000	1	-0.8	Проклятие снеговика			Вы превратились в снеговика! Скоро наступит смерть. Больше не погружайтесь под воду!	icon_status.firedamage_tex
8000711	MovSpd	0	0	seta	10000	0	0	Прилипание!			Липкая трава не дает двигаться	icon_status.minusmove_tex
8000712	Block	0	0	swch	10000	0	5	Ледышка!			Эффект "Ледышка!" не дает использовать атакующие умения.	icon_skills.paralysistrap_tex
8000713	MaxHP	0	0	seta	30000	0	50000	Солдат-самоубийца			Вы стали солдатом-самоубийцей. Если вы не взорвете себя сами, то взорветесь автоматически спустя некоторое время. Подрывники-самоубийцы не могут управлять ездовыми животными.	icon_skills.explosiontrap_tex
8000713	Endurance	0	0	perc	1	0	1	Солдат-самоубийца			Вы стали солдатом-самоубийцей. Если вы не взорвете себя сами, то взорветесь автоматически спустя некоторое время. Подрывники-самоубийцы не могут управлять ездовыми животными.	icon_skills.explosiontrap_tex
8000715	MovSpd	0	0	seta	5000	0	0	Контузия от взрыва			Взрывная волна самоубийцы оглушила вас. Вы обездвижены на 5 сек.	icon_status.minusfocus_tex
8000717	HPChange	0.1	0	perc	5000	1	0.1	Снаряжение танка 			Танк постепенно восстанавливается в течение 5 сек.	icon_status.plusmove_tex
8000738	MovSpd	0	0	setp	5000	0	0.2	Замедление!			Снижает скорость перемещения на 80%.	icon_status.minusmove_tex
8000739	MovSpd	0	0	setp	5000	0	0.5	Замедление!			Снижает скорость перемещения на 50%.	icon_status.minusmove_tex
9100080	MPChange	0	0.01	perc	0	2	0.01	Благословение Балдера			Увеличивает количество доступных ежедневных заданий, а также вероятность получения зачарованных предметов в подземельях. MP постоянно восстанавливаются.	icon_items.argon_plants_tex
9100130	MPChange	0	0.01	perc	0	2	0.01	Благословение Элину			Увеличивает количество доступных ежедневных заданий, а также вероятность получения шедевров в подземельях. MP постоянно восстанавливаются.	icon_items.argon_plants_tex
9691000	HPChange	-10000	0	abs	12000	2	-10000	Кольцо разрушения			Вы попали под воздействие чар Лилит. Теперь раз в 2 секунды вы будете получать 10000 урона.	icon_status.minusfocus_tex
9691001	MovSpd	0	0	perc	4000	0	1	Щит			Когда Лилит поглощает энергию, она получает некоторый урон.	icon_status.immunedebuff_tex
9691007	Power	0	0	perc	600000	0	1.1	Огненная ярость			Когда Лилит поглотит энергию, она получит +10% к силе атаки.	icon_status.plusattack_tex
9691011	MovSpd	0	0	setp	5000	0	0.5	Замедление			-50% к скорости перемещения. Этот эффект невозможно снять.	icon_status.minusmove_tex
9691021	HPChange	-20000	0	abs	20000	2	-20000	Сон			Игрок не может выйти из состояния глубокого сна. HP постоянно снижается.	icon_skills.sleepwind_tex
9692000	MovSpd	0	0	setp	10000	0	0	Оковы			Когда воск застынет, игрок не сможет пошевелиться.	icon_status.minusmove_tex
9692002	MovSpd	0	0	setp	10000	0	0	Застывший воск			Когда воск застынет, игрок не сможет пошевелиться.	icon_status.chainsnare_tex
9692002	Block	0	0	swch	10000	0	0	Застывший воск			Когда воск застынет, игрок не сможет пошевелиться.	icon_status.chainsnare_tex
9692004	HPChange	-0.026	0	perc	45000	3	-0.026	Горячий воск			Вы увязли в горячем воске! Каждые 3s вы будете постоянно терять по 2.6% от максимального уровня HP.	icon_status.blooduanty_tex
9692005	MovSpd	0	0	setp	15000	0	0.5	Кровотечение			Скорость перемещения снижается на 50%, а HP уменьшаются на 6% от максимального уровня HP раз в 2	icon_status.minuscriticalresist_tex
9692005	HPChange	-0.06	0	perc	15000	2	-0.06	Кровотечение			Скорость перемещения снижается на 50%, а HP уменьшаются на 6% от максимального уровня HP раз в 2	icon_status.minuscriticalresist_tex
9810007	Power	0	0	perc	300000	0	1.45	Мощь Лакана			Мощь Лакана	icon_status.plusattack_tex
9810009	MovSpd	0	0	setp	3000	0	0.2	Вес Тролока			-80% к скорости перемещения.	icon_status.minusmove_tex
9810011	MovSpd	0	0	perc	5000	0	0.2	Гнев Лакана			Проклятие Лакана запрещает использовать умения. Скорость перемещения снижается.	icon_status.minusmove_tex
9810011	Block	0	0	swch	5000	0	0	Гнев Лакана			Проклятие Лакана запрещает использовать умения. Скорость перемещения снижается.	icon_status.minusmove_tex
9810012	HPChange	-2300	0	abs	20000	5	-2300	Испепеляющий взор Лакана			HP уменьшаются на -2300 раз в 5s за каждый экземпляр эффекта.	icon_status.firedamage_tex
9810013	HPChange	0	0	abs	15000	5	0	Метка лучника			Указание первоочередной цели для лучников.	icon_skills.througharrow_tex
9999019	ASpd	0	0	perc	0	0	1	Спираль времени			Увеличивает урон на 10%. Этот эффект не сочетается с умениями "Цепь защиты", "Цепь атаки", "Цепь восстановления" или "Зелье храбрости".	icon_status.speedystatus_tex
10151010	CDR	0	0	swch	15000	0	0.3	Темная жатва			Позволяет окружающей вас тьме уменьшить на 70% время перезарядки умений "Двойной разрез", "Свирепый удар", "Удар маятника", "Пила", "Разделяющий удар", "Бросок косы", "Спираль смерти" и "Безжалостный удар".	icon_skills.descentofdarkness_tex
10151032	HPChange	-3454	0	abs	10000	2	-3454	Смена мест			Темные цепи держат цель, нанося ей 3,454 урона каждые 2 секунды. Использующий умение может поменяться местами с целью в любое время.	icon_skills.darkgrasp_tex
10151050	MovSpd	0	0	setp	3000	0	0	Удар маятника			Временное обездвиживание Ударом маятника.	icon_skills.chainuppercut_tex
10151050	MovSpdInCombat	0	0	setp	3000	0	0	Удар маятника			Временное обездвиживание Ударом маятника.	icon_skills.chainuppercut_tex
10151070	Endurance	0	0	perc	30000	0	1	Дух-висельник			Дух-висельник поднял вас в воздух. Вы не можете получать урон, но и не сможете ничего сделать.	icon_skills.tornadoprison_tex
10151070	HPChange	-1015	0	abs	10000	1	-1015	Дух-висельник			Дух-висельник поднял вас в воздух. Вы не можете получать урон, но и не сможете ничего сделать.	icon_skills.tornadoprison_tex
10151070	DefPotion	0	0	perc	3000	0	1.5	Дух-висельник			Дух-висельник поднял вас в воздух. Вы не можете получать урон, но и не сможете ничего сделать.	icon_skills.tornadoprison_tex
10151074	Endurance	0	0	perc	30000	0	1	Отсрочка казни			Неуязвимость против Духа-висельника на определенное время.	icon_skills.tornadoprison_tex
10151090	Power	0	0	abs	300000	0	0	Вуаль теней			Смертельный урон с последующим переходом в Вуаль теней. Весь урон снижается на 50%. Персонаж восстанавливает до 15% от максимального уровня HP по окончании действия эффекта.	icon_skills.shadowcurtain_tex
10151090	DefPotion	0	0	perc	7000	0	0.5	Вуаль теней			Смертельный урон с последующим переходом в Вуаль теней. Весь урон снижается на 50%. Персонаж восстанавливает до 15% от максимального уровня HP по окончании действия эффекта.	icon_skills.shadowcurtain_tex
10151090	HPChange2	0	0	perc	7000	0	1.15	Вуаль теней			Смертельный урон с последующим переходом в Вуаль теней. Весь урон снижается на 50%. Персонаж восстанавливает до 15% от максимального уровня HP по окончании действия эффекта.	icon_skills.shadowcurtain_tex
10151092	Power	0	0	abs	300000	0	0	Ожидание Вуали теней [Пассивное]			Накапливается энергия тьмы. Эффект Воскрешение рыцаря недоступен.	icon_skills.shadowcurtain_tex
10151130	MovSpd	0	0	perc	5000	0	0.3	Спираль смерти			Спираль смерти снижает скорость перемещения.	icon_skills.chainbrandish_tex
10151200	MaxHP	0	0	seta	60000	0	50000	Ты - бомба			Совершите прыжок в будущее или дожидайтесь неизбежной смерти. В состоянии бомбы вы не можете ездить верхом. 	icon_skills.explosiontrap_tex
10151200	Endurance	0	0	perc	1	0	1	Ты - бомба			Совершите прыжок в будущее или дожидайтесь неизбежной смерти. В состоянии бомбы вы не можете ездить верхом. 	icon_skills.explosiontrap_tex
10151200	MovSpdInCombat	0	0	seta	60000	0	240	Ты - бомба			Совершите прыжок в будущее или дожидайтесь неизбежной смерти. В состоянии бомбы вы не можете ездить верхом. 	icon_skills.explosiontrap_tex
10152031	Block	0	0	swch	2100	0	0	ХЛОП!			Взрывная волна часовой бомбы подбрасывает вас в воздух. Движение невозможно.	icon_skills.timebombshot_tex
10152032	MovSpd	0	0	perc	1100	0	0.1	Часовая бомба			Ощущение беспокойства снижает вашу скорость перемещения. 	icon_skills.timebombshot_tex
10152032	MovSpdInCombat	0	0	setp	1100	0	0.1	Часовая бомба			Ощущение беспокойства снижает вашу скорость перемещения. 	icon_skills.timebombshot_tex
10152033	MovSpd	0	0	perc	1100	0	0.4	Часовая бомба			Ощущение беспокойства снижает вашу скорость перемещения. 	icon_skills.timebombshot_tex
10152033	MovSpdInCombat	0	0	setp	1100	0	0.2	Часовая бомба			Ощущение беспокойства снижает вашу скорость перемещения. 	icon_skills.timebombshot_tex
10152035	Block	0	0	swch	2100	0	0	ХЛОП!			Взрывная волна часовой бомбы подбрасывает вас в воздух. Движение невозможно.	icon_skills.timebombshot_tex
10152040	Endurance	0	0	perc	3100	0	1	Разрывной снаряд			Взрыв неизбежен.	icon_skills.arcaneshockshot02_tex
10152051	MovSpd	0	0	perc	1100	0	0.1	Заградительный огонь			Снижает скорость перемещения.	icon_skills.gatlingshot_tex
10152051	MovSpdInCombat	0	0	setp	1100	0	0.1	Заградительный огонь			Снижает скорость перемещения.	icon_skills.gatlingshot_tex
10152052	MovSpd	0	0	perc	1100	0	0.5	Заградительный огонь			Снижает скорость перемещения.	icon_skills.gatlingshot_tex
10152052	MovSpdInCombat	0	0	setp	1100	0	0.5	Заградительный огонь			Снижает скорость перемещения.	icon_skills.gatlingshot_tex
10152061	HPChange	-645	0	abs	10100	2	-645	Усиленный заряд			Электрический заряд усиливается, нанося продолжительный урон.	icon_skills.excesselectron_tex
10152110	Power	0	0	abs	300000	0	0	Временный барьер			Временный барьер поглощает до 27858 урона.	icon_skills.emergencyshield_tex
10152111	Power	0	0	abs	300000	0	0	Временный барьер			Временный барьер поглощает до 34900 урона.	icon_skills.emergencyshield_tex
10152113	Power	0	0	abs	300000	0	0	Ожидание временного барьера [пассивное]			Барьер заряжается. До полной зарядки барьера эффект Воскрешение рыцаря не действует.	icon_skills.emergencyshield_tex
10152120	Endurance	0	0	perc	0	0	1	Усиленный заряд			Достигнут предел силы воли.	icon_skills.excesselectron_tex
10152130	MovSpd	0	0	perc	5100	0	1.5	Оружейный фанатик			Инженер впал в НЕИСТОВСТВО!	icon_skills.warmonger_tex
10153020	Block	0	0	swch	3000	0	0	Сильный удар (защита)			Равновесие в воздухе потеряно, не удается прийти в себя.	icon_skills.smashattack02_tex
10153040	Power	0	0	abs	0	0	30	Сила гиганта (защита)			Увеличивает тело и дарует огромную силу. Скорость атаки снижается на 10, сила повышается на 30, вероятность критического удара повышается на 30, время перезарядки умений сокращается на 30%, все умения активируют эффект защиты.	icon_skills.rampage_tex
10153040	Crit	0	0	abs	0	0	30	Сила гиганта (защита)			Увеличивает тело и дарует огромную силу. Скорость атаки снижается на 10, сила повышается на 30, вероятность критического удара повышается на 30, время перезарядки умений сокращается на 30%, все умения активируют эффект защиты.	icon_skills.rampage_tex
10153040	ASpd	0	0	abs	0	0	-10	Сила гиганта (защита)			Увеличивает тело и дарует огромную силу. Скорость атаки снижается на 10, сила повышается на 30, вероятность критического удара повышается на 30, время перезарядки умений сокращается на 30%, все умения активируют эффект защиты.	icon_skills.rampage_tex
10153040	CDR	0	0	swch	0	0	0.7	Сила гиганта (защита)			Увеличивает тело и дарует огромную силу. Скорость атаки снижается на 10, сила повышается на 30, вероятность критического удара повышается на 30, время перезарядки умений сокращается на 30%, все умения активируют эффект защиты.	icon_skills.rampage_tex
10153040	Block	0	0	swch	0	0	0	Сила гиганта (защита)			Увеличивает тело и дарует огромную силу. Скорость атаки снижается на 10, сила повышается на 30, вероятность критического удара повышается на 30, время перезарядки умений сокращается на 30%, все умения активируют эффект защиты.	icon_skills.rampage_tex
10153040	SuperArmor	0	0	swch	0	0	0	Сила гиганта (защита)			Увеличивает тело и дарует огромную силу. Скорость атаки снижается на 10, сила повышается на 30, вероятность критического удара повышается на 30, время перезарядки умений сокращается на 30%, все умения активируют эффект защиты.	icon_skills.rampage_tex
10153071	Power	0	0	abs	300000	0	0	Ожидание Яростной воли [Пассивное]			Накапливается яростная воля. Эффект Воскрешение рыцаря недоступен.	icon_skills.ferociouswill_tex
10153140	Endurance	0	0	perc	20000	0	0.99	Серия взрывных ударов			Удары нацелены на уязвимые места, выносливость снижается на 1%. Данный эффект суммируется до 8 раз.	icon_skills.rapidattack_tex
10154030	MPChange	0	-20	abs	0	1	-20	Техника мастера			Мастерство владения сюрикеном повышает силу атаки.	icon_skills.c12_atkupbuff
10154030	AtkPotion	0	0	swch	0	0	1.05	Техника мастера			Мастерство владения сюрикеном повышает силу атаки.	icon_skills.c12_atkupbuff
10154032	AtkPotion	0	0	swch	60000	0	1.01	Техника владения сюрикеном			Улучшение техники владения сюрикеном повышает силу атаки.	icon_skills.c12_atkupbuff
10154090	Endurance	0	0	perc	60000	0	1	Техника перевоплощения I			Вы приняли облик цели.	icon_skills.c12_transform
14400001	HPChange	0.01	0	perc	900000	1	0.01	Символ успеха	152903	Символ успеха	Дает следующие эффекты:  Каждую секунду восстанавливается 1% от общего HP,  вероятность выпадения предметов при уничтожении монстров увеличивается на 100%.	icon_items.parts_magicweaponc15_tex
14400001	DropUp	0	0	perc	900000	0	2	Символ успеха	152903	Символ успеха	Дает следующие эффекты:  Каждую секунду восстанавливается 1% от общего HP,  вероятность выпадения предметов при уничтожении монстров увеличивается на 100%.	icon_items.parts_magicweaponc15_tex
14400002	MaxHP	0	0	perc	900000	0	1.07	Символ славы	152904	Символ славы	Дает следующие эффекты:   +7%к макс. HP,  +20%к выносливости +15%к скорости атаки + 20% к силе атаки умения  предотвращает разрушение кристалла - 1 раз + 7% к скорости перемещения.	icon_items.parts_lightweaponc9_tex
14400002	Endurance	0	0	perc	900000	0	1.2	Символ славы	152904	Символ славы	Дает следующие эффекты:   +7%к макс. HP,  +20%к выносливости +15%к скорости атаки + 20% к силе атаки умения  предотвращает разрушение кристалла - 1 раз + 7% к скорости перемещения.	icon_items.parts_lightweaponc9_tex
14400002	ASpd	0	0	perc	900000	0	1.15	Символ славы	152904	Символ славы	Дает следующие эффекты:   +7%к макс. HP,  +20%к выносливости +15%к скорости атаки + 20% к силе атаки умения  предотвращает разрушение кристалла - 1 раз + 7% к скорости перемещения.	icon_items.parts_lightweaponc9_tex
14400002	MovSpdInCombat	0	0	abs	900000	0	10	Символ славы	152904	Символ славы	Дает следующие эффекты:   +7%к макс. HP,  +20%к выносливости +15%к скорости атаки + 20% к силе атаки умения  предотвращает разрушение кристалла - 1 раз + 7% к скорости перемещения.	icon_items.parts_lightweaponc9_tex
14400002	AtkPotion	0	0	perc	900000	0	1.2	Символ славы	152904	Символ славы	Дает следующие эффекты:   +7%к макс. HP,  +20%к выносливости +15%к скорости атаки + 20% к силе атаки умения  предотвращает разрушение кристалла - 1 раз + 7% к скорости перемещения.	icon_items.parts_lightweaponc9_tex
14400002	CrystalBind	0	0	abs	900000	0	1	Символ славы	152904	Символ славы	Дает следующие эффекты:   +7%к макс. HP,  +20%к выносливости +15%к скорости атаки + 20% к силе атаки умения  предотвращает разрушение кристалла - 1 раз + 7% к скорости перемещения.	icon_items.parts_lightweaponc9_tex
14400003	MaxHP	0	0	perc	900000	0	1.07	Символ несокрушимой воли	152905	Символ несокрушимой воли	Дает следующие эффекты:  +7% к максимальному уровню HP  +20% к выносливости  +10 к скорости перемещения и  +15% к скорости атаки. Каждую секунду восстанавливает 20% НР , +100% к силе атаки умений. Предотвращает разрушение кристалла - 1 раз , увеличивает вероятность выпадения предметов из монстров на 100%, +7% к скорости перемещения.	icon_items.parts_magicweaponc6_tex
14400003	Endurance	0	0	perc	900000	0	1.2	Символ несокрушимой воли	152905	Символ несокрушимой воли	Дает следующие эффекты:  +7% к максимальному уровню HP  +20% к выносливости  +10 к скорости перемещения и  +15% к скорости атаки. Каждую секунду восстанавливает 20% НР , +100% к силе атаки умений. Предотвращает разрушение кристалла - 1 раз , увеличивает вероятность выпадения предметов из монстров на 100%, +7% к скорости перемещения.	icon_items.parts_magicweaponc6_tex
14400003	ASpd	0	0	perc	900000	0	1.15	Символ несокрушимой воли	152905	Символ несокрушимой воли	Дает следующие эффекты:  +7% к максимальному уровню HP  +20% к выносливости  +10 к скорости перемещения и  +15% к скорости атаки. Каждую секунду восстанавливает 20% НР , +100% к силе атаки умений. Предотвращает разрушение кристалла - 1 раз , увеличивает вероятность выпадения предметов из монстров на 100%, +7% к скорости перемещения.	icon_items.parts_magicweaponc6_tex
14400003	MovSpdInCombat	0	0	abs	900000	0	10	Символ несокрушимой воли	152905	Символ несокрушимой воли	Дает следующие эффекты:  +7% к максимальному уровню HP  +20% к выносливости  +10 к скорости перемещения и  +15% к скорости атаки. Каждую секунду восстанавливает 20% НР , +100% к силе атаки умений. Предотвращает разрушение кристалла - 1 раз , увеличивает вероятность выпадения предметов из монстров на 100%, +7% к скорости перемещения.	icon_items.parts_magicweaponc6_tex
14400003	HPChange	0.01	0	perc	900000	1	0.01	Символ несокрушимой воли	152905	Символ несокрушимой воли	Дает следующие эффекты:  +7% к максимальному уровню HP  +20% к выносливости  +10 к скорости перемещения и  +15% к скорости атаки. Каждую секунду восстанавливает 20% НР , +100% к силе атаки умений. Предотвращает разрушение кристалла - 1 раз , увеличивает вероятность выпадения предметов из монстров на 100%, +7% к скорости перемещения.	icon_items.parts_magicweaponc6_tex
14400003	AtkPotion	0	0	perc	900000	0	1.2	Символ несокрушимой воли	152905	Символ несокрушимой воли	Дает следующие эффекты:  +7% к максимальному уровню HP  +20% к выносливости  +10 к скорости перемещения и  +15% к скорости атаки. Каждую секунду восстанавливает 20% НР , +100% к силе атаки умений. Предотвращает разрушение кристалла - 1 раз , увеличивает вероятность выпадения предметов из монстров на 100%, +7% к скорости перемещения.	icon_items.parts_magicweaponc6_tex
14400003	CrystalBind	0	0	abs	900000	0	1	Символ несокрушимой воли	152905	Символ несокрушимой воли	Дает следующие эффекты:  +7% к максимальному уровню HP  +20% к выносливости  +10 к скорости перемещения и  +15% к скорости атаки. Каждую секунду восстанавливает 20% НР , +100% к силе атаки умений. Предотвращает разрушение кристалла - 1 раз , увеличивает вероятность выпадения предметов из монстров на 100%, +7% к скорости перемещения.	icon_items.parts_magicweaponc6_tex
14400003	DropUp	0	0	perc	900000	0	2	Символ несокрушимой воли	152905	Символ несокрушимой воли	Дает следующие эффекты:  +7% к максимальному уровню HP  +20% к выносливости  +10 к скорости перемещения и  +15% к скорости атаки. Каждую секунду восстанавливает 20% НР , +100% к силе атаки умений. Предотвращает разрушение кристалла - 1 раз , увеличивает вероятность выпадения предметов из монстров на 100%, +7% к скорости перемещения.	icon_items.parts_magicweaponc6_tex
14400004	MPChange	0	0.05	perc	900000	1	0.05	Зелье силы - CD, MP regen	152903	Символ успеха	Дает следующие эффекты:  - 20% к времени перезарядки всех умений (кроме цепочек умений) Восстанавливает 5% МР каждую секунду.	icon_status.darkriftareatimeshift_tex
14400004	CDR	0	0	perc	900000	0	0.8	Зелье силы - CD, MP regen	152903	Символ успеха	Дает следующие эффекты:  - 20% к времени перезарядки всех умений (кроме цепочек умений) Восстанавливает 5% МР каждую секунду.	icon_status.darkriftareatimeshift_tex
14400005	MovSpdInCombat	0	0	abs	900000	0	10	Ловкая поступь	152910	Зелье постоянного бега	+10 к скорости перемещения.	icon_skills.speedupaura_tex
15200001	MaxHP	0	0	perc	1800000	0	1.2	Панцирь Рабатуса			Панцирь Рабатуса на 1800s повышает защиту и силу на 20%. Этот эффект не пропадает даже после смерти или применения к вам снимающего эффекты умения, но автоматически пропадает, если вы выходите из битвы за город.	icon_skills.emergencyshield_tex
15200001	Endurance	0	0	perc	1800000	0	1.2	Панцирь Рабатуса			Панцирь Рабатуса на 1800s повышает защиту и силу на 20%. Этот эффект не пропадает даже после смерти или применения к вам снимающего эффекты умения, но автоматически пропадает, если вы выходите из битвы за город.	icon_skills.emergencyshield_tex
15200002	Power	0	0	perc	1800000	0	1.2	Пламя дракона			Пламя дракона повышает атаку на 20% в течение 1800s Этот эффект не пропадает даже после смерти или применения к вам снимающего эффекты умения, но автоматически пропадает, если вы выходите из битвы за город.	icon_items.campfire_tex
15200003	ASpd	0	0	perc	1800000	0	1.1	Ужас Кайтана			Ужас Кайтана повышает скорость атаки на 10% и вероятность нанесения критического удара на 20 в течение 1800s Этот эффект не пропадает даже после смерти или применения к вам снимающего эффекты умения, но автоматически пропадает, если вы выходите из битвы за город.	icon_status.darkriftrage_tex
15200003	MovSpdInCombat	0	0	abs	1800000	0	20	Ужас Кайтана			Ужас Кайтана повышает скорость атаки на 10% и вероятность нанесения критического удара на 20 в течение 1800s Этот эффект не пропадает даже после смерти или применения к вам снимающего эффекты умения, но автоматически пропадает, если вы выходите из битвы за город.	icon_status.darkriftrage_tex
15200003	CritChance	0	0	perc	1800000	0	1.1	Ужас Кайтана			Ужас Кайтана повышает скорость атаки на 10% и вероятность нанесения критического удара на 20 в течение 1800s Этот эффект не пропадает даже после смерти или применения к вам снимающего эффекты умения, но автоматически пропадает, если вы выходите из битвы за город.	icon_status.darkriftrage_tex
15200006	ASpd	0	0	perc	300000	0	1.1	Решающий натиск			Повышает атаку в режиме PvP на 10, а также скорость атаки всех членов гильдии на 10%.	icon_skills.guildskills_ccres2_tex
15200008	Power	0	0	perc	5000	0	1.1	Осадный лагерь			Повышает атаку и защиту защитников осадного лагеря на 10%.	icon_status.aura_of_damage_tex
15200008	Endurance	0	0	perc	5000	0	1.1	Осадный лагерь			Повышает атаку и защиту защитников осадного лагеря на 10%.	icon_status.aura_of_damage_tex
15200009	CDR	0	0	swch	0	0	6	Побочный эффект путешествия во времени.			Увеличивает время перезарядки призывающих группу умений в 500% раз(а).	icon_status.darkriftareatimeshift_tex
16300009	HPChange	0.005	0	perc	0	1	0.005	Счастливый путь (HP, MP)			Во время езды ваши MP и HP восстанавливаются по 0,5% в секунду.	icon_status.collect_speedup_tex
16300009	MPChange	0	0.005	perc	0	1	0.005	Счастливый путь (HP, MP)			Во время езды ваши MP и HP восстанавливаются по 0,5% в секунду.	icon_status.collect_speedup_tex
16300010	HPChange	0.005	0	perc	0	1	0.005	Отличное седло (восстановление HP и MP)			Во время поездки каждую секунду восстанавливает 0,5% от максимального уровня HP и 1% от максимального уровня MP.	icon_status.collect_speedup_tex
16300010	MPChange	0	0.01	perc	0	1	0.01	Отличное седло (восстановление HP и MP)			Во время поездки каждую секунду восстанавливает 0,5% от максимального уровня HP и 1% от максимального уровня MP.	icon_status.collect_speedup_tex
16300011	HPChange	0.005	0	perc	0	1	0.005	Простое седло (восстановление HP и MP)			Во время поездки каждую секунду восстанавливает 0,5% от максимального уровня HP и 1% от максимального уровня MP.	icon_status.collect_speedup_tex
16300011	MPChange	0	0.01	perc	0	1	0.01	Простое седло (восстановление HP и MP)			Во время поездки каждую секунду восстанавливает 0,5% от максимального уровня HP и 1% от максимального уровня MP.	icon_status.collect_speedup_tex
16300012	HPChange	0.01	0	perc	0	1	0.01	Мягкое седло (восстановление HP и MP)			Во время поездки каждую секунду восстанавливает по 1% от максимального уровня HP и MP.	icon_status.collect_speedup_tex
16300012	MPChange	0	0.01	perc	0	1	0.01	Мягкое седло (восстановление HP и MP)			Во время поездки каждую секунду восстанавливает по 1% от максимального уровня HP и MP.	icon_status.collect_speedup_tex
16300013	ASpd	0	0	perc	180000	0	1.08	Львиная храбрость	214191	Львиная храбрость	+15% к урону от умений, -15% к получаемому урону. +8% к скорости атаки.	icon_items.potion10_tex
16300013	DefPotion	0	0	perc	180000	0	0.85	Львиная храбрость	214191	Львиная храбрость	+15% к урону от умений, -15% к получаемому урону. +8% к скорости атаки.	icon_items.potion10_tex
16300013	AtkPotion	0	0	perc	180000	0	1.15	Львиная храбрость	214191	Львиная храбрость	+15% к урону от умений, -15% к получаемому урону. +8% к скорости атаки.	icon_items.potion10_tex
16300015	AtkPotion	0	0	perc	60000	0	1.25	Зелье разрушения	214418	Зелье разрушения	+25% (unk2) к урону от умений.	icon_items.potion10_tex
43100002	HPChange	1	0	perc	1000	1	1	Мгновенное восстановление HP			Нет справки по данному эффекту (isShow=False). Если он отображается, необходимо сообщить в BTS!	icon_status.plushp_tex
43100007	HPChange	-0.05	0	perc	15000	3	-0.05	Кровотечение			Кровотечение отнимает 5% от максимального уровня HP раз в 3	icon_status.minuscriticalresist_tex
43100011	MovSpd	0	0	setp	10000	0	0.8	Развоплощение			Вам предсказана гибель. Скорость перемещения понижается на 20%. Если не отменить действие предсказания, оно нанесет существенный урон!	icon_status.delaydamage_tex
43200002	HPChange	1	0	perc	1000	1	1	Мгновенное восстановление HP			Нет справки по данному эффекту (isShow=False). Если он отображается, необходимо сообщить в BTS!	icon_status.diseaseup_tex
43200013	ASpd	0	0	perc	0	0	1.05	Повышение скорости атаки 5%			Повышает скорость атаки монстра. 	icon_status.diseaseup_tex
43200014	ASpd	0	0	perc	0	0	1.1	Повышение скорости атаки 10%			Повышает скорость атаки монстра. 	icon_status.diseaseup_tex
43200015	ASpd	0	0	perc	0	0	1.2	Повышение скорости атаки 20%			Повышает скорость атаки монстра. 	icon_status.diseaseup_tex
43200016	ASpd	0	0	perc	0	0	1.3	Повышение скорости атаки 30%			Повышает скорость атаки монстра. 	icon_status.diseaseup_tex
43200017	ASpd	0	0	perc	0	0	1.5	Повышение скорости атаки 50%			Повышает скорость атаки монстра. 	icon_status.diseaseup_tex
43300001	Power	0	0	perc	70000	0	1.25	Демокронское проклятие			Каждый экземпляр эффекта увеличивает силу на 25%, но каждые 1 вы теряете по 500 HP. Может суммироваться 99 раз.	icon_status.diseaseup_tex
43300001	HPChange	-200	0	abs	70000	1	-200	Демокронское проклятие			Каждый экземпляр эффекта увеличивает силу на 25%, но каждые 1 вы теряете по 500 HP. Может суммироваться 99 раз.	icon_status.diseaseup_tex
43300002	HPChange	-2500	0	abs	20000	2	-2500	Вирус: Инфекция демокрона			Вы заражены вирусом демокрона. Постепенно уменьшает уровень HP и скорость восстановления.	icon_status.minuscriticalresist_tex
43300003	Power	0	0	perc	30000	0	2.5	Заряд: Энергия демокрона			Кракатокс вытягивает энергию. С ее помощью он создает защитный барьер. Если не пробить барьер, он получит огромную силу. Барьер можно снять при помощи "Изнуряющей чумы" и "Упадка".	icon_skills.manashield_tex
