25012	アドヴェントパルス	120100	icon_skills.lightofruin_tex	集中の紋章	icon_crest.e_crestpassivecooltimedown_tex	クールタイムを20%短縮
25013	フロストボール	20100	icon_skills.c5_iceorb	集中の紋章	icon_crest.e_crestpassivecooltimedown_tex	クールタイムを30%短縮
25014	サンダーオーブ	30100	icon_skills.shocktrap_tex	精神の紋章	icon_crest.e_crestpassivempdown_tex	消費MPが100減少
25015	アドヴェントパルス	120100	icon_skills.lightofruin_tex	必殺の紋章	icon_crest.e_crestpassivecriticalup_tex	モンスター攻撃時、クリティカル発生率が2倍増加
25016	アルケインパルス	40100	icon_skills.blastball_tex	闘志の紋章	icon_crest.e_crestpassiveattackup_tex	スキル威力が25%増加
25017	メテオインパクト	60100	icon_skills.hellfire_tex	精神の紋章	icon_crest.e_crestpassivempdown_tex	消費MPが250減少
25018	パンブラスト	160100	icon_skills.disease_tex	時の紋章	icon_crest.e_crestpassivedurationup_tex	効果の持続時間が40%延長
25019	フレイムピラー	80100	icon_skills.auraburn_tex	闘志の紋章	icon_crest.e_crestpassiveattackup_tex	スキル威力が25%増加
25021	魔力創出			古さびた紋章の欠片	icon_skills.voidtrap_tex	使わなくなった紋章の欠片
25022	スリープウィンド	130100	icon_skills.sleepwind_tex	時の紋章	icon_crest.e_crestpassivedurationup_tex	効果の持続時間が25%延長
25023	マナシズル	190100	icon_skills.manaextortion_tex	精神の紋章	icon_crest.e_crestpassivemprecoveryup_tex	MP回復量が10%増加
25025	チェイスフレイム	200100	icon_skills.trackinginferno_tex	精神の紋章	icon_crest.e_crestpassivempdown_tex	消費MPが150減少
25026	サンダーフォール	110100	icon_skills.c5_lightningstruck	精神の紋章	icon_crest.e_crestpassivempdown_tex	消費MPが150減少
25027	ペインオーブ	170100	icon_skills.blastmine_tex	精神の紋章	icon_crest.e_crestpassivempdown_tex	消費MPが75減少
25028	フリーズグラウンド	180100	icon_skills.freezingtheearth_tex	時の紋章	icon_crest.e_crestpassivedurationup_tex	効果の持続時間が40%延長
25029	アルケインパルス	40100	icon_skills.blastball_tex	連闘の紋章	icon_crest.e_crestnextskillattackup_tex	連係して「フロストボール」使用時、スキル威力25％増加
25030	ペインオーブ	170100	icon_skills.blastmine_tex	連精の紋章	icon_crest.e_crestnextskillmpdown_tex	連係して「フレイムピラー」使用時、消費MPが80減少
25031	サンダーフォール	110100	icon_skills.c5_lightningstruck	必殺の紋章	icon_crest.e_crestpassivecriticalup_tex	モンスター攻撃時、クリティカル確率2倍上昇
25032	マナシズル	190100	icon_skills.manaextortion_tex	集中の紋章	icon_crest.e_crestpassivecooltimedown_tex	クールタイム 30%減少
25033	レストレントカーズ	250100	icon_skills.curseofshackle_tex	集中の紋章	icon_crest.e_crestpassivecooltimedown_tex	クールタイムを15%短縮
25034	ブレイジングブレス	220100	icon_skills.burningbreath_tex	時の紋章	icon_crest.e_crestpassivedurationup_tex	効果の持続時間が20%延長
25035	マナイグニッション	340100	icon_skills.c5_strengthenmana	時間の紋章	icon_crest.e_crestpassiveskilleffectup_tex	マナイグニッション持続時間30%向上
25036	ネーブウィーク	210100	icon_skills.neurasthenia_tex	集中の紋章	icon_crest.e_crestpassivecooltimedown_tex	クールタイムを20%短縮
25037	マインドドライ	230100	icon_skills.mpsink_tex	時の紋章	icon_crest.e_crestpassivedurationup_tex	効果の持続時間が40%延長
25038	反撃	140100	icon_skills.risingattack_tex	集中の紋章	icon_crest.e_crestpassivecooltimedown_tex	クールタイムを20%短縮
25039	反撃	140100	icon_skills.risingattack_tex	助力の紋章	icon_crest.e_crestactiveinvokeskill_tex	50%の確率で「マナシールド II」効果が発生
25040	マナシズル	190100	icon_skills.manaextortion_tex	集中の紋章	icon_crest.e_crestpassivecooltimedown_tex	クールタイムを20%短縮
25041	マナシールド	100100	icon_skills.manashield_tex	時の紋章	icon_crest.e_crestpassivedurationup_tex	効果の持続時間が50%延長
25042	マナシズル	190100	icon_skills.manaextortion_tex	連迅の紋章	icon_crest.e_crestnextskillattackspeedup_tex	連係して「チェイスフレイム」使用時、発動速度が25％上昇
25043	サンダーオーブ	30100	icon_skills.shocktrap_tex	連迅の紋章	icon_crest.e_crestnextskillattackspeedup_tex	連係して「フレイムピラー」使用時、発動速度が25％上昇
25044	ブレイジングブレス	220100	icon_skills.burningbreath_tex	連闘の紋章	icon_crest.e_crestnextskillattackup_tex	連係して「チェイスフレイム」使用時、スキル威力が35％増加
25045	フリーズグラウンド	180100	icon_skills.freezingtheearth_tex	連迅の紋章	icon_crest.e_crestnextskillattackspeedup_tex	連係して「サンダーオーブ」使用時、発動速度が40％上昇
25046	レストレントカーズ	250100	icon_skills.curseofshackle_tex	追跡の紋章	icon_crest.e_crestpassivelockontargetup_tex	最大ロックオン対象数が100%増加
25047	レストレントカーズ	250100	icon_skills.curseofshackle_tex	連迅の紋章	icon_crest.e_crestnextskillattackspeedup_tex	連係して「メテオインパクト」使用時、発動速度25％増加
25048	スリープウィンド	130100	icon_skills.sleepwind_tex	迅速の紋章	icon_crest.e_crestpassiveskillspeedup_tex	発動速度が30%上昇
25049	スリープウィンド	130100	icon_skills.sleepwind_tex	集中の紋章	icon_crest.e_crestactivecooltimereset_tex	25%の確率でクールタイムが初期化
25050	フロストボール	20100	icon_skills.c5_iceorb	時の紋章	icon_crest.e_crestpassivedurationup_tex	効果の持続時間が50%延長
25051	フロストボール	20100	icon_skills.c5_iceorb	決意の紋章	icon_crest.e_crestpassiveskilleffectup_tex	対象の移動速度をさらに20%減少
25052	フロストボール	20100	icon_skills.c5_iceorb	連迅の紋章	icon_crest.e_crestnextskillattackspeedup_tex	連係して「スリープウィンド」使用時、発動速度が40％上昇
25053	パンブラスト	160100	icon_skills.disease_tex	決意の紋章	icon_crest.e_crestpassiveskilleffectup_tex	持続ダメージが20%増加
25054	パンブラスト	160100	icon_skills.disease_tex	怠惰の紋章	icon_crest.e_crestactivespeeddown_tex	100%の確率で対象の移動速度を追加で50％減少（7秒間持続）
25055	メテオインパクト	60100	icon_skills.hellfire_tex	必殺の紋章	icon_crest.e_crestpassivecriticalup_tex	モンスター攻撃時、クリティカル発生率が2倍上昇
25056	チェイスフレイム	200100	icon_skills.trackinginferno_tex	追跡の紋章	icon_crest.e_crestpassivelockontargetup_tex	最大ロックオン対象数が0%増加
25057	アルケインパルス	40100	icon_skills.blastball_tex	テスト	icon_skills.voidtrap_tex	効果無し
25058	サンダーフォール	110100	icon_skills.c5_lightningstruck	集中の紋章	icon_crest.e_crestactivecooltimereset_tex	30%の確率でクールタイムが初期化
25059	フレイムピラー	80100	icon_skills.auraburn_tex	連迅の紋章	icon_crest.e_crestnextskillattackspeedup_tex	連係して「サンダーオーブ」使用時、発動速度が40％上昇
25060	スリープウィンド	130100	icon_skills.sleepwind_tex	貫通の紋章	icon_crest.e_crestpassivethorns_tex	複数の対象を攻撃時、障害ステータス発生率が30％上昇
25061	メテオインパクト	60100	icon_skills.hellfire_tex	集中の紋章	icon_crest.e_crestpassivecooltimedown_tex	クールタイムを10%短縮
25062	フリーズグラウンド	180100	icon_skills.freezingtheearth_tex	連迅の紋章	icon_crest.e_crestnextskillattackspeedup_tex	連係して「アルケインパルス」使用時、チャージ速度が30％上昇
25063	テレポート	260100	icon_skills.shortteleport_tex	集中の紋章	icon_crest.e_crestpassivecooltimedown_tex	クールタイムを15%短縮
25064	フレイムピラー	80100	icon_skills.auraburn_tex	集中の紋章	icon_crest.e_crestpassivecooltimedown_tex	クールタイムを20%短縮
25065	アイスブラスト	270100	icon_skills.icestorm_tex	集中の紋章	icon_crest.e_crestpassivecooltimedown_tex	クールタイムを20%短縮
25066	アイスブラスト	270100	icon_skills.icestorm_tex	精神の紋章	icon_crest.e_crestpassivempdown_tex	消費MPが300減少
25068	マナイグニッション	340100	icon_skills.c5_strengthenmana	時間の紋章	icon_crest.e_crestpassiveskilleffectup_tex	マナイグニッション持続時間40%向上
25069	メテオインパクト	60100	icon_skills.hellfire_tex	迅速の紋章	icon_crest.e_crestpassiveskillspeedup_tex	発動速度が25%上昇
25070	メテオインパクト	60100	icon_skills.hellfire_tex	集中の紋章	icon_crest.e_crestpassivecooltimedown_tex	クールタイムを20%短縮
25071	サンダーオーブ	30100	icon_skills.shocktrap_tex	連闘の紋章	icon_crest.e_crestnextskillattackup_tex	連係して「メテオインパクト」使用時、スキル威力20％増加
25072	アドヴェントパルス	120100	icon_skills.lightofruin_tex	必殺の紋章	icon_crest.e_crestpassivecriticalup_tex	モンスター攻撃時、クリティカル発生率が2倍増加
25073	スリープウィンド	130100	icon_skills.sleepwind_tex	貫通の紋章	icon_crest.e_crestpassivethorns_tex	複数の対象を攻撃時、障害ステータス発生率が30％上昇
25074	ネーブウィーク	210100	icon_skills.neurasthenia_tex	集中の紋章	icon_crest.e_crestpassivecooltimedown_tex	クールタイムを30%短縮
25075	サンダーオーブ	30100	icon_skills.shocktrap_tex	精神の紋章	icon_crest.e_crestpassivempdown_tex	消費MPが100減少
25076	レストレントカーズ	250100	icon_skills.curseofshackle_tex	追跡の紋章	icon_crest.e_crestpassivelockontargetup_tex	最大ロックオン対象数が100%増加
25077	フレイムピラー	80100	icon_skills.auraburn_tex	助力の紋章	icon_crest.e_crestpassivehpattackup_tex	スキル命中時、8%の確率で「マナシールド I」効果が発生
25078	パンブラスト	160100	icon_skills.disease_tex	集中の紋章	icon_crest.e_crestpassivecooltimedown_tex	クールタイムを25%短縮
25079	ブレイジングブレス	220100	icon_skills.burningbreath_tex	遮断の紋章	icon_crest.e_crestpassivetargethealdown_tex	プレイヤーを攻撃時、HP回復量50％減少効果が発生（10秒間持続）
25080	マナシールド	100100	icon_skills.manashield_tex	決意の紋章	icon_crest.e_crestpassivemaxabsorbup_tex	最大ダメージ吸収量30％増加
25081	アルケインパルス	40100	icon_skills.blastball_tex	必殺の紋章	icon_crest.e_crestpassivecriticalup_tex	クリティカル発生が2倍上昇（5秒間持続）
25082	アルケインパルス	40100	icon_skills.blastball_tex	活力の紋章	icon_crest.e_crestpassivechargemove_tex	チャージ中の移動が可能
25083	ペトリファイドスケイル	280100	icon_skills.stoneshape_tex	集中の紋章	icon_crest.e_crestpassivecooltimedown_tex	クールタイムを20%短縮
25084	ペトリファイドスケイル	280100	icon_skills.stoneshape_tex	集中の紋章	icon_crest.e_crestpassivecooltimedown_tex	クールタイムを20%短縮
25085	マナシールド	100100	icon_skills.manashield_tex	時の紋章	icon_crest.e_crestpassivedurationup_tex	効果の持続時間が50%延長
25086	メテオインパクト	60100	icon_skills.hellfire_tex	精神の紋章	icon_crest.e_crestactivempzero_tex	消費MPが400減少
25087	後方跳躍	70100	icon_skills.backstep_tex	活力の紋章	icon_crest.e_crestpassiveskilleffectup_tex	移動速度を20％上昇（2秒間持続）
25088	パンブラスト	160100	icon_skills.disease_tex	連闘の紋章	icon_crest.e_crestnextskillattackup_tex	連係して「チェイスフレイム」使用時、スキル威力が25％増加
25089	マナバースト	300100	icon_skills.manaburst_tex	必殺の紋章	icon_crest.e_crestpassivecriticalup_tex	クリティカル発生が2倍上昇（4秒間持続）
25090	マナバースト	300100	icon_skills.manaburst_tex	保護の紋章	icon_crest.e_crestactivedefenceup_tex	耐久力が追加で20％上昇（15秒間持続）
25091	マナバースト	300100	icon_skills.manaburst_tex	集中の紋章	icon_crest.e_crestpassivecooltimedown_tex	クールタイムを20%短縮
25092	マナバースト	300100	icon_skills.manaburst_tex	迅速の紋章	icon_crest.e_crestpassiveskillspeedup_tex	発動速度が30%上昇
25093	ディスト―ションフィールド			集中の紋章	icon_crest.e_crestpassivecooltimedown_tex	クールタイムを20%短縮
25094	ディスト―ションフィールド			集中の紋章	icon_crest.e_crestpassivecooltimedown_tex	クールタイムを20%短縮
25095	ディスト―ションフィールド			時の紋章	icon_crest.e_crestpassivedurationup_tex	効果の持続時間が100%延長
25096	チェイスフレイム	200100	icon_skills.trackinginferno_tex	迅速の紋章	icon_crest.e_crestpassiveskillspeedup_tex	発動速度40%上昇
25097	アドヴェントパルス	120100	icon_skills.lightofruin_tex	集中の紋章	icon_crest.e_crestpassivecooltimedown_tex	クールタイムを20%短縮
25098	フレイムピラー	80100	icon_skills.auraburn_tex	闘志の紋章	icon_crest.e_crestpassiveattackup_tex	スキル威力が25%増加
25099	ブレイジングブレス	220100	icon_skills.burningbreath_tex	時の紋章	icon_crest.e_crestpassivedurationup_tex	効果の持続時間が20%延長
25100	フリーズグラウンド	180100	icon_skills.freezingtheearth_tex	連迅の紋章	icon_crest.e_crestnextskillattackspeedup_tex	連係して「サンダーオーブ」使用時、発動速度が40％上昇
25101	サンダーフォール	110100	icon_skills.c5_lightningstruck	集中の紋章	icon_crest.e_crestactivecooltimereset_tex	40%の確率でクールタイムが初期化
25102	フリーズグラウンド	180100	icon_skills.freezingtheearth_tex	連迅の紋章	icon_crest.e_crestnextskillattackspeedup_tex	連係して「アルケインパルス」使用時、チャージ速度が30％上昇
25103	マナイグニッション	340100	icon_skills.c5_strengthenmana	時間の紋章	icon_crest.e_crestpassiveskilleffectup_tex	マナイグニッション持続時間40%向上
25104	レストレントカーズ	250100	icon_skills.curseofshackle_tex	追跡の紋章	icon_crest.e_crestpassivelockontargetup_tex	最大ロックオン対象数が100%増加
25105	アルケインパルス	40100	icon_skills.blastball_tex	必殺の紋章	icon_crest.e_crestpassivecriticalup_tex	クリティカル発生が2.5倍上昇（5秒間持続）
25106	ペトリファイドスケイル	280100	icon_skills.stoneshape_tex	集中の紋章	icon_crest.e_crestpassivecooltimedown_tex	クールタイムを30%短縮
25107	マナバースト	300100	icon_skills.manaburst_tex	必殺の紋章	icon_crest.e_crestpassivecriticalup_tex	クリティカル発生が2.5倍上昇（4秒間持続）
26000	コンボアロー	20100	icon_skills.arrowshower_tex	追跡の紋章	icon_crest.e_crestpassivelockontargetup_tex	最大ロックオン対象数が0%増加
26001	ラバントアロー	30100	icon_skills.chargearrow_tex	命中の紋章	icon_crest.e_crestpassiverangeup_tex	射程距離が3m増加
26002	ペネトレーティングアロー	40100	icon_skills.througharrow_tex	命中の紋章	icon_crest.e_crestpassiverangeup_tex	射程距離が3m増加
26004	ペネトレーティングアロー	40100	icon_skills.througharrow_tex	闘志の紋章	icon_crest.e_crestpassiveattackup_tex	スキル威力が25%増加
26005	ポイズントラップ	110100	icon_skills.venomtrap_tex	テスト	s_tex	効果無し
26006	スロウトラップ	90100	icon_skills.webtrap_tex	時の紋章	icon_crest.e_crestpassivedurationup_tex	効果の持続時間が50%延長
26007	フェイントトラップ	100100	icon_skills.paralysistrap_tex	時の紋章	icon_crest.e_crestpassivedurationup_tex	効果の持続時間が25%延長
26008	アロー	10100	icon_skills.arrowshot_tex	怠惰の紋章	icon_crest.e_crestactivespeeddown_tex	5%の確率で移動速度を追加で50％減少（3秒間持続）
26009	アロー	10100	icon_skills.arrowshot_tex	気絶の紋章	icon_crest.e_crestactivestun_tex	5%の確率で気絶効果が追加で発生（1秒間持続）
26010	アロー	10100	icon_skills.arrowshot_tex	闘志の紋章	icon_crest.e_crestactivekill_tex	10%の確率で2倍のダメージ発生
26011	ラバントアロー	30100	icon_skills.chargearrow_tex	熟練の紋章	icon_crest.e_crestpassivepenaltydelete_tex	チャージ時の移動速度減少が解消
26012	ペネトレーティングアロー	40100	icon_skills.througharrow_tex	熟練の紋章	icon_crest.e_crestpassivepenaltydelete_tex	チャージ時の移動速度減少が解消
26017	クイックフィリング	80100	icon_skills.rapidshot_tex	集中の紋章	icon_crest.e_crestactivecooltimereset_tex	15%の確率でクールタイムが初期化
26018	後方跳躍	60100	icon_skills.backstep_tex	集中の紋章	icon_crest.e_crestpassivecooltimedown_tex	クールタイムを29%短縮
26019	デッドプレイ	70100	icon_skills.feigndeath_tex	集中の紋章	icon_crest.e_crestpassivecooltimedown_tex	クールタイムを20%短縮
26020	反撃	140100	icon_skills.risingattack_tex	闘志の紋章	icon_crest.e_crestpassiveattackup_tex	スキル威力が25%増加
26021	アローレイン	50100	icon_skills.arrowfall_tex	集中の紋章	icon_crest.e_crestpassivecooltimedown_tex	クールタイムを25%短縮
26022	エスケープアタック	160100	icon_skills.escapingattack_tex	集中の紋章	icon_crest.e_crestpassivecooltimedown_tex	クールタイムを25%短縮
26023	エクスプロージョントラップ	150100	icon_skills.explosiontrap_tex	闘志の紋章	icon_crest.e_crestpassiveattackup_tex	スキル威力が25%増加
26024	スパイダーラインアロー	170100	icon_skills.spiderarrow_tex	時の紋章	icon_crest.e_crestpassivedurationup_tex	効果の持続時間が40%延長
26025	反撃	140100	icon_skills.risingattack_tex	集中の紋章	icon_crest.e_crestpassivecooltimedown_tex	クールタイムを20%短縮
26026	ポイズントラップ	110100	icon_skills.venomtrap_tex	テスト	icon_skills.voidtrap_tex	効果無し
26027	ポイズンアロー	190100	icon_skills.venomarrow_tex	時の紋章	icon_crest.e_crestpassivedurationup_tex	効果の持続時間が40%延長
26028	シヴァルリックスタンス	210100	icon_skills.focusstance_tex	連精の紋章	icon_crest.e_crestnextskillmpdown_tex	連係して「スパイダーラインアロー」使用時、消費MPが13減少
26029	レストレントアロー	200100	icon_skills.contaningshot_tex	時の紋章	icon_crest.e_crestpassivedurationup_tex	効果の持続時間が50%延長
26030	アーチャープルーフ	120100	icon_skills.markingofarcher_tex	連精の紋章	icon_crest.e_crestnextskillmpdown_tex	連係して「ポイズンアロー」使用時、消費MPが31減少
26031	コンボアロー	20100	icon_skills.arrowshower_tex	連精の紋章	icon_crest.e_crestnextskillmpdown_tex	連係して「エクスプロージョントラップ」使用時、消費MPが75減少
26032	エスケープアタック	160100	icon_skills.escapingattack_tex	連闘の紋章	icon_crest.e_crestnextskillattackup_tex	連係して「ペネトレーティングアロー」使用時、スキル威力が25％増加
26033	スパイダーラインアロー	170100	icon_skills.spiderarrow_tex	活力の紋章	icon_crest.e_crestactivespeedup_tex	スキル命中時、20%の確率で戦闘中の移動速度が追加で10上昇（12秒間持続）
26034	レストレントアロー	200100	icon_skills.contaningshot_tex	集中の紋章	icon_crest.e_crestpassivecooltimedown_tex	クールタイムを20%短縮
26035	レストレントアロー	200100	icon_skills.contaningshot_tex	気絶の紋章	icon_crest.e_crestactivestun_tex	20%の確率で気絶効果が追加で発生（3秒間持続）
26036	アーチャープルーフ	120100	icon_skills.markingofarcher_tex	時の紋章	icon_crest.e_crestpassivedurationup_tex	効果の持続時間が25%延長
26037	アーチャープルーフ	120100	icon_skills.markingofarcher_tex	連迅の紋章	icon_crest.e_crestnextskillattackspeedup_tex	連係して「ポイズンアロー」使用時、発動速度が25％上昇
26038	コンボアロー	20100	icon_skills.arrowshower_tex	集中の紋章	icon_crest.e_crestactivecooltimereset_tex	30%の確率でクールタイムが初期化
26039	コンボアロー	20100	icon_skills.arrowshower_tex	連迅の紋章	icon_crest.e_crestnextskillattackspeedup_tex	連係して「フェイントトラップ」使用時、発動速度が40％上昇
26040	ターニングキック	180100	icon_skills.turningkick_tex	闘志の紋章	icon_crest.e_crestpassiveattackup_tex	スキル威力が20%増加
26041	クイックフィリング	80100	icon_skills.rapidshot_tex	精神の紋章	icon_crest.e_crestpassivemprecoveryup_tex	打撃命中時、MP回復量が20%増加
26042	クイックシュート	220100	icon_skills.chain_arrow	集中の紋章	icon_crest.e_crestpassivecooltimedown_tex	クールタイム 25%減少
26043	エスケープアタック	160100	icon_skills.escapingattack_tex	活力の紋章	icon_crest.e_crestactivespeedup_tex	30%の確率で戦闘中の移動速度が追加で10上昇（8秒間持続）
26044	エスケープアタック	160100	icon_skills.escapingattack_tex	テスト	icon_skills.voidtrap_tex	効果無し
26045	デッドプレイ	70100	icon_skills.feigndeath_tex	忍耐の紋章	icon_crest.e_crestpassivehpheal_tex	スキル使用時、1秒毎に全HPの2％を回復（10秒間持続）
26046	エクスプロージョントラップ	150100	icon_skills.explosiontrap_tex	連闘の紋章	icon_crest.e_crestnextskillattackup_tex	連係して「コンボアロー」使用時、スキル威力が25％増加
26047	アローレイン	50100	icon_skills.arrowfall_tex	闘志の紋章	icon_crest.e_crestpassiveattackup_tex	スキル威力が25%増加
26048	フェイントトラップ	100100	icon_skills.paralysistrap_tex	連迅の紋章	icon_crest.e_crestnextskillattackspeedup_tex	連係して「ペネトレーティングアロー」使用時、チャージ速度が30％上昇
26049	コンボアロー	20100	icon_skills.arrowshower_tex	連迅の紋章	icon_crest.e_crestnextskillattackspeedup_tex	連係して「ペネトレーティングアロー」使用時、チャージ速度が30％上昇
26050	ポイズンアロー	190100	icon_skills.venomarrow_tex	連迅の紋章	icon_crest.e_crestnextskillattackspeedup_tex	連係して「ラバントアロー」使用時、チャージ速度が30％上昇
26051	クイックシュートチェイン			連迅の紋章	icon_crest.e_crestnextskillattackspeedup_tex	連係して「ペネトレーティングアロー」使用時、チャージ速度が30％上昇
26053	ペネトレーティングアロー	40100	icon_skills.througharrow_tex	闘志の紋章	icon_crest.e_crestpassiveattackup_tex	スキル威力が25%増加
26054	ペネトレーティングアロー	40100	icon_skills.througharrow_tex	熟練の紋章	icon_crest.e_crestpassivepenaltydelete_tex	チャージ時の移動速度減少が解消
26055	ラバントアロー	30100	icon_skills.chargearrow_tex	熟練の紋章	icon_crest.e_crestpassivepenaltydelete_tex	チャージ時の移動速度減少が解消
26056	後方跳躍	60100	icon_skills.backstep_tex	集中の紋章	icon_crest.e_crestpassivecooltimedown_tex	クールタイムを29%短縮
26057	ペネトレーティングアロー	40100	icon_skills.througharrow_tex	命中の紋章	icon_crest.e_crestpassiverangeup_tex	射程距離が3m増加
26058	スロウトラップ	90100	icon_skills.webtrap_tex	時の紋章	icon_crest.e_crestpassivedurationup_tex	効果の持続時間が50%延長
26059	コンボアロー	20100	icon_skills.arrowshower_tex	連迅の紋章	icon_crest.e_crestnextskillattackspeedup_tex	連係して「ペネトレーティングアロー」使用時、チャージ速度が40％上昇
26060	コンボアロー	20100	icon_skills.arrowshower_tex	連迅の紋章	icon_crest.e_crestnextskillattackspeedup_tex	連係して「フェイントトラップ」使用時、発動速度が50％上昇
26061	コンボアロー	20100	icon_skills.arrowshower_tex	集中の紋章	icon_crest.e_crestactivecooltimereset_tex	40%の確率でクールタイムが初期化
26062	デッドプレイ	70100	icon_skills.feigndeath_tex	忍耐の紋章	icon_crest.e_crestpassivehpheal_tex	スキル使用時、1秒毎に全HPの3％を回復（10秒間持続）
26063	ラバントアロー	30100	icon_skills.chargearrow_tex	忍耐の紋章	icon_crest.e_crestpassiveoverchargehpdown_tex	オーバーチャージ時の消費HPが40%減少
26064	ラバントアロー	30100	icon_skills.chargearrow_tex	必殺の紋章	icon_crest.e_crestpassivecriticalup_tex	クリティカル発生率が2倍上昇
26065	ターニングキック	180100	icon_skills.turningkick_tex	活力の紋章	icon_crest.e_crestpassiveskilleffectup_tex	移動速度が50上昇（3秒間持続）
26066	ターニングキック	180100	icon_skills.turningkick_tex	時の紋章	icon_crest.e_crestpassivedurationup_tex	効果の持続時間が40%延長
26067	エスケープアタック	160100	icon_skills.escapingattack_tex	怠惰の紋章	icon_crest.e_crestactivespeeddown_tex	100%の確率で移動速度が40％減少（6秒間持続）
26068	パラライズアロー	230100	icon_skills.paralysistraparrow_tex	集中の紋章	icon_crest.e_crestpassivecooltimedown_tex	クールタイムを20%短縮
26069	アラクノイドアロー	240100	icon_skills.webtraparrow_tex	集中の紋章	icon_crest.e_crestpassivecooltimedown_tex	クールタイムを20%短縮
26070	バーストアロー	250100	icon_skills.explosiontraparrow_tex	闘志の紋章	icon_crest.e_crestpassiveattackup_tex	スキル威力が25%増加
26071	パラライズアロー	230100	icon_skills.paralysistraparrow_tex	集中の紋章	icon_crest.e_crestpassivecooltimedown_tex	クールタイムを30%短縮
26072	ドラゴニックストライク	260100	icon_skills.thunderdrake_tex	必殺の紋章	icon_crest.e_crestpassivecriticalup_tex	クリティカル発生率2倍上昇
26073	バーストアロー	250100	icon_skills.explosiontraparrow_tex	闘志の紋章	icon_crest.e_crestpassiveattackup_tex	スキル威力が35%増加
26074	エスケープアタック	160100	icon_skills.escapingattack_tex	集中の紋章	icon_crest.e_crestpassivecooltimedown_tex	クールタイムを25%短縮
26075	レストレントアロー	200100	icon_skills.contaningshot_tex	集中の紋章	icon_crest.e_crestpassivecooltimedown_tex	クールタイムを20%短縮
26076	クイックフィリング	80100	icon_skills.rapidshot_tex	闘志の紋章	icon_crest.e_crestpassiveattackup_tex	スキル威力が20%増加
26077	アローレイン	50100	icon_skills.arrowfall_tex	迅速の紋章	icon_crest.e_crestpassiveskillspeedup_tex	発動速度が40%上昇
26084	執念	310100	icon_skills.tenacity_tex	均衡の紋章	icon_crest.e_crestactivereactionresist_tex	均衡が1.5倍上昇（15秒間持続）
26085	執念	310100	icon_skills.tenacity_tex	均衡の紋章	icon_crest.e_crestactivereactionresist_tex	均衡が2倍上昇（15秒間持続）
26086	執念	310100	icon_skills.tenacity_tex	精神の紋章	icon_crest.e_crestpassivepartympup_tex	50%の確率で1秒毎に全MPの6％を回復
26087	執念	310100	icon_skills.tenacity_tex	集中の紋章	icon_crest.e_crestpassivecooltimedown_tex	クールタイムを20%短縮
26088	執念	310100	icon_skills.tenacity_tex	集中の紋章	icon_crest.e_crestpassivecooltimedown_tex	クールタイムを20%短縮
26089	ドラゴニックストライク	260100	icon_skills.thunderdrake_tex	迅速の紋章	icon_crest.e_crestpassiveskillspeedup_tex	発動速度が30%上昇
26090	ドラゴニックストライク	260100	icon_skills.thunderdrake_tex	闘志の紋章	icon_crest.e_crestpassiveattackup_tex	スキル威力が20%増加
26091	ドラゴニックストライク	260100	icon_skills.thunderdrake_tex	闘志の紋章	icon_crest.e_crestpassiveattackup_tex	スキル威力が20%増加
26092	ラバントアロー	30100	icon_skills.chargearrow_tex	命中の紋章	icon_crest.e_crestpassiverangeup_tex	射程距離が5m増加
26093	フェイントトラップ	100100	icon_skills.paralysistrap_tex	時の紋章	icon_crest.e_crestpassivedurationup_tex	効果の持続時間が25%延長
26094	スパイダーラインアロー	170100	icon_skills.spiderarrow_tex	活力の紋章	icon_crest.e_crestactivespeedup_tex	スキル命中時、60%の確率で戦闘中の移動速度が追加で10上昇（12秒間持続）
26095	クイックシュート	220100	icon_skills.chain_arrow	集中の紋章	icon_crest.e_crestpassivecooltimedown_tex	クールタイム 35%減少
26096	アローレイン	50100	icon_skills.arrowfall_tex	闘志の紋章	icon_crest.e_crestpassiveattackup_tex	スキル威力が25%増加
26097	ペネトレーティングアロー	40100	icon_skills.througharrow_tex	命中の紋章	icon_crest.e_crestpassiverangeup_tex	射程距離が5m増加
26098	コンボアロー	20100	icon_skills.arrowshower_tex	集中の紋章	icon_crest.e_crestactivecooltimereset_tex	60%の確率でクールタイムが初期化
26099	ラバントアロー	30100	icon_skills.chargearrow_tex	必殺の紋章	icon_crest.e_crestpassivecriticalup_tex	クリティカル発生率3倍上昇
26100	ドラゴニックストライク	260100	icon_skills.thunderdrake_tex	必殺の紋章	icon_crest.e_crestpassivecriticalup_tex	クリティカル発生率3倍上昇
26101	バーストアロー	250100	icon_skills.explosiontraparrow_tex	闘志の紋章	icon_crest.e_crestpassiveattackup_tex	スキル威力が35%増加
26102	ドラゴニックストライク	260100	icon_skills.thunderdrake_tex	迅速の紋章	icon_crest.e_crestpassiveskillspeedup_tex	発動速度が30%上昇
26103	ドラゴニックストライク	260100	icon_skills.thunderdrake_tex	闘志の紋章	icon_crest.e_crestpassiveattackup_tex	スキル威力が20%増加
27000	リカバリーバレット	50100	icon_skills.healshot_tex	追跡の紋章	icon_crest.e_crestpassivelockontargetup_tex	最大ロックオン対象数が100%増加
27002	リバースブレシング	120100	icon_skills.autoresurrect_tex	集中の紋章	icon_crest.e_crestpassivecooltimedown_tex	クールタイムを40%短縮
