800901	HPChange	-193	0	abs	15000	3	-193	フィーブルプレディクション II			3s毎にHPが-193減少します。	icon_skills.prophecyoflethargy_tex
800902	HPChange	-284	0	abs	15000	3	-284	フィーブルプレディクション III			3s毎にHPが-284減少します。	icon_skills.prophecyoflethargy_tex
800903	HPChange	-410	0	abs	15000	3	-410	フィーブルプレディクション IV			3s毎にHPが-410減少します。	icon_skills.prophecyoflethargy_tex
800904	HPChange	-569	0	abs	15000	3	-569	フィーブルプレディクション V			3s毎にHPが-569減少します。	icon_skills.prophecyoflethargy_tex
800905	HPChange	-786	0	abs	15000	3	-786	フィーブルプレディクション VI			3s毎にHPが-786減少します。	icon_skills.prophecyoflethargy_tex
800906	HPChange	-1145	0	abs	15000	3	-1145	フィーブルプレディクション			3s毎にHPが-1145減少します。	icon_skills.prophecyoflethargy_tex
800907	HPChange	-1518	0	abs	15000	3	-1518	フィーブルプレディクション VIII			3s毎にHPが-1518減少します。	icon_skills.prophecyoflethargy_tex
800920	HPChange	-116	0	abs	15000	3	-116	フィーブルプレディクション I			3毎にHPが-116減少します。効果持続中、全近距離攻撃スキルのクールタイムが50%延長されます。	icon_skills.prophecyoflethargy_tex
800920	CDR	0	0	swch	15000	0	1.5	フィーブルプレディクション I			3毎にHPが-116減少します。効果持続中、全近距離攻撃スキルのクールタイムが50%延長されます。	icon_skills.prophecyoflethargy_tex
800921	HPChange	-161	0	abs	15000	3	-161	フィーブルプレディクション II			3毎にHPが-161減少します。効果持続中、全近距離攻撃スキルのクールタイムが50%延長されます。	icon_skills.prophecyoflethargy_tex
800921	CDR	0	0	swch	15000	0	1.5	フィーブルプレディクション II			3毎にHPが-161減少します。効果持続中、全近距離攻撃スキルのクールタイムが50%延長されます。	icon_skills.prophecyoflethargy_tex
800922	HPChange	-222	0	abs	15000	3	-222	フィーブルプレディクション III			3毎にHPが-222減少します。効果持続中、全近距離攻撃スキルのクールタイムが50%延長されます。	icon_skills.prophecyoflethargy_tex
800922	CDR	0	0	swch	15000	0	1.5	フィーブルプレディクション III			3毎にHPが-222減少します。効果持続中、全近距離攻撃スキルのクールタイムが50%延長されます。	icon_skills.prophecyoflethargy_tex
800923	HPChange	-307	0	abs	15000	3	-307	フィーブルプレディクション IV			3毎にHPが-307減少します。効果持続中、全近距離攻撃スキルのクールタイムが50%延長されます。	icon_skills.prophecyoflethargy_tex
800923	CDR	0	0	swch	15000	0	1.5	フィーブルプレディクション IV			3毎にHPが-307減少します。効果持続中、全近距離攻撃スキルのクールタイムが50%延長されます。	icon_skills.prophecyoflethargy_tex
800924	HPChange	-423	0	abs	15000	3	-423	フィーブルプレディクション V			3毎にHPが-423減少します。効果持続中、全近距離攻撃スキルのクールタイムが50%延長されます。	icon_skills.prophecyoflethargy_tex
800924	CDR	0	0	swch	15000	0	1.5	フィーブルプレディクション V			3毎にHPが-423減少します。効果持続中、全近距離攻撃スキルのクールタイムが50%延長されます。	icon_skills.prophecyoflethargy_tex
800925	HPChange	-585	0	abs	15000	3	-585	フィーブルプレディクション VI			3毎にHPが-585減少します。効果持続中、全近距離攻撃スキルのクールタイムが50%延長されます。	icon_skills.prophecyoflethargy_tex
800925	CDR	0	0	swch	15000	0	1.5	フィーブルプレディクション VI			3毎にHPが-585減少します。効果持続中、全近距離攻撃スキルのクールタイムが50%延長されます。	icon_skills.prophecyoflethargy_tex
800926	HPChange	-819	0	abs	15000	3	-819	フィーブルプレディクション			3毎にHPが-819減少します。効果持続中、全近距離攻撃スキルのクールタイムが50%延長されます。	icon_skills.prophecyoflethargy_tex
800926	CDR	0	0	swch	15000	0	1.5	フィーブルプレディクション			3毎にHPが-819減少します。効果持続中、全近距離攻撃スキルのクールタイムが50%延長されます。	icon_skills.prophecyoflethargy_tex
800927	HPChange	-1086	0	abs	15000	3	-1086	フィーブルプレディクション VIII			3毎にHPが-1086減少します。効果持続中、全近距離攻撃スキルのクールタイムが50%延長されます。	icon_skills.prophecyoflethargy_tex
800927	CDR	0	0	swch	15000	0	1.5	フィーブルプレディクション VIII			3毎にHPが-1086減少します。効果持続中、全近距離攻撃スキルのクールタイムが50%延長されます。	icon_skills.prophecyoflethargy_tex
801000	DefPotion	0	0	perc	5000	0	0.7	ガーディアンサンクチュアリ I			遠距離攻撃によるダメージが30%減少し、状態弱化、持続ダメージ障害ステータス抵抗が100%上昇し、行動不能障害ステータス抵抗数値が上昇します。	icon_skills.guardianaura_tex
801001	DefPotion	0	0	perc	10000	0	0.7	ガーディアンサンクチュアリ II			遠距離攻撃によるダメージが30%減少し、状態弱化、持続ダメージ障害ステータス抵抗が100%上昇し、行動不能障害ステータス抵抗数値が上昇します。	icon_skills.guardianaura_tex
801100	HPChange	0.018	0	perc	10000	1	0.018	リカバリーブレシング I			1s毎に全HPの1.8％が回復します。	icon_skills.restoration_tex
801101	HPChange	0.02	0	perc	10000	1	0.02	リカバリーブレシング II			1s毎に全HPの2％が回復します。	icon_skills.restoration_tex
801400	HPChange	136	0	abs	5000	1	136	リプロダクションサンクチュアリ I			1s毎にHPが回復します。	icon_skills.sanctuaryofregeneration_tex
801401	HPChange	181	0	abs	5000	1	181	リプロダクションサンクチュアリ II			1s毎にHPが回復します。	icon_skills.sanctuaryofregeneration_tex
801402	HPChange	235	0	abs	5000	1	235	リプロダクションサンクチュアリ III			1s毎にHPが回復します。	icon_skills.sanctuaryofregeneration_tex
801403	HPChange	298	0	abs	5000	1	298	リプロダクションサンクチュアリ IV			1s毎にHPが回復します。	icon_skills.sanctuaryofregeneration_tex
801404	HPChange	366	0	abs	5000	1	366	リプロダクションサンクチュアリ V			1s毎にHPが回復します。	icon_skills.sanctuaryofregeneration_tex
801405	HPChange	431	0	abs	5000	1	431	リプロダクションサンクチュアリ VI			1s毎にHPが回復します。	icon_skills.sanctuaryofregeneration_tex
801406	HPChange	489	0	abs	5000	1	489	リプロダクションサンクチュアリ VII			1s毎にHPが回復します。	icon_skills.sanctuaryofregeneration_tex
801407	HPChange	533	0	abs	5000	1	533	リプロダクションサンクチュアリ VIII			1s毎にHPが回復します。	icon_skills.sanctuaryofregeneration_tex
801408	HPChange	559	0	abs	5000	1	559	リプロダクションサンクチュアリ IX			1s毎にHPが回復します。	icon_skills.sanctuaryofregeneration_tex
801409	HPChange	575	0	abs	5000	1	575	リプロダクションサンクチュアリ			1s毎にHPが回復します。	icon_skills.sanctuaryofregeneration_tex
801410	HPChange	588	0	abs	5000	1	588	リプロダクションサンクチュアリ XI			1s毎にHPが回復します。	icon_skills.sanctuaryofregeneration_tex
801500	Power	0	0	abs	20000	0	20	シークレッドサンダー I			力が20、攻撃速度が8上昇します。	icon_skills.divinelightning_tex
801500	ASpd	0	0	abs	20000	0	8	シークレッドサンダー I			力が20、攻撃速度が8上昇します。	icon_skills.divinelightning_tex
801501	Power	0	0	abs	20000	0	28	シークレッドサンダー II			力が28、攻撃速度が8上昇します。	icon_skills.divinelightning_tex
801501	ASpd	0	0	abs	20000	0	8	シークレッドサンダー II			力が28、攻撃速度が8上昇します。	icon_skills.divinelightning_tex
801502	Power	0	0	abs	20000	0	36	シークレッドサンダー			力が36、攻撃速度が8上昇します。	icon_skills.divinelightning_tex
801502	ASpd	0	0	abs	20000	0	8	シークレッドサンダー			力が36、攻撃速度が8上昇します。	icon_skills.divinelightning_tex
801503	Power	0	0	abs	20000	0	40	シークレッドサンダー IV			力が40、攻撃速度が8上昇します。	icon_skills.divinelightning_tex
801503	ASpd	0	0	abs	20000	0	8	シークレッドサンダー IV			力が40、攻撃速度が8上昇します。	icon_skills.divinelightning_tex
801600	HPChange	562	0	abs	3000	1	562	ヒーリングフェザー I			1s毎にHPが625回復します。	icon_skills.curewing_tex
801601	HPChange	564	0	abs	3000	1	564	ヒーリングフェザー I			1s毎にHPが625回復します。	icon_skills.curewing_tex
801700	Resurrect	0	0	seta	1200000	0	1	リザレクションサイン I			効果持続中、死亡時に即復活します。	icon_skills.selfpreresurrection_tex
801800	MPChange	0	0.08	perc	1000	1	0.08	マナレジェン I			異常状態ツールチップ非表示（isShow=False）このツールチップが出たらBTS処理が必要です。	icon_skills.manarejuvenation_tex
801801	MPChange	0	0.16	perc	1000	1	0.16	マナレジェン I			異常状態ツールチップ非表示（isShow=False）このツールチップが出たらBTS処理が必要です。	icon_skills.manarejuvenation_tex
801802	MPChange	0	0.32	perc	1000	1	0.32	マナレジェン I			異常状態ツールチップ非表示（isShow=False）このツールチップが出たらBTS処理が必要です。	icon_skills.manarejuvenation_tex
805101	Power	0	0	abs	2400000	0	17	ブレシングアルン II			アルンの祝福を受け、非戦闘状態での移動速度が10上昇し、力が 17上昇します。	icon_skills.attackup_tex
805102	Power	0	0	abs	2400000	0	25	ブレシングアルン III			アルンの祝福を受け、非戦闘状態での移動速度が10上昇し、力が 25上昇します。	icon_skills.attackup_tex
805600	Endurance	0	0	abs	900000	0	6	ブレシングシャラ I			シャラの祝福を受け、2秒毎にHPが持続的に回復され、耐久力が6上昇します。	icon_skills.agilitybless_tex
805600	HPChange	55	0	abs	900000	2	55	ブレシングシャラ I			シャラの祝福を受け、2秒毎にHPが持続的に回復され、耐久力が6上昇します。	icon_skills.agilitybless_tex
805601	Endurance	0	0	abs	900000	0	6	ブレシングシャラ II			シャラの祝福を受け、2秒毎にHPが持続的に回復され、耐久力が6上昇します。	icon_skills.agilitybless_tex
805601	HPChange	62	0	abs	900000	2	62	ブレシングシャラ II			シャラの祝福を受け、2秒毎にHPが持続的に回復され、耐久力が6上昇します。	icon_skills.agilitybless_tex
805602	Endurance	0	0	abs	900000	0	6	ブレシングシャラ III			シャラの祝福を受け、2秒毎にHPが持続的に回復され、耐久力が6、全ての状態異常抵抗が5上昇します。	icon_skills.agilitybless_tex
805602	HPChange	67	0	abs	900000	2	67	ブレシングシャラ III			シャラの祝福を受け、2秒毎にHPが持続的に回復され、耐久力が6、全ての状態異常抵抗が5上昇します。	icon_skills.agilitybless_tex
805603	Endurance	0	0	abs	900000	0	11	ブレシングシャラ IV			シャラの祝福を受け、2秒毎にHPが持続的に回復され、耐久力が11、全ての状態異常抵抗が5上昇します。	icon_skills.agilitybless_tex
805603	HPChange	71	0	abs	900000	2	71	ブレシングシャラ IV			シャラの祝福を受け、2秒毎にHPが持続的に回復され、耐久力が11、全ての状態異常抵抗が5上昇します。	icon_skills.agilitybless_tex
805604	Endurance	0	0	abs	900000	0	11	ブレシングシャラ V			シャラの祝福を受け、2秒毎にHPが持続的に回復され、耐久力が11、全ての状態異常抵抗が5上昇します。	icon_skills.agilitybless_tex
805604	HPChange	73	0	abs	900000	2	73	ブレシングシャラ V			シャラの祝福を受け、2秒毎にHPが持続的に回復され、耐久力が11、全ての状態異常抵抗が5上昇します。	icon_skills.agilitybless_tex
808105	Power	0	0	abs	0	0	100	暴走する黒魔法			黒魔法が暴走して攻撃力100％と攻撃速度が100％上昇します。	icon_status.poisonstatus_tex
808105	ASpd	0	0	abs	0	0	100	暴走する黒魔法			黒魔法が暴走して攻撃力100％と攻撃速度が100％上昇します。	icon_status.poisonstatus_tex
808106	Power	0	0	swch	0	0	0	黒魔法石			アークデヴァ魔術師が召喚した黒魔法石。強力な黒魔法のエネルギーを秘めている。	icon_status.poisonstatus_tex
808107	Endurance	0	0	perc	10000	0	2	不死の黒魔法			耐久力が100%上昇します。	icon_status.immunedebuff_tex
808109	HPChange	0	0	perc	15000	1	0	黒魔法の呪い			1s毎にHPが $minずつ減少します。効果は最大5回まで重複します。	icon_skills.venomarrow_tex
810001	Power	0	0	swch	0	0	0	未知なる古代神の力			未知なる古代神の力	icon_status.confusedown_tex
810002	HPChange	0.03	0	perc	1000	1	0.03	知られざる古代神の力			知られざる古代神の力	icon_status.plushp_tex
811060	Block	0	0	swch	600000	0	0	透明変身ポーション			考古学研究所で手に入る透明変身ポーションを飲むと適用される透明変身状態です。	icon_items.solventa12_tex
813002	AtkPotion	0	0	perc	1800000	2	1.2	強力な守護者の力			スキル攻撃力が20％上昇します。	icon_status.cruel_slayer_3_tex
813003	HPChange	0.04	0	perc	1800000	2	0.04	強力な守護者の回復力			2s毎に全HPの4％が回復します。	icon_status.aura_of_regeneration_hp_tex
821100	ASpd	0	0	perc	0	0	0.5	シオズの叫び			シオズの魂が身体を束縛している。攻撃速度が50%減少します。	icon_status.positionswap_tex
830002	Endurance	0	0	perc	5000	0	0.05	防御力減少			防御力減少	icon_skills.armorbreak_tex
830003	Endurance	0	0	perc	5000	0	3	防御力上昇			防御力上昇	icon_skills.voidtrap_tex
830004	MPChange	0	0.05	perc	0	1	0.05	戦士の祝福			毎秒全MPの5％回復します。	icon_status.buff_of_kaia_tex
830004	StaminaDecay	0	0	seta	0	0	0	戦士の祝福			毎秒全MPの5％回復します。	icon_status.buff_of_kaia_tex
830004	CrystalBind	0	0	abs	0	0	1	戦士の祝福			毎秒全MPの5％回復します。	icon_status.buff_of_kaia_tex
830007	Endurance	0	0	perc	5000	0	5	スノーマン			体が凍りつき、スノーマンになりました！	icon_items.snowman_scroll_tex
830008	Endurance	0	0	perc	5000	0	1	スノーマン抵抗			しばらくの間スノーマンになりません	icon_items.snowman_scroll_tex
830010	HPChange	-0.03	0	perc	5000	2	-0.03	猛毒			2s毎に全HPの3％が持続的に減少します。	icon_status.poisonstatus_tex
830012	Power	0	0	perc	600000	0	1.1	攻撃力増加			効果が重複する毎に攻撃力が10％、攻撃速度が2％上昇します。この効果を解除することはできません。	icon_status.plusattack_tex
830012	ASpd	0	0	perc	600000	0	1.02	攻撃力増加			効果が重複する毎に攻撃力が10％、攻撃速度が2％上昇します。この効果を解除することはできません。	icon_status.plusattack_tex
830015	ASpd	0	0	perc	0	0	1.2	見えない支援			攻撃速度が上昇します。プリースト、エレメンタリストにのみ適用。	icon_status.cruel_slayer_4_tex
830015	MovSpdInCombat	0	0	perc	0	0	1.1	見えない支援			攻撃速度が上昇します。プリースト、エレメンタリストにのみ適用。	icon_status.cruel_slayer_4_tex
830016	MovSpd	0	0	perc	5000	0	0	石化			ポリーペモスの目を正面から見ました！体が固まり動けません。	icon_status.sealskill_tex
830016	MovSpdInCombat	0	0	perc	5000	0	0	石化			ポリーペモスの目を正面から見ました！体が固まり動けません。	icon_status.sealskill_tex
830016	Block	0	0	swch	5000	0	0	石化			ポリーペモスの目を正面から見ました！体が固まり動けません。	icon_status.sealskill_tex
830017	Endurance	0	0	perc	15000	0	1	混沌！			恐怖に陥れ逃走しています！	icon_skills.spiritofconfusion_tex
830020	Endurance	0	0	perc	15000	0	1	混沌抵抗			しばらく混沌状態になりません。	icon_skills.spiritofconfusion_tex
830021	HPChange	-100000	0	perc	2000	1	-100000	クエスト用			クエスト用	icon_status.poisonstatus_tex
830038	MovSpd	0	0	abs	0	0	20	スイカの破壊者			スイカを素早く破壊したい思いが湧き、移動速度が 20ほど上昇します。	icon_status.darkriftdestroy_tex
830039	Power	0	0	perc	0	0	4	観衆の応援			苦しいあなたの名前を呼び、観衆が叫んでいます。力が300%、耐久力が300%、攻撃速度が20%上昇します。追加で移動速度も10上昇します。	icon_skills.godbreath_tex
830039	Endurance	0	0	perc	0	0	4	観衆の応援			苦しいあなたの名前を呼び、観衆が叫んでいます。力が300%、耐久力が300%、攻撃速度が20%上昇します。追加で移動速度も10上昇します。	icon_skills.godbreath_tex
830039	MovSpd	0	0	abs	0	0	10	観衆の応援			苦しいあなたの名前を呼び、観衆が叫んでいます。力が300%、耐久力が300%、攻撃速度が20%上昇します。追加で移動速度も10上昇します。	icon_skills.godbreath_tex
830039	ASpd	0	0	perc	0	0	1.2	観衆の応援			苦しいあなたの名前を呼び、観衆が叫んでいます。力が300%、耐久力が300%、攻撃速度が20%上昇します。追加で移動速度も10上昇します。	icon_skills.godbreath_tex
830041	HPChange	-0.01	0	perc	5000	1	-0.01	猛毒			致命的な毒に中毒され1s毎に全体HP対比1%に及ぶHPが持続的に減少します。	icon_status.poisonstatus_tex
830043	HPChange	-0.05	0	perc	45000	3	-0.05	猛毒			クリティカルな毒に中毒され3s毎に全体 HP対比 5%にHPが持続的に減少します。	icon_status.poisonstatus_tex
860001	MovSpd	0	0	perc	10000	0	1	ボンバーの標的			自爆兵に狙われています。	icon_skills.markingofarcher_tex
860001	MovSpdInCombat	0	0	perc	10000	0	1	ボンバーの標的			自爆兵に狙われています。	icon_skills.markingofarcher_tex
860003	Endurance	0	0	perc	45000	0	1	感電 - オーバーロード			ケリーヴァンの電撃により感電しています。負荷が高まると恐ろしいことになりそうです。水に近づかないように注意してください。 	icon_skills.excesselectron_tex
860005	HPChange	-0.05	0	perc	60000	1	-0.05	感電ショック			電気ショックにより身体が思うように動きません。	icon_skills.electricshock2_tex
860006	HPChange	-0.05	0	perc	60000	1	-0.05	オーバーロードの衝撃			感電により、持続的にHPが減少します。	icon_status.fullelectriceffect_tex
860011	MovSpd	0	0	perc	3000	0	2	スリップ！			床一面に水が溜まっています！　「スリップ！」効果により移動速度が2倍に増加します！	icon_skills.kumas_frontjump_tex
860011	MovSpdInCombat	0	0	perc	3000	0	2	スリップ！			床一面に水が溜まっています！　「スリップ！」効果により移動速度が2倍に増加します！	icon_skills.kumas_frontjump_tex
860016	Power	0	0	perc	30000	0	10	気力爆発			モンスターが気力を振り絞り、力が上昇しています。その代わりに移動速度が遅くなります。	icon_status.firedamage_tex
860016	MovSpd	0	0	abs	30000	0	-100	気力爆発			モンスターが気力を振り絞り、力が上昇しています。その代わりに移動速度が遅くなります。	icon_status.firedamage_tex
860016	MovSpdInCombat	0	0	perc	30000	0	-100	気力爆発			モンスターが気力を振り絞り、力が上昇しています。その代わりに移動速度が遅くなります。	icon_status.firedamage_tex
860019	Endurance	0	0	perc	10000	0	1	恐怖			船が揺れて方向感覚を失いました！ 姿勢を制御できません！	icon_status.fearstatus_tex
860020	Endurance	0	0	perc	7000	0	0.7	気絶			爆風の影響により防御力が30％減少します。	icon_status.confuseup_tex
860022	Block	0	0	swch	5000	0	0	石化進行			ポリーペモスと目が合いました！ あまりの恐ろしさに体が硬直しています。	icon_status.sealskill_tex
860023	MovSpd	0	0	perc	5000	0	0	石化			ポリーペモスの目を正面から見ました！体が固まり動けません。	icon_status.sealskill_tex
860023	MovSpdInCombat	0	0	perc	5000	0	0	石化			ポリーペモスの目を正面から見ました！体が固まり動けません。	icon_status.sealskill_tex
860023	Block	0	0	swch	5000	0	0	石化			ポリーペモスの目を正面から見ました！体が固まり動けません。	icon_status.sealskill_tex
860031	MovSpd	0	0	perc	3000	0	0.1	火炎地帯！			火炎地帯の中にいます！HPと移動速度が減少します。	icon_status.minusmove_tex
860031	MovSpdInCombat	0	0	perc	3000	0	0.1	火炎地帯！			火炎地帯の中にいます！HPと移動速度が減少します。	icon_status.minusmove_tex
860031	HPChange	-12000	0	abs	3000	1	-12000	火炎地帯！			火炎地帯の中にいます！HPと移動速度が減少します。	icon_status.minusmove_tex
900100	MovSpd	0	0	setp	3000	0	0.5	連撃			移動速度が50%減少します。	icon_skills.comboattack_tex
900110	MovSpd	0	0	setp	3000	0	0.5	連撃			移動速度が50%減少します。	icon_skills.comboattack_tex
900200	MovSpd	0	0	setp	4000	0	0.5	連撃			移動速度が50%減少します。	icon_skills.comboattack_tex
900210	MovSpd	0	0	setp	4000	0	0.5	連撃			移動速度が50%減少します。	icon_skills.comboattack_tex
900400	MPChange	0	0.02	perc	15000	1	0.02	勇将の祝福			1s毎に全MPの2％が回復します。	icon_skills.mpcharge_tex
900401	MPChange	0	0.02	perc	15000	1	0.02	勇将の祝福			1s毎に全MPの2％が回復します。	icon_skills.mpcharge_tex
900500	HPChange	0.4	0	perc	1000	1	0.4	勇将の守護			異常状態ツールチップ非表示（isShow=False）このツールチップが出たらBTS処理が必要です。	icon_skills.healarea_tex
900501	HPChange	0.4	0	perc	1000	1	0.4	勇将の守護			異常状態ツールチップ非表示（isShow=False）このツールチップが出たらBTS処理が必要です。	icon_skills.healarea_tex
905403	HPChange	-0.15	0	perc	20000	2	-0.15	オルカの電撃			オルカの電撃により、2s毎に全HPの%HPが持続的に減少します。	icon_status.electriceffect1_tex
905407	HPChange	-0.3	0	perc	1000	1	-0.3	オルカの電撃				icon_status.electriceffect3_tex
905408	Block	0	0	swch	5000	0	0	オルカの電気ショック			オルカの電撃によりスキルを使用できません。	icon_status.electriceffect3_tex
905413	Power	0	0	perc	0	0	1.1	神格化			強力な気運によりオルカの力と速度を限界まで引き上げた代わりに、防御力が35%減少します。	icon_status.plusattack_tex
905413	Endurance	0	0	perc	0	0	0.65	神格化			強力な気運によりオルカの力と速度を限界まで引き上げた代わりに、防御力が35%減少します。	icon_status.plusattack_tex
905413	MovSpd	0	0	perc	0	0	1.3	神格化			強力な気運によりオルカの力と速度を限界まで引き上げた代わりに、防御力が35%減少します。	icon_status.plusattack_tex
905413	ASpd	0	0	perc	0	0	1.88	神格化			強力な気運によりオルカの力と速度を限界まで引き上げた代わりに、防御力が35%減少します。	icon_status.plusattack_tex
905420	ASpd	0	0	perc	0	0	1.2	オルカの電撃			オルカの電撃の影響で、範囲内にいる仲間たちの電気ダメージに対する抵抗が弱まっている。	icon_status.electriccharge3_tex
905423	MPChange	0	-0.05	perc	180000	1	-0.05	強力な粘液			深海魚の強力な粘液によりMP回復ができません。キレイな水で体を洗うと解除できます。	icon_status.minusmove_tex
905424	MovSpd	0	0	perc	3000	0	1.4	スッキリとした体			身体にまとわり付いていた粘液をキレイな水で洗い流しました。移動速度が50%上昇します。 	icon_status.minushp_tex
905424	MPChange	0	0.5	perc	3000	2	0.5	スッキリとした体			身体にまとわり付いていた粘液をキレイな水で洗い流しました。移動速度が50%上昇します。 	icon_status.minushp_tex
905426	Endurance	0	0	perc	10000	0	0.45	深海の恐怖			深海魚の恐怖により、耐久力が55%減少し、しばらくコントロール不能の状態になります。	icon_status.fearstatus_tex
905426	MovSpd	0	0	setp	10000	0	0.3	深海の恐怖			深海魚の恐怖により、耐久力が55%減少し、しばらくコントロール不能の状態になります。	icon_status.fearstatus_tex
905432	HPChange	-0.08	0	perc	30000	2	-0.08	猛毒			強力な猛毒に感染しました。2s毎に全HPの8％が減少します。	icon_status.poisonstatus_tex
905433	HPChange	-0.08	0	perc	10000	2	-0.08	猛毒な煙			猛毒に感染しました。2s毎に全HPの8％が減少します。	icon_status.purifydagon_tex
905441	Endurance	0	0	perc	0	0	1.2	心臓			心体にダメージを与えることができる状態。	icon_status.battlefieldbuff02_tex
905445	HPChange	-0.125	0	perc	15000	1	-0.125	大量出血			強力な水流により、出血しました。1s毎に全HPの12.5％が減少します。	icon_status.darkriftareawind_tex
905448	MovSpd	0	0	perc	5000	0	0.6	精霊の水泡			水泡により体が重くなり、移動速度が40%減少します。	icon_status.mprecoverup_tex
905605	HPChange	-0.15	0	perc	600000	1	-0.15	クーマス電流			範囲内にいるパーティーメンバーの全HPの25%が持続的に減少します。	icon_status.fullelectriceffect_tex
905607	Power	0	0	perc	0	0	1.25	封印されたバルロナの力			バルロナの攻撃力が25%、防御力が100%上昇します。	icon_status.descentofdarkness_tex
905607	Endurance	0	0	perc	0	0	2	封印されたバルロナの力			バルロナの攻撃力が25%、防御力が100%上昇します。	icon_status.descentofdarkness_tex
905608	HPChange	-0.12	0	perc	600000	1	-0.12	封印されたバルロナの呪い			バルロナの呪いにより、1秒あたり全HPの12%が持続的に減少します。	icon_status.curse_tex
905609	DefPotion	0	0	perc	6000	0	0.2	強靭な防御			障害ステータス抵抗が上昇し、全ダメージの20%だけ受けます。	icon_status.plusecritical_tex
905610	DefPotion	0	0	perc	4000	0	0.2	強靭な防御			障害ステータス抵抗が上昇し、全ダメージの20%だけ受けます。	icon_status.plusecritical_tex
905621	MovSpdInCombat	0	0	abs	0	0	0	クマス_基本的に持っている異常状態			異常状態ツールチップ表示不可(isShow=False)このツールチップが見えるとBTS処理必要！	
905622	MovSpdInCombat	0	0	abs	0	0	0	クマス_攻撃力増加異常状態PCにならないよう			異常状態ツールチップ表示不可(isShow=False)このツールチップが見えるとBTS処理必要！	
905623	Power	0	0	perc	600000	0	1.5	サンダーチャージ！！			クーマスが雷を吸収して強くなります。	
905624	HPChange	-0.125	0	perc	120000	3	-0.125	サンダーチャージ！！			強力な雷によって、3s毎に全HPの12.5％が減少します。再度、雷を受けると「オーバーチャージ」状態になります。	
905625	HPChange	-0.3	0	perc	60000	3	-0.3	オーバーチャージ			体内に膨大な電気が蓄積されています。周辺にいるプレイヤーはスタン状態になります。	
905641	DefPotion	0	0	perc	0	0	0.7	黒竜のオーラ			黒竜のオーラが身を包んでいます。白竜の攻撃を30％減少します。周囲に白竜のオーラがある場合は持続的にダメージを受けます。	icon_status.battlefieldbuff02_tex
905643	Endurance	0	0	perc	0	0	100	白竜のオーラ			白竜のオーラが全身を覆っています。耐久力が非常に高くなり、攻撃時にHPが10%減少します。竜の宝玉は白竜の力を吸収し特殊攻撃を行います。	icon_status.battlefieldbuff01_tex
905653	Power	0	0	perc	0	0	1.3	女神の手招き			バルロナの攻撃力が30%、防御力が100%、攻撃速度が20%上昇します。	icon_status.valrhona_goddess_tex
905653	Endurance	0	0	perc	0	0	2	女神の手招き			バルロナの攻撃力が30%、防御力が100%、攻撃速度が20%上昇します。	icon_status.valrhona_goddess_tex
905653	ASpd	0	0	perc	0	0	1.2	女神の手招き			バルロナの攻撃力が30%、防御力が100%、攻撃速度が20%上昇します。	icon_status.valrhona_goddess_tex
905661	HPChange	0.03	0	perc	90000	5	0.03	太陽の光			5秒毎に全HPの3％が回復する。	icon_status.valrhona_sun_tex
905661	StaminaDecay	0	0	swch	90000	0	0	太陽の光			5秒毎に全HPの3％が回復する。	icon_status.valrhona_sun_tex
905662	MPChange	0	1	perc	90000	15	1	悪魔の微笑			15秒毎にMPが100％回復します。	icon_status.valrhona_devil_tex
905663	Endurance	0	0	perc	90000	0	1.2	女神の手招き			耐久力が20％上昇します。	icon_status.valrhona_goddess_tex
905668	Power	0	0	perc	30000	0	2	宝玉の祝福			竜の宝玉により、エネルギーが集まっています。解除できなかった場合、強大な力を獲得します。	icon_status.fearstatus_tex
905669	Power	0	0	perc	30000	0	2	進化：蒼眼の白竜			宝玉の力により、強力な力を獲得しました。	icon_status.battlecommand01_tex
905669	ASpd	0	0	perc	30000	0	1.2	進化：蒼眼の白竜			宝玉の力により、強力な力を獲得しました。	icon_status.battlecommand01_tex
905670	HPChange	-0.1	0	perc	5000	1	-0.1	宝玉の呪い			竜の宝玉により、エネルギーが集まっています。解除できない場合、麻痺状態に陥ります。	icon_status.fearstatus_tex
905676	MPChange	0	-0.05	perc	30000	1	-0.05	魔人電流			１秒あたり全MPの5%が減少します。	icon_status.paralyzestatus_tex
905684	Power	0	0	perc	30000	0	2	宝玉の祝福			竜の宝玉により、エネルギーが集まっています。解除できなかった場合、強大な力を獲得します。	icon_status.fearstatus_tex
905685	Power	0	0	perc	30000	0	2	進化：紅眼の黒竜			宝玉の力により、強力な力を獲得しました。	icon_status.battlecommand03_tex
905685	ASpd	0	0	perc	30000	0	1.2	進化：紅眼の黒竜			宝玉の力により、強力な力を獲得しました。	icon_status.battlecommand03_tex
905902	HPChange	-0.08	0	perc	16000	1	-0.08	出血			1s毎にHPが8%が持続的に減少します。	icon_status.injuredbtdarkness_tex
905920	Endurance	0	0	perc	11000	0	100	碑石に名前を残す			自分の名が刻まれた碑石を破壊しないと、碑石と共に死を迎えることになります。	icon_status.positionswap_tex
905924	Endurance	0	0	perc	3500	0	0.4	ラクドスの恐怖			耐久力が60%減少し、恐怖によって逃げ回ります。	icon_status.fearstatus_tex
905924	MovSpd	0	0	setp	3500	0	0.3	ラクドスの恐怖			耐久力が60%減少し、恐怖によって逃げ回ります。	icon_status.fearstatus_tex
